tweet_id,tweet_text,class_label,split
912996682370916352,@RepJoeKennedy @POTUS @NPR There are ships already there giving out generators food etc the ARRL sent 75 1/,rescue_volunteering_or_donation_effort,train
914521314106527744,RSPCA’s dog photo spurred students to donate to Dominica’s animals  #HurricaneIrma #HurricaneMaria @LockerbieColg,rescue_volunteering_or_donation_effort,train
910753711701585920,"RT @glitterchoklad: THIS IS REALLY IMPORTANT!! if you can, pleeeaade donate. even a dollar helps!",rescue_volunteering_or_donation_effort,train
914536803742470144,@GeraldoRivera @gahome1 @realDonaldTrump @CNN &amp; #CarmenYulinCruz accusations of slow response:Supplies delivered BEFORE hurricane Maria hit &amp; the aid continues.Union ὩAresponsible,rescue_volunteering_or_donation_effort,train
914897632585240576,Were working w/ @FeedingAmerica to get food and supplies to Puerto Rico. Get involved at . TY all who are donating!,rescue_volunteering_or_donation_effort,train
913807151675723776,The proceeds of this remix by @Beyonce will be donated to Puerto Rico and Mexico relief efforts. #SOSPuertoRico #Maria #HurricaneMaria ἟5἟7,rescue_volunteering_or_donation_effort,train
914604309555298305,"The NFL is soliciting Red Cross donations for Hurricane Maria relief, so you can thumb your nose at Trump while you help people.",rescue_volunteering_or_donation_effort,train
911974181780279297,"Thanks to @SanJuanMarriott and staff for the community wifi, water, and gelato they gave my daughter. Awesome team during #HurricaneMaria",rescue_volunteering_or_donation_effort,train
913791760689659905,RT @SBA_PuertoRico: @SBA_PuertoRico officials providing #SBA assistance to #PuertoRico residents affected by Hurricane #Maria.,rescue_volunteering_or_donation_effort,train
912986484352929792,RT @ricardorossello: Now live at @wpix talking about recovery efforts from hurricane #Maria,rescue_volunteering_or_donation_effort,train
913570781673562113,NAF Atsugi American Red Cross Station is sending four volunteers to Puerto Rico to assist with Hurricane Maria disaster relief. #RedCross,rescue_volunteering_or_donation_effort,train
911571515824574464,We helped set up #CCRIF. The immediate payout of $19million will help #Dominica restore infrastructure in the aftermath of #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914517549399801857,My statement on #PuertoRico. Now donating 60% of my book profits to recovery efforts from #HurricaneMaria. Please do what you can to help.,rescue_volunteering_or_donation_effort,train
912213395604164608,#ArizonaMugshots azfamily: Phoenix restaurant steps up to help Hurricane Maria victims in Puerto Rico,rescue_volunteering_or_donation_effort,train
913160092148576256,Looking to donate to those in need after #HurricaneMaria destroyed much of the Caribbean? We have found some good options.,rescue_volunteering_or_donation_effort,train
914226747268141061,RT @GeorgeTorresNYC: Im raising money for Help For Puerto Rico. Click to Donate  via @gofundme #HurricaneMaria #SO,rescue_volunteering_or_donation_effort,train
913793745144897536,@TheDisneyBlog @chefjoseandres So nice to see someone out there helping and providing food to everyone that is suffering from Hurricane Maria. Thank you! ὤFἿD,rescue_volunteering_or_donation_effort,train
913028029865218048,NFL reports RT NFL345: .NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and,rescue_volunteering_or_donation_effort,train
912347999145250816,Weve partnered with native Puerto Rican @ChefMendin @pubbelly to provide relief to #PuertoRico post #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913836726803734528,"Beginning tomorrow: Join the Herald and @W_A_S_B for #WeekOfRelief, collecting hurricane aid for those affected by Harvey, Irma and Maria",rescue_volunteering_or_donation_effort,train
914022344850644992,(via  ) CNN: Corporate donations have reached more than $24 million for Hurricane Maria re,rescue_volunteering_or_donation_effort,train
913050075428945920,"To donate *directly* to the ongoing crisis in Puerto Rico, follow the link below; 100 percent of the proceeds will go to relief efforts.",rescue_volunteering_or_donation_effort,train
912368610701651968,#HurricaneMaria caused widespread devastation in #PuertoRico. Now is the time to help. Learn how:,rescue_volunteering_or_donation_effort,train
914186378220642306,We are supporting Jamaican relief work in Dominica. A Hercules has airlifted Jamaica’s disaster response team to the region #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913088674639757312,@SenatorCollins @marcorubio Send as much aid as possible.That’s a #HumanatarianCrisis which needs #FEMAs immediate attention. #HurricaneMaria has devastated #PuertoRico,rescue_volunteering_or_donation_effort,train
914111804262846464,"Donation drive today at 11:30 to help victims of #Maria in Puerto Rico. Alexander Park near Charney Ave, 56th &amp; Post.",rescue_volunteering_or_donation_effort,train
913508631143960576,Urge your reps to join @RepJerryNadler in trying to send the help that 3.4 million Americans in PR need. #helppuertoriconow,rescue_volunteering_or_donation_effort,train
914943342110216193,"Thank you WFG associates! Keep #helpingfamilies w/matching funds 4 Irma, Maria &amp; any future hurricane relief. See .",rescue_volunteering_or_donation_effort,train
913133652640456710,"We’re teaming up w/ the @RedCross to support relief efforts for Hurricane Harvey, Irma &amp; Maria. Please see your cashier in store to donate,",rescue_volunteering_or_donation_effort,train
912413305720967174,Petition to Grant Immediate Aid to Puerto Rico and Eliminate Cost-Sharing for FEMA Aid  via @ColorOfChange,rescue_volunteering_or_donation_effort,train
914886240977035264,"Wednesday, 7pm: Ride for #PuertoRico! Pedal your bike &amp; bring donations to Factotum.  #HurricaneMaria #PR #Bicycle",rescue_volunteering_or_donation_effort,train
913137427098820609,RT @TheCrossover: J.J. Barea took Mavericks team plane to Puerto Rico to assist in Hurricane Maria recovery,rescue_volunteering_or_donation_effort,train
913902110634381312,Collecting donations for Hurricane Maria Relief at our Dade/Broward/Palm Beach clubs. Items will go directly to Puerto Rico by @SHUZZORG,rescue_volunteering_or_donation_effort,train
911964324083699712,NOW @paullagrone headed to Puerto Rico w/ @USCGSoutheast as they deliver supplies after Hurricane Maria. Reports on @abcactionnews,rescue_volunteering_or_donation_effort,train
913888448968261633,RT LVNancy: 900 ft. USNS floating hospital ship has set sail 4 #PuertoRico 2 provide critical care in wake of #Hur,rescue_volunteering_or_donation_effort,train
914175106292813824,Sharing my $100 donation to @tsalud to inspire others to give and help those affected by #HurricaneMaria #PuertoRicoRelief,rescue_volunteering_or_donation_effort,train
914482198409043973,Those people in Puerto Rico need help due to #HurricaneMaria. I will be donating money to hurricane Maria efforts. They need help!,rescue_volunteering_or_donation_effort,train
912982606127468544,We should send help to bring what people in Puerto Rico need to get started reclaiming their lives instead of barely handing on #mapoli,rescue_volunteering_or_donation_effort,train
914977123538014208,RT @princessnokia: Im raising money for Hurricane Maria Disaster Relief . Click to Donate:  via @gofundme,rescue_volunteering_or_donation_effort,train
913418446855077889,We should help Puerto Ricans not because they are US citizens but simply because they are people in need #hurricanemaria,rescue_volunteering_or_donation_effort,train
913415495080128514,"Horses are starting to die in #PuertoRico some abandoned, no water, haylong road ahead for volunteers &amp; survivors - help here ↓",rescue_volunteering_or_donation_effort,train
911665155200765954,UPDATE #Maria &amp; #Irma relief support: @USSWaspLHD1 arrives in #Dominica to support @theOFDA relief ops. More at,rescue_volunteering_or_donation_effort,train
913801713441738753,RT @ttnatsecurity: Drop off Locations for Relief Items to Dominica following the passage of Hurricane Maria.,rescue_volunteering_or_donation_effort,train
913868603333758976,Visit  to learn about local assistance and resources for #HurricaneMaria victims in #PuertoRico.,rescue_volunteering_or_donation_effort,train
913010145017208832,@jaketapper Plenty of aids been there.  no mention of this from@CNN,rescue_volunteering_or_donation_effort,train
914012344996462592,Hurricane Maria could actually cost Puerto Rico $95 Billion dollars. Donate here to help  #piusnews,rescue_volunteering_or_donation_effort,train
914109533936594947,Support our #ChefsForPuertoRico providing meals to #HurricaneMaria victims. Donate now: . @chefjoseandres,rescue_volunteering_or_donation_effort,train
913439990197161984,#Pitbull sends private plane to rescue cancer patients in #PuertoRico. #Maria #Hurricanemaria #Donaldtrump #FuerzaPuertoRico #Mexico #help,rescue_volunteering_or_donation_effort,train
912395768673325056,"Please, help me. Im raising money for Hurricane María Relief for Isabel, a friend. Click to Donate:  via @gofundme",rescue_volunteering_or_donation_effort,train
914223410967871489,VIDEO: @PRNationalGuard Soldiers take food and water to Vieques and Culebra after Hurricane Maria.,rescue_volunteering_or_donation_effort,train
913894961929756672,Donate personal care items for Hurricane Maria victims by Oct. 5,rescue_volunteering_or_donation_effort,train
914161788215738369,RT @UnemployedEater: Hey everyone who eats food - Chef Jose Andres is trying to feed Puerto Rico. Please consider donating.,rescue_volunteering_or_donation_effort,train
914226896648507392,RT @PunkMedievalist: Donate! Every cent goes to help with hurricane relief.  #OneAmericaAppeal #hurricanemaria,rescue_volunteering_or_donation_effort,train
913945478542364673,"Send military to restore power distribute water, food, medicines. HELP?",rescue_volunteering_or_donation_effort,train
911763403185803265,Support Frontline #PuertoRican Communities in the Recovery from #HurricaneMaria,rescue_volunteering_or_donation_effort,train
911715509447487489,RT @JohnHenryStyle: Retweet if you think @Amazon should help Puerto Rico w/ free shipping. #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913389835217457152,Help my furriends out and donate! #HurricaneMaria #donate #helppuertoriconow,rescue_volunteering_or_donation_effort,train
912184776202874880,"RT @BuzzFeedNews: Agencies are seeking donations for those affected by Hurricane Maria, as well as food, water, and medical supplies :",rescue_volunteering_or_donation_effort,train
910720153050128385,RT @elijahdaniel: @ pack raised 5k for maria victims already. yall have made me speechless. spread the link far and wide.,rescue_volunteering_or_donation_effort,train
913757219828715521,. @CaesarsAC to collect funds for #HurricaneMaria relief efforts. Story by @ACPressHuba  via @thepressofac,rescue_volunteering_or_donation_effort,train
914849560698089472,Donations make a difference: Call the Hurricane Maria Disaster Relief Phone Bank Tuesday morning,rescue_volunteering_or_donation_effort,train
914619388585799680,Heres a list of verified GoFundMe campaigns for victims of Hurricane Maria in PR ἟5἟7 incl some assisting pets:,rescue_volunteering_or_donation_effort,train
914476015753338880,Puerto Rican Organization in San Antonio Accepting Donations for Hurricane Maria Relief,rescue_volunteering_or_donation_effort,train
914836754418544640,"@_zolarmoon Cruise ship left 3 days ago, government began sending help 2 weeks ago, so no. Source: FEMA",rescue_volunteering_or_donation_effort,train
912458329846423552,Our team has landed in Puerto Rico and is ready to get to work delivering relief supplies to survivors of #HurricaneMaria.,rescue_volunteering_or_donation_effort,train
911975743583920128,RT @NYCMayorsOffice: There are a lot of ways you can send help to those in need after Hurricane Maria.,rescue_volunteering_or_donation_effort,train
910693586085318656,"Were co-located w/Governor on St. Croix, have liaisons on St. John &amp; St. Thomas, pushed food, water, supplies ahead of #Maria. #Together",rescue_volunteering_or_donation_effort,train
911589366845362177,Giving back is what its all bout. Received this nice letter from the American Red Cross #HurricaneMaria #HurricaineIrma #mexicoearthquake,rescue_volunteering_or_donation_effort,train
914150147017371654,RT @artangeI: Asking my followers with the financial means to do so to donate to Puerto Rico. Link to @princessnokiaa GoFundMe: .,rescue_volunteering_or_donation_effort,train
913791710941106177,We are continuing with Hurricane Maria Relief Fund to #BuildPuertoRico friendsofpuertorico join,rescue_volunteering_or_donation_effort,train
913759645348585472,Such divisiveness in a world that continually offers us so many occasions to join together #HurricaneHarvey #HurricaneIrma #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913833895770120192,Doing a charity stream to help those affected by Hurricane Maria in Puerto Rico!,rescue_volunteering_or_donation_effort,train
913353112466984960,RT @TLeeTV5: Volunteers needed at IX Center today 7AM-3PM to sort donations for #PuertoRico #HurricaneMaria @WEWS,rescue_volunteering_or_donation_effort,train
913240467441094656,"@JoyAnnReid @MSNBC Post Hurricane Maria, Dominica has received a lot of donations however distribution efforts are not as the PM said they would be. So sad!",rescue_volunteering_or_donation_effort,train
914154218612719617,I just donated to puerti Rico. Donate if you can.,rescue_volunteering_or_donation_effort,train
914348140786016256,RT @ronnibooz: Anyone know of places to send in donations for Hurricane Maria? I have feminine hygiene products from Baton Rouges flood la,rescue_volunteering_or_donation_effort,train
913055598866042881,Our friends &amp; neighbors in @PuertoRicoPUR have been devasted by #HurricaneMaria. Heres how you can help. ὤF #community,rescue_volunteering_or_donation_effort,train
911724503687974913,"RT @CaribBusiness: How to help Puerto Rico after #HurricaneMaria? | Phone numbers, website for aid -",rescue_volunteering_or_donation_effort,train
913453319665934336,Want to help the people in Puerto Rico after Hurricane Maria? See the donation list and stop by Sunday 11am-6pm,rescue_volunteering_or_donation_effort,train
913806118727639040,"Cubs Send Generators, Batteries, Water To Puerto Rico",rescue_volunteering_or_donation_effort,train
913844627005775872,"@MoraSalon has raised OVER $30,000 in a week to help the victims of Hurricane Maria in Puerto",rescue_volunteering_or_donation_effort,train
913409600497516544,DONATE TODAY! @Foundation_PR established a Relief Fund for #PuertoRico #HurricaneMaria visit  and help us rebuild PR.,rescue_volunteering_or_donation_effort,train
913040891635519488,"RT @MiamiDadePD Ready, Set, Give! We are collecting items to donate to the victims of #HurricaneMaria on Sat 9/30 (10AM-6PM) at",rescue_volunteering_or_donation_effort,train
911868634993233920,My brother has started a @gofundme campaign to help rebuild #Dominica from the devestation caused by #Maria. Please give and RT if you can.,rescue_volunteering_or_donation_effort,train
913991602414252032,Siblings Javier &amp; Erica Lopez on why they were moved to start a donation drive to help the victims of #HurricaneMaria in #PuertoRico,rescue_volunteering_or_donation_effort,train
912174477466849280,RT @AmbulanteTravel: List of trusted organizations helping Puerto Rico:  #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912367539665166339,"RT @Marie_Lu: If you donate to this &amp; tweet me receipt, Ill match ur donation &amp; send you a signed Warcross for as long as I can! /",rescue_volunteering_or_donation_effort,train
914485554972102656,The @rangers donated the proceeds from raffle to #UnitedForPuertoRico hurricane relief. How about it @Nationals?,rescue_volunteering_or_donation_effort,train
913494009829629953,PA will help Puerto Rico in whatever way we can. I encourage all PA’ians who are able to donate to #Maria relief.,rescue_volunteering_or_donation_effort,train
912368700661039105,"Cartoonist @RubenBolling is raising $$ to help victims of Hurricane Maria, w/ one lucky duck donor winning original Tom the Dancing Bug art!",rescue_volunteering_or_donation_effort,train
914957724147892224,@Lin_Manuel Volunteer.  Call your representatives.  Send supplies.  Give blood.  Help ἟5἟7  Help the Virgin Islands.  Help ἟2἟D,rescue_volunteering_or_donation_effort,train
910562109053792256,American #RedCross calling for more volunteers. #HurricaneMaria #HurricaneIrma #HurricaneHarvey,rescue_volunteering_or_donation_effort,train
914919978595487746,"US military members delivered supplies to #Vieques and #Culebra, which have been cut off since #HurricaneMaria.",rescue_volunteering_or_donation_effort,train
914190928155430917,"Making new lmtd friendship bracelets: ALL PROCEEDS will go to @RedCross for hurricane relief: Irma, Harvey, &amp; Maria. Fucking devastating. Ὁ4",rescue_volunteering_or_donation_effort,train
914803382132658176,.@Tesla Is Sending #Battery Packs to #PuertoRico for Recovery Efforts @danahull #HurricaneMaria,rescue_volunteering_or_donation_effort,train
911932831361900544,#Engine201 &amp; #Ladder114 is 1 of 18 #FDNY locations accepting donations to help those impacted by #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914192371855785984,How to Help Puerto Rico: 12 Effective Ways to Donate Money,rescue_volunteering_or_donation_effort,train
911610273269772288,Please help publicise this #Dominica #HurricaneMaria fundraising event: Friday 6th October @ #Hammersmith Town Hall.,rescue_volunteering_or_donation_effort,train
913416548534153218,Rescue efforts continue after #HurricaneMaria in #Dominica with Firemen and Military Personnel from Antigua arriving there last Saturday.,rescue_volunteering_or_donation_effort,train
914190328516808704,.@101stAirborneCa are conducting #MEDEVAC &amp; relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria.,rescue_volunteering_or_donation_effort,train
913816937041469440,.@Walmart &amp; the Walmart Foundation commit up to $5M to assist Puerto Rico with recovery efforts  #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912023370199441411,Proud to celebrate Puerto Rico in Philly today. Our fellow citizens need our help!  #HurricaneMaria #UnidosPaPR ἟5἟7἟5἟7,rescue_volunteering_or_donation_effort,train
914156893597261824,"Amid recovery efforts in Puerto Rico following Hurricane Maria, San Juan",rescue_volunteering_or_donation_effort,train
914846470020517888,1.5 million people—44 percent of the island—are without clean drinking water. PLEASE DONATE NOW:  #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912021787373797381,"Hey #SATX, interested in helping our friends in ἟5἟7? Heres a list of local places accepting donations. #PuertoRicoSeLevanta #HurricaneMaria",rescue_volunteering_or_donation_effort,train
913966482647785472,"@KimKardashian Thank you to you and your family from myself, my family and friends, and #PuertoRico, we are thankful for your help #HurricaneMaria",rescue_volunteering_or_donation_effort,train
914255854127501314,"Before @MT_FB game, #MTSU Trustee @DarrellSFreeman flew supplies to @usvirginislands for #HurricaneMaria @aerobridge relief! He is #TRUEBLUE",rescue_volunteering_or_donation_effort,train
914506951622643712,RT @Browns: Join us and our @NFL family in a #HuddleForRelief Donate $10 to #HurricaneMaria relief by texting MARIA to 90999 /,rescue_volunteering_or_donation_effort,train
913858556905918464,White House Urged to Step Up Relief Effort via @NYTimes Trump preforming Abortions on US citizens in P R @cspanwj,rescue_volunteering_or_donation_effort,train
914885216493285376,Our team is establishing a mobile medical unit to help meet rapidly increasing medical and mental health needs from #HurricaneMaria in the community of Loíza.,rescue_volunteering_or_donation_effort,train
913655527975956480,I just signed the campaign: Grant Immediate Emergency Aid to Puerto Rico &amp; Eliminate Cost-Sharing for FEMA Aid.,rescue_volunteering_or_donation_effort,train
913251069802692608,Hurricane Maria : Charity Navigator list of charities providing assistance #HelpPuertoRico #donate,rescue_volunteering_or_donation_effort,train
913464357509586944,Hurricane Maria relief for Puerto Rico continues in Wynwood,rescue_volunteering_or_donation_effort,train
911932129931558913,"RT @suefinley: If you read todays letter @theTDN, heres where you can help.",rescue_volunteering_or_donation_effort,train
912995402340855809,RT @nysut: NYSUT pledges support for victims of Hurricane Maria,rescue_volunteering_or_donation_effort,train
914936237793923072,RT @literalshipley: and this particular fund for Hurricane Maria survivors,rescue_volunteering_or_donation_effort,train
914680311329386496,RT @DeptofDefense: #Dominica Evacuations. @USNavy #sailors assigned to #USSWasp transport #HurricaneMaria victims to safety via #MH60. http,rescue_volunteering_or_donation_effort,train
914581644262232066,Puerto Ricos cop telling the truth about Hurricane Marias aid  ] What she is doing is considered extortion.,rescue_volunteering_or_donation_effort,train
914236772917420033,"International Medical Corps:  They provide lifesaving emergency care, medical supplies and long-term support to those in need. #HurricaneMaria #PuertoRicoRelief #USVirginIslandRelief",rescue_volunteering_or_donation_effort,train
914630264021766144,PuertoRico #Greedy Commie #TeamstersUnion Refuse to Deliver Supplies – Use #HurricaneMaria as Contract Leverage,rescue_volunteering_or_donation_effort,train
914950824677330944,We continue to help ppl w/ #diabetes affected by #HurricaneMaria #HurricaneHarvey &amp; #HurricaneIrma,rescue_volunteering_or_donation_effort,train
913010239427022848,"In the wake of hurricane Maria, the brothers of FIJI will be collecting supplies to help those affected in Puerto Rico.Every donation helps!",rescue_volunteering_or_donation_effort,train
913760087000387584,Help those affected by #HurricaneMaria and support the rebuilding of Puerto Rico. Go to . 100% of proceeds go to P.R.,rescue_volunteering_or_donation_effort,train
913522163935621120,Consider commissioning my friend for a $10 sketch! All proceeds are going to families in Puerto Rico who were devastated by Hurricane Maria.,rescue_volunteering_or_donation_effort,train
912383256657526784,RT @monroesheriffny: Sheriffs Office accepting donations on behalf of @nyspolice to help victims of #HurricaneMaria in Puerto Rico,rescue_volunteering_or_donation_effort,train
912337559438741505,"RT @Etinni_: Puerto Rico might not be able to recover from Hurricane Maria for years. Please help, donate and share.",rescue_volunteering_or_donation_effort,train
913844147752194048,RT @market32: ⚠ #RedCross is helping people impacted by Hurricane #Maria in Puerto Rico and USVI. You can help now,rescue_volunteering_or_donation_effort,train
914127302719569920,RT @SpectNScript: 21 US Virgin Island Relief Fund  #USVI #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913587567462719488,"#Longmonts Oskar Blues, Frontier Airlines to ship water to Puerto Rico after Hurricane Maria  via @johnbearwithme",rescue_volunteering_or_donation_effort,train
914170666731028480,Please donate to the relief effort! #americanredcross,rescue_volunteering_or_donation_effort,train
911747630123880448,And folks who helped out with #HurricaneHarvey #hurricaneirma #hurricanemaria and on and on it goes So many regular Americans to celebrate,rescue_volunteering_or_donation_effort,train
914630810195693568,RT @firuzehsv: 72 hr flash fund to send much needed OTC meds to @tsalud for communities in Loíza. Please donate! #HurricaneMaria .,rescue_volunteering_or_donation_effort,train
913921739507294208,The Convoy of Hope team in Puerto Rico has spent the day distributing supplies to survivors of Hurricane Maria.,rescue_volunteering_or_donation_effort,train
913386225783984129,For assistance let me know Im a license Mortgage Loan officer in Texas Florida Puerto Rico and Us Virgin Islands #FEMA @ricardorossello,rescue_volunteering_or_donation_effort,train
914681332562907136,RT @KristenEskow: .@GFTW using planes to send donations to islands hit hard by Hurricane Maria  @WFXRnews .,rescue_volunteering_or_donation_effort,train
912450935183564801,RT @BloomfieldPDNJ: Donations being collected for victims of Hurricane Maria. Please help!,rescue_volunteering_or_donation_effort,train
913363460607627264,WE NEED YOUR HELP! All proceeds will be donated to local charities within communities of Puerto Rico #HurricaneMaria #ricanstruction,rescue_volunteering_or_donation_effort,train
912367480827412480,"Just because our government is ignoring the plight of Puerto Rico doesnt mean we have to. Plz donate, if u have the means. #HurricaneMaria",rescue_volunteering_or_donation_effort,train
911955233827377152,ATTN NYCers: The city is collecting supplies for those affected by Hurricane Maria in Puerto Rico at fire and EMS stations across NYC.,rescue_volunteering_or_donation_effort,train
912332511438622720,Looking for drop off locations in NJ for Hurricane Maria donations ὄ0,rescue_volunteering_or_donation_effort,train
913291555007541248,List of Organizations to Donate to for Hurricane Relief in Puerto Rico #MeUnoAyudar #PuertoRicansAreAmericans #Maria,rescue_volunteering_or_donation_effort,train
911559218192437248,RT @Bird_Wells: Please support hurricane relief funding efforts of @BirdsCaribbean  #HurricaneMaria #HurricaneIrma @,rescue_volunteering_or_donation_effort,train
914194022507450370,"Following #HurricaneMaria, conditions in #PuertoRico are dire. #NYP employees are encouraged to visit the Infonet to see how they can help.",rescue_volunteering_or_donation_effort,train
914223132747223040,Bunker Ales Session IPA helping raise $$ for Hurricane Irma and Maria relief!! Going fast! (Bonus: its delicious) @CorrysAleHouse,rescue_volunteering_or_donation_effort,train
913481912118910976,Department of Homeland Security Update on Hurricane Maria Recovery Efforts  #politics #trump #usa #news #breaking,rescue_volunteering_or_donation_effort,train
913047331137826817,RT @katieperalta: Ric Elias says hell personally match up to $5 million as part of a just-launched #HurricaneMaria relief effort,rescue_volunteering_or_donation_effort,train
913858475280781312,Yes! @Beyonce drops remix of Mi Gente to benefit #HurricaneMaria relief efforts,rescue_volunteering_or_donation_effort,train
914924210362994689,Todays Defense News: USS Wasp supports Hurricane Maria relief operations in Puerto Rico.,rescue_volunteering_or_donation_effort,train
913423250935418880,RT @VolunteerODU: Hi @ODU! CSCE has donation bins in South Mall Webb for Hurricane Maria relief. #odu #odu21 #odu20 #odu19 #odu18,rescue_volunteering_or_donation_effort,train
913972554930540546,I didnt realize how bad it was please do whatever you can to help. ἟5἟7,rescue_volunteering_or_donation_effort,train
913748636651196417,"RT @USNationalGuard: Today. 3,000+ National Guard members responding after Maria; DoD, Partner Agencies Support Hurricane Relief Efforts ht",rescue_volunteering_or_donation_effort,train
913089850441469952,RT @moefeliu: Heres a registry where you can offer help to scientists and students affected by #hurricaneMaria in the Caribbean .,rescue_volunteering_or_donation_effort,train
914453706208419840,UNICEF site to give money to #PuertoRico is:,rescue_volunteering_or_donation_effort,train
913840854447538176,@FDNMPolitics @uafgina Heres the afternoon group working on #HurricaneMaria @hotosm tasks. Thanks to the volunteers for learning new skills &amp; helping #PuertoRico,rescue_volunteering_or_donation_effort,train
913011458354696193,"RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica",rescue_volunteering_or_donation_effort,train
914606220048289795,#relief #supplies for #puertorico #hurricanemaria #Jacksonville @jaxlanding support,rescue_volunteering_or_donation_effort,train
912309298331553792,Great @ABC7NY coverage of a @NationalGuardNY mission to help #PuertoRico recover from #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913137450234417153,"Montclair Starts Hurricane Maria Relief Effort, Donations Needed",rescue_volunteering_or_donation_effort,train
913035184076967936,RT @dominica_relief: Our donation page is now live. Please share - we need your help to support #Dominica.  #hurrica,rescue_volunteering_or_donation_effort,train
914211525631578112,"In #PuertoRico, #RedCross volunteers distribute water, blankets, diapers &amp; other basic necessities to families affected by Hurricane #Maria.",rescue_volunteering_or_donation_effort,train
914267192409182208,.@NickJacksonYB @MattJackson13 Are you OK if I print these &amp; donated all money to Puerto Rico Hurricane relief?,rescue_volunteering_or_donation_effort,train
912355066916540418,U.S. Navy operations to rescue American citizens from Hurricane Maria-battered Dominica continue. This video shows one of those operations.,rescue_volunteering_or_donation_effort,train
912996974378483712,The desperation in Puerto Rico is growing by the day as Washington boosts its efforts to help the victims of Hurricane #Maria.,rescue_volunteering_or_donation_effort,train
913464941918777344,Help us use the power of food to provide meals for our friends in Puerto Rico by donating here:  @wckitchen,rescue_volunteering_or_donation_effort,train
913783349243793409,RT @Laudability7a: Looking for ways to help those devastated by hurricane Maria in Puerto Rico? Here are some recommended charities.,rescue_volunteering_or_donation_effort,train
911591995021430785,Donate Needed Supplies to Hurricane Maria Victims at These Sites - WNYC News - WNYC #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914337481750966277,The only US Navy ship sailing to Puerto Rico for aid and my brother in law is on board. Respect to those who serve ἟A἟8,rescue_volunteering_or_donation_effort,train
914653631235940353,#PuertoRico How about relief efforts for the USVI? They were hit by Cat 5 Hurricanes Irma &amp; Maria!,rescue_volunteering_or_donation_effort,train
914183530967642112,Its incredibly easy to make a donation to @UNICEFUSA for aid in Puerto Rico. Takes 2 clicks 90% goes to kids,rescue_volunteering_or_donation_effort,train
911557327450451968,This morning a Red Cross volunteer from the Hazleton area left @flyavp to begin her journey to Puerto Rico to help after Hurricane #Maria,rescue_volunteering_or_donation_effort,train
911950726133424128,RT @ErikStoverNYC: I was just on MSG talking about this fundraiser for the #PRFC staff in wake of Hurricane Maria. Please help!,rescue_volunteering_or_donation_effort,train
913870476786749440,"RT @k8em0: #HurricaneMaria #techrecovery #volunteer form, #HelpPuertoRico rebuild its infrastructure",rescue_volunteering_or_donation_effort,train
914102939261837312,"I liked a @YouTube video  I NEED YOUR HELP!! | Amanda Cerny, Hurricane Maria, Streamy Awards",rescue_volunteering_or_donation_effort,train
913054821472759809,Just donated to @DirectRelief for #PuertoRico devastated by #HurricaneMaria. Please find your own way to help.,rescue_volunteering_or_donation_effort,train
911944035979415553,Hurricane #Maria Supply Drive: Today we will be donating supplies to all those effected in Puerto Rico. Find your local drive!,rescue_volunteering_or_donation_effort,train
913867787923333122,Please help Puerto Rico Hurricane Maria relief efforts by donating the following basic necessities to the @NYPD115Pct donation drive!,rescue_volunteering_or_donation_effort,train
910723900845281280,RT @ChrisKlemens: Please watch and share ♥️ DONATE:,rescue_volunteering_or_donation_effort,train
912395599785455616,Please donate @RedCross for #Irma #Harvey #Maria #hurricane Thanks ὄDὊAὊAὠAὋ0Ὃ0,rescue_volunteering_or_donation_effort,train
911753050544574464,"RT @kladiane: Are there any #Makeup companies doing #donations w/every purchase for #puertorico, #mexico or #usvi hurricane relief? #hurric",rescue_volunteering_or_donation_effort,train
914186066059567105,"Update: @wondermade, @feedhopenow &amp; Buttermilk Bakery are helping. How To Help Puerto Rico After Hurricane Maria",rescue_volunteering_or_donation_effort,train
913963635730509824,RT @_itsnicole: You can use Apple Pay to donate here. It could not be easier.,rescue_volunteering_or_donation_effort,train
914248950881951744,"@UCLAKerim It’s our pleasure to chip it, Kerim. Thanks for your support. Our friends at ἟A἟8#DoD are working hard to help #PR after #HurricaneMaria.",rescue_volunteering_or_donation_effort,train
914120833232195585,"TODAY ➡️ Stop by #MDPDs Kendall District Station from 10AM - 6PM, we are collecting items to donate to the victims of #HurricaneMaria.",rescue_volunteering_or_donation_effort,train
914553705407455232,Hurricane Relief Fund for Puerto Rico |  #SrongerTogether #ForLoveὉE Ὃ0Ὂ5ὉCὉ6ὉE,rescue_volunteering_or_donation_effort,train
