tweet_id,tweet_text,class_label,split
914655660167634944,"If the mayor worked instead of parading out in her partisan ensemble, shed fight the PR union who are on strike and holding supplies hostage for higher wages. #SanJuan #JudgeJeanine #WattersWorld",other_relevant_information,train
914199160852586497,".@USCG crews worked together with the @RedCross, @fema, and members of local #police, #fire and #government to distribute disaster #relief supplies, food rations and #water in Rio Grande, #PuertoRico, yesterday, following #Hurricane #Maria. Full video",other_relevant_information,train
914981828850720768,RT @DeptofDefense: Water delivery. Members of the ἟5἟7 #NationalGuard distribute Ὣ0 for the #Utuado community following #HurricaneMaria.,other_relevant_information,train
913086490636251136,"RT @joboomr44: Go, Navy! Including to Puerto Rico and USVI  Navy, Marine Corps Providing Around-the-Clock Hurricane Maria Relief",other_relevant_information,train
914496261600026629,@POTUS @TheJusticeDept @StateDept @DeptofDefense The Puerto Rican government is not distributing the aid to people unless cameras rolling.,other_relevant_information,train
914122206027886593,ὐA: Sailor explains how #USNavy beach masters are clearing the way for Hurricane #Maria relief ops in #PuertoRico. @fema,other_relevant_information,train
914865058093649921,PUERTO RICO HURRICANE MARIA RELIEF FUND” MAYOR BYRON W. BROWN AND WNY HISPANIC LEADERS MOBILIZE COMMUNITY TO AID,other_relevant_information,train
911686933121765376,Ὢ8CRITICAL UPDATE Ὢ8FOR PUERTO RICO JUST CAME IN‼️ ἟A἟8USA ἟A἟8@NationalGuard IS ON THE GROUND‼️#PuertoRico #NationalGuard #HurricaneMaria #Help❣️,other_relevant_information,train
913508607920046081,Stories from the aftermath of #HURRICANE Maria in Puerto Rico  #FWCWeather,other_relevant_information,train
913854016978857984,@cnn @bbc @msnbc @cnbc @cbs @nbc @cbs @abc @foxnews @cnnbrk ἟A἟8 over @nfl @nflcommish Americans come to the rescue NOT disrespectful athletes,other_relevant_information,train
910675260369985537,@DinduDingus Hi! What are your thoughts on whether the United States should send aid to the people of Puerto Rico affected by Hurricane Maria? #MAGA,other_relevant_information,train
913307182011056128,U.S. Virgin Islands and Puerto Rico facing incredible challenges and in desperate need of help following Hurricanes Irma and Maria. #2150BF,other_relevant_information,train
913063904141561856,Because the storm juuuuuuuust ended.,other_relevant_information,train
913887132850073600,Awesome! #usnscomfort heading to #PuertoRico now! Thank u #US #Navy! #HillaryClinton #GOP #DonaldTrump Please send USS #abrahamlincoln ASAP!,other_relevant_information,train
913466758824173569,Please RETWEET. (and thank you) Weve been in touch w/ @FEMA @USDOT @ALANaid re: relief efforts in #PuertoRico. #HurricaneMaria,other_relevant_information,train
911715543207383040,We are trying to get this information to Alliance Pastors in the U.S. Please forward if you can.,other_relevant_information,train
913970381588922369,@KingNeira_ @KazmierskiR @ananavarro @realDonaldTrump Why do you insist on blaming the President? He did not cause the hurricane. There is help and it was declared an emergency b4 Maria hit,other_relevant_information,train
912432770869268481,"This is driving me insane. Where is the fleet of ships with supplies for months? They have no food, water, sanitation, electricity, nothing!",other_relevant_information,train
914658486633533440,"RT @skepticscience: In the days since Hurricane Maria ravaged Puerto Rico, conditions on the island continue to deteriorate and /",other_relevant_information,train
914101673366302720,Put solar panels on each gasoline station for the pumps. Put solar panels on all hospitals. Solar water purification is possible. Do locally,other_relevant_information,train
910524865983188992,"RT @vegan: As of 2:30 a.m. we count 10,059 refugees and 189 pets (in shelters), &gt;&gt;&gt; Only 2% of Puerto Ricans have a pet?!?",other_relevant_information,train
914748336380497920,Another reason to start talking about financial assistance not #cashtransfers - the line between humanitarian and development is artificial,other_relevant_information,train
913070988824334336,My Family἟5἟7Mommy Sister beautiful Nieces and brother in law Their lost their home by Hurricane Maria἟5἟7Please Help with u Can ThankὤF,other_relevant_information,train
913249754032861189,ὒ5Trump said he isnt going to allow any additional outside aid to get into #PuertoRico GET ☎️RINGING OFF THE HOOK,other_relevant_information,train
914722467159126016,@washingtonpost all u have 2 do if prove trump/dod/admin deliberately refused to deploy @USNSComfort and military to pr he will be impeached,other_relevant_information,train
910585480173015041,"When you call Senators about #GrahamCassidy, please ask them to send help to our neighbors in #PuertoRico. They have no vote in the Senate.",other_relevant_information,train
914274298587762689,"and because of all the changes that have happened because of hurricane Maria he is not stable. There is no electricity, nor water",other_relevant_information,train
913493448929497088,Trump Administration Waives Jones Act to Speed Up Aid to Puerto Rico | The Weather Channel  via @weatherchannel,other_relevant_information,train
914937647763685376,Find and give to organizations that have set up #HurricaneMaria relief funds for #PuertoRico:  #PuertoRicoRelief,other_relevant_information,train
912159336956350469,"While potus carries on his tantrum, #PuertoRico has been decimated by Maria and REMAINS in dire need of resources and assistance.",other_relevant_information,train
912407762134552578,Hurricane Maria Expected to Pass Offshore of Emerald Isle -rough surf conditions are expected -,other_relevant_information,train
913875195269603330,RT @FLSERT: To stay updated on Hurricane Maria relief efforts please visit  #FLStandsWithPR,other_relevant_information,train
914542294006628352,@JackPosobiec @Jeanette4Trump Imagine how many supplies she could have put in that truck but media. #Maria #HurricaneMaria #LIAR,other_relevant_information,train
912408464479092737,"RT @nccapconn: Hurricane Maria forecasts shifts, could mean flooding for the coastal regions of the state. #hurricanemaria #nc",other_relevant_information,train
913086933840142336,Following the floods caused by Hurricane MARIA in the north-west of  | #Follow @MrKoolodo,other_relevant_information,train
912367084872585218,"First TX, then FL, now Puerto Rico. In less than 24 hours, @atlasoil is back at it helping hurricane #Maria victims. Unbelievable teamwork!",other_relevant_information,train
911772001206972418,#DSTRRescueNeeded POTUS Help is needed badly. Humanitarian,other_relevant_information,train
912990877873836033,ABCNEWS reports The destruction on the island is shocking. ABCs IanPannell on the ground in Dominica after Hurr,other_relevant_information,train
911929468930756614,἟A἟8 Aid reaches Puerto Rico after Maria as threat from cracked dam recedes  ὄ8 see here ἟A἟8 RT ὐ1,other_relevant_information,train
914993625947394048,How to Raise Money and Fundraise For Puerto Rico Hurricane Maria Relief Efforts #techblogs #startups,other_relevant_information,train
913397682911289344,#WeatherChannel Trump Administration Waives Jones Act to Speed Up Aid to Puerto Rico See,other_relevant_information,train
913899179713482752,"#HurricaneIrma devastates #StMartin, far away in the big ocean. 4 days later, French President #Macron and Dutch King #WillemAlexander arrive with supplies and funds. ἞B἟7἟3἟1 #HurricaneMaria devastates #PuertoRico ἟5἟7 10 days later, #TraitorTrump is not a racist at all ἟A἟8",other_relevant_information,train
913766372735426560,Stories from the aftermath of Hurricane Maria in Puerto Rico - Austin American-Statesman #TrumpsKatrina,other_relevant_information,train
912281892174663685,Have Kids Decorate Their Safe Spot for Storms  #hurricaneIrma #hurricaneHarvey #hurricaneMaria,other_relevant_information,train
913500640407621632,One week after Hurricane Maria gave the island of Puerto Rico a visit. Only 40-45% of the population has tap water. Only 5% has electricity,other_relevant_information,train
911879176034164736,Project Mama &amp; PRFI Unite for Hurricane Maria &amp; Earthquake Relief,other_relevant_information,train
913155105637257218,I bet you appreciate that clean water you are drinking @realDonaldTrump. How about you go to work and deliver some of it to Puerto Rico.,other_relevant_information,train
914538074968817665,"In contrast, 33 U.S. military ships, 22,000 troops were sent to deliver aid to Haiti in 2010.  via @Change",other_relevant_information,train
913793664618348544,@UnivisionNews Good luck to those providing relief for hurricane Irma and Maria !,other_relevant_information,train
914569386224218112,RT @stereo_bros: Dont forgot #USVIRecovery #PuertoRicoRelief and all other areas affected by #HurricaneMaria and #HurricaneIrma,other_relevant_information,train
913772801479151617,RT @IvanEspinozaESQ: Jennifer Lopez Donates $1 Million to Puerto Rico Relief Effort  #JLo #JenniferLopez #PuertoRico,other_relevant_information,train
912319103485874182,HEY USA-We have a crisis here! Hurricane Maria: Puerto Rico officials describe apocalyptic conditions - CNN,other_relevant_information,train
913300254837149696,No agriculture means no food. Time 4 #agroecology /#permaculture 2 build resilience.,other_relevant_information,train
913855474839166976,Illinois Democrat Rep. Luis Gutierrez traveled to Puerto Rico today to view Hurricane #Maria relief efforts.,other_relevant_information,train
914031646143328256,RT @VictorB123: USS Wasp previously at Dominica will now move to Puerto Rico.,other_relevant_information,train
913774516802789377,"RT @grist: A week after #HurricaneMaria struck, the U.S. Virgin Islands are in shambles",other_relevant_information,train
913483077090926592,A lot of supplies but nothing is moving Hurricane Maria leaves trail of devastation HEAD: Life without basic,other_relevant_information,train
911764488344539141,"NOAA is conducting aerial surveys in areas impacted by Hurricane Maria, supporting response &amp; damage assessment:",other_relevant_information,train
914220588066947077,@realDonaldTrump said #PuertoRico is island surrounded by big water thats why MrPresident @USNavy not need roads,other_relevant_information,train
913098264882421767,"Jones Act stops foreign flagged ships delivering US supplies to #PuertoRico . Ridiculous law in the best of times, unconscionable today.",other_relevant_information,train
910581054225788929,"ὢ2 Now the floods will be the problem, when all that water starts coming down from the mountains. #PuertoRico ἟5἟7 #HurricaneMaria",other_relevant_information,train
914756615890497536,"@jojoh888 @girl4trump Supplies were waiting to be distributed, only 20% of PR truckers showed. Strifes w the union is hurtin PR!",other_relevant_information,train
911950878181150722,"Disaster relief apps and websites: #HurricaneHarvey, #HurricaneIrma, #HurricaneMaria -",other_relevant_information,train
913244825939357701,"@politico  ST Croix US Virgin Islands Devastation after Maria The whole infrastructure is collapsed right now,”",other_relevant_information,train
914867916419383296,#Potus says a swift response in Las Vegas saved livesthen why wait so long to help Puerto Rico? #puertorico #hurricanemaria,other_relevant_information,train
914598472615059456,RT @obeahwannabe: bent concrete and rebar enforced cross in #dominica after hurricane Maria,other_relevant_information,train
913556252051075074,Why don’t you show all the photos of the people trying to cross the road hanging onto wire or the people that are hungry and have no water,other_relevant_information,train
912989742458908672,"2017: *NHC downgrades Maria to tropical storm* YEAH, TAKE THAT, LOSER!",other_relevant_information,train
913961607763554304,Unbelievable! Please act Presidential @realDonaldTrump @POTUS! This is a humanitarian CRISIS of epic proportions!! #PuertoRicoStrong #USVIStrong This is beyond horrific - these AMERICANS need help NOW! #HurricaneMaria,other_relevant_information,train
913171466769879042,Hurricane Maria: See the ongoing flooding in Puerto Rico  #breaking #usa #world #news #video #today #watch #foxnews,other_relevant_information,train
912439132659552257,Hurricane Tip: Document ALL activities and expenses - this will affect your reimbursements!  #Irma #Harvey #Maria,other_relevant_information,train
912144412980822016,"Tropical storm watch issued for coast of North Carolina, NHC says -  via",other_relevant_information,train
914136215498182656,RT @BroadwayWorld: Check out a tease of @Lin_Manuels new song to benefit victims of Hurricane Maria with @Anthony_Ramos1!,other_relevant_information,train
911704748058927111,Hurricane Maria leaves Puerto Rico with a growing humanitarian crisis:,other_relevant_information,train
912345326685745153,RT @jfreewright: Hurricane Maria is @realDonaldTrumps Katrina. US citizens - old &amp; young vulnerable. Water &amp; food scarce.,other_relevant_information,train
914915320162287616,Puerto Rico Police Officer tells the truth about Hurricane Maria and food distribution. #Facts vs #PoliticalPropaganda,other_relevant_information,train
914780349678391301,RT @StressFreeKids: Prepare Kids for Bad Weather  #hurricaneIrma #hurricaneHarvey #hurricaneMaria,other_relevant_information,train
910706934457569282,So sad thoughts with the people of PR. @DavidBegnaud and CTM after @Live5News at 7am with latest from the island @CBSThisMorning #Maria,other_relevant_information,train
914614209757024256,"I always wonder when I read articles like these, did the journalists bring aid?",other_relevant_information,train
914592272771014656,@CNN Can this be verified? #PuertoRicos cop telling the truth about Hurricane Marias aid  #PuertoRicoRelief,other_relevant_information,train
911769884643741696,Puerto Rican legends Yadier Molina and Jorge Posada have begun Hurricane Maria relief efforts:,other_relevant_information,train
913807864224993281,RT @DCReportMedia: Hospitals in #PuertoRico Are In Critical Condition:  #hurricanemaria #publichealth,other_relevant_information,train
911792753326960640,"Puerto Rico dealing with battered homes, toppled power lines, failing dam following #HurricaneMaria.",other_relevant_information,train
910646776104996865,Bush FEMA director: Hurricane Maria highlights lack of long-term planning in disaster relief,other_relevant_information,train
914108425969242112,"So very sad. People are dying, have no homes, no food, no waterand you, @realDonaldTrump are attacking her on Twitter? #HurricaneMaria",other_relevant_information,train
913463306312065024,"RT @SachaVibes: Millions of people in Puerto Rico are without power, water and basics after Hurricane Maria.. And Trump talks about Puerto",other_relevant_information,train
912987974786220034,RT @Aureliansage: But refuses to lift the Jones Act restrictions limiting aid to PuertoRico. Trump blames PR for infrastructure. .,other_relevant_information,train
911741730264928256,RT @Vegas040805: Ὢ8ὤFἿBὪ8BOOTS ON THE GROUND IN #PuertRico #MariaPR #HurricaneMaria #Help IS ON THE GROUND‼️#USFS #BLMForce ἟A἟8,other_relevant_information,train
912325944056205312,What are we doing to aid Puerto Rico after being hit and devastated by Hurricane Maria?,other_relevant_information,train
911772857126068226,.@USCG Cutter Joseph Tezanos crewmembers deliver relief supplies to the people of Fajardo. #PuertoRico #Hurricane #Maria #MariaPR,other_relevant_information,train
914663353771012096,RT @covfefeartist: The Dems will never acknowledge all that has been done for PR. I don’t see any of them pitching in to help.,other_relevant_information,train
911949868154966016,"Sorry to interfere with the importance of you whining about football, but where is that emergency #HurricaneMaria and #HurricaneIrma aid?",other_relevant_information,train
914382667298279424,@DeptofDefense Puerto Ricos cop telling the truth about Hurricane Marias AID  PLEASE TRANSLATE #PuertoRico,other_relevant_information,train
914260040290230272,"Well it’s a bit hard when there’s no streets, debris is everywhere. Set up staging Distribution centers. Let people get supplies as needed.",other_relevant_information,train
911676811028840448,"RT @USCGSoutheast: .@USCG updates Port Conditions Puerto Rico, U.S. Virgin Islands #Hurricane #Maria #VirginIslands #Port #Puertorico",other_relevant_information,train
914759181894381568,"After Katrina, GWB was trying 2 help NOLA, albeit late &amp; badly. After #HurricaneMaria, @realDonaldTrump is golfing. I hate missing POTUS 43.",other_relevant_information,train
914618169163096066,"RT @RoseAnnDeMoro: Poll: 1/2 of Americans dont know Puerto Ricans are citizens, those who know are 2x as supportive of aid #PuertoRico htt",other_relevant_information,train
914851753002139649,CDC does not currently anticipate #cholera cases in #PuertoRico or the U.S. Virgin Islands due to Hurricane Maria,other_relevant_information,train
914687969705021440,"In Puerto Rico, Finding FEMA Aid A Challenge 11 Days After Hurricane Maria | NBC Nightly News  #breaking #usa #worl",other_relevant_information,train
913898642041446400,Hurricane Maria destroyed El Yunque National Forest—but scientists are using this as a research opportunity.,other_relevant_information,train
913572195699478529,Stories from the aftermath of Hurricane Maria in Puerto Rico  #headlines #rt,other_relevant_information,train
912303621932556288,Nearly all my family lost their homes and still we haven’t heard from others,other_relevant_information,train
914246809840648193,Response to the American people of Puerto Rico ἟5἟7 #PuertoRicoRelief #PuertoRicoReliefNOW #PuertoRico #Haiti #HurricaneMaria #Relief,other_relevant_information,train
914363154020184066,RT @Ramsteel007: WAY TO GO PORTO RIKO‼️ὢ1,other_relevant_information,train
913880958310346753,If you are interested in offering assistance! Here are some resources published by @nytimes!,other_relevant_information,train
912065772490432513,The island is running out of drinking water and prescription drugs.,other_relevant_information,train
913612809400971264,@ABC Some Puerto Ricans are attempting to survive on rain water. They have no other source.,other_relevant_information,train
910674546126131200,RT @TrevorMoran: Me &amp; the rest of @ Pack are raising money for Hurricane Maria Relief. Even $1 counts you guys ἳ9ἳ9,other_relevant_information,train
911776128800616448,"RT @nytimes: Caribbean island nation of Dominica sustained mind boggling” damage from Hurricane Maria, prime minister said",other_relevant_information,train
914867796944801792,BIG UP TO THE NBA NBA STAR DELIVERS SUPPLIES TO PUERTO RICO IN TEAM PLANE When Hurricane Maria made landfall in,other_relevant_information,train
914341502016299009,"@realDonaldTrump This guy believes #PuertoRicans can watch the news with no power, no TVs, and no homes, post #HurricaneMaria. The guy who thinks #WhiteNationalists are fine people, a #ClimateChange denier, and now thinks #PuertoRico can operate on telepathy, also thinks hes a decent #POTUS.",other_relevant_information,train
913980008657547264,"#PuertoRico is going to need some serious assistance from Washington DC, and fast. Early effort is not promising.",other_relevant_information,train
913882838013014021,Ὢ8἟5἟7PUERTO RICO ἟5἟7FLASH FLOOD ADVISORY #Weather #PuertoRico #Maria #Update #PuertoRicoRelief #HurricaneMaria #HurricaneAssistTeam,other_relevant_information,train
911783344639283200,".@realDonaldTrump, please do something about our fellow Americans dying, instead of tweeting about #TakeTheKnee. Send help.",other_relevant_information,train
913435186611793920,RT @mvega225: Local Community Hurricane Maria Relief Effort Ways that local community may contribute: 1.M&amp;T Bank Account Make /,other_relevant_information,train
912288965356589058,@realDonaldTrump Forget the football players; the people of Puerto Rico need our help. Man up and be the president for all.,other_relevant_information,train
914116217006317569,@realDonaldTrump You approved #HurricaneMaria relief the day before the hurricane landed in #PuertoRico !! The #FakeNews media never reported that! ‼️,other_relevant_information,train
914879503918186496,Follow our @MDWGCAP @CivilAirPatrol aircrew as they head to #PuertoRico to assist with #HurricaneMaria disaster relief efforts.,other_relevant_information,train
913043659423182849,"@dongwon This links to direct-to-island aid, most fundations being by puerto ricans for puerto ricans, and not red cross:",other_relevant_information,train
910636990764216320,RT @climateprogress: Hurricane Maria brings ‘staggering’ floods to Puerto Rico as entire island loses power,other_relevant_information,train
914028859061923840,RT @TeamRubicon: Were deploying a medical team to #Dominica to provide aid in the wake of #HurricaneMaria.,other_relevant_information,train
913448590911135745,Hurricane Maria Relief Drive at WisconsinSmiles Read our newsletter:,other_relevant_information,train
914697935937515520,Props to @elonmusk and @Tesla for doing this for #PuertoRicoRelief. #PuertoRico #PuertoRicoStrong,other_relevant_information,train
912408743907753984,#JM20217 hope everyone will be fined,other_relevant_information,train
914189543984812032,Trump has hit back at San Juans mayor after she pleaded for more federal assistance in the wake Hurricane Maria,other_relevant_information,train
910681689512448002,My cousin who lives in PR with her partner just sent some videos of the flooding and rains of Hurricane Maria and I feel so distraught.,other_relevant_information,train
912973837498814465,Hurricane Maria relief for Puerto Rico update  #STLCards,other_relevant_information,train
914984155976552450,"RT @Columbia: Three @ColumbiaLaw students, all from Puerto Rico, are organizing a legal corps to assist in recovery.",other_relevant_information,train
913147025490837504,RT @StormWchAmerica: Hurricane Maria: See the ongoing flooding in Puerto Rico via FOX NEWS,other_relevant_information,train
912327242025496579,Photo thread. The only thing any news organization should be covering right now is Puerto Rico.,other_relevant_information,train
913212925724241920,Coordination call tomorrow @ 4pm ET. Find out how your company can help in the aftermath of #hurricane #maria,other_relevant_information,train
911837086302588928,RT @makeupsue: @realDonaldTrump WHERE ARE THE SHIPS ? THE WATER? THESE ARE AMERICANS EVEN THO YOU DESPISE THEM. #trumpskatrina,other_relevant_information,train
912269363520122881,"RT @neuroMOOC: Puerto Rico was importing 85% of its food, exporting 15% of its crops. Note that will be 100 and 0 %s. @NYTimes",other_relevant_information,train
914105921642614785,San Juan Mayor Carmen Yulin Cruz Soto visits with @FEMA US&amp;R Leadership and US&amp;R Teams to thank them for their assistance.#hurricanemaria,other_relevant_information,train
912056756242665472,"@FoxNews @realDonaldTrump Texas and Puerto Rico are devastated without power, clean water, medicine. And POTUS is mad about this?",other_relevant_information,train
913094769722761221,RT @WITN: Hurricane Maria has flooded multiple roads on Ocracoke Island again today,other_relevant_information,train
914660392739262467,"My cousins hubby made it to Cayey before FEMA and his flight started in Germany. Set them up with food, water, &amp; flashlights #HurricaneMaria",other_relevant_information,train
913745288518660096,Recent poll also found half of Americans dont know that Puerto Ricans are U.S. citizens. That + disaster fatigue is bad news for victims.,other_relevant_information,train
912148951565950977,RT @fixednotion: Its sad people are paying more attention to a misspoken word over a devastating hurricane. Many people need help. #Hurri,other_relevant_information,train
913244177110044673,And with little potable water and no asisstance from its federal government. #shame #savePR,other_relevant_information,train
910534346410528774,RT @RawStory: Terrifying videos show Hurricane Maria unleashing 150-mph winds and flooding on Puerto Rico,other_relevant_information,train
914272235027881984,"@realDonaldTrump Why retweet this? Youre golfing and had nothing to do with any assistance. You are an impediment, both brutish and small.",other_relevant_information,train
913479412343025666,RT @acampoflores: Residents of the Puerto Rican island of Vieques had to rely on a ham radio to contact the main island after Maria,other_relevant_information,train
910575760024506369,"Maria knocks out power, triggers flooding in Puerto Rico - SAN JUAN, Puerto Rico (AP) — The strongest hurricane",other_relevant_information,train
914476160809136132,Ὁ4PR cop telling truth about Hurricane Marias aid-Pols holding back FOOD! @realDonaldTrump @seanhannity @EricTrump,other_relevant_information,train
910675927742472192,RT @ItsBritneyYoung: Sending good vibes to the people of #MexicoCity after the earthquake and #PuertoRico after hurricane Maria. Stay Stron,other_relevant_information,train
914490693783080961,"First flight from Puerto Rico to Tampa, FL, landed today, reuniting family members from both areas after Hurricane Maria wrecked the island.",other_relevant_information,train
914797267219075072,RT @SLandinSoCal: #FakeNews isnt reporting Sailors &amp; Marines from the USS Kearsarge were on the island the morning after Maria hit. http,other_relevant_information,train
914960488974503936,RT @NJSP: Our Troopers have arrived in Puerto Rico to assist the areas devastated by Hurricane Maria.,other_relevant_information,train
913756678117453824,Stories from the aftermath of Hurricane Maria in Puerto Rico - Breitbart,other_relevant_information,train
912343188093984770,nytimes: RT ByFernandaS: There will be no food in Puerto Rico. There is no more agriculture in Puerto Rico. A mu,other_relevant_information,train
913662700609310720,.@realDonaldTrump @POTUS is too worried about people kneeling instead of those dying and going without food and water on an island! Go Navy!,other_relevant_information,train
914834300016709632,Puerto Ricans organize on social media to send aid back home  by @nolanews #HurricaneMaria,other_relevant_information,train
914983442550591488,Help for horses in the Hurricane Maria relief effort - This just released by @TBCharities. Kudos to all involved. @jockeyclub @AAEPHorseDocs,other_relevant_information,train
912287207813246976,@realDonaldTrump please focus on your job. Hurricanes has destroyed lives and all You talk about NFL players?? You need a heart transplant,other_relevant_information,train
913872270099144706,Over 3 million of our fellow American citizens in Puerto Rico need your help. Hurricane Maria devastated the,other_relevant_information,train
912457381002530817,RT @Conservatexian: News post: Hurricane Maria victims in Puerto Rico struggle to connect with their families on U.S. mainland .,other_relevant_information,train
912289311407587329,#PuertoRico officials describe apocalyptic conditions  #USA #HurricaneMaria #morningjoe #MAGA #monday #goodmorning,other_relevant_information,train
914747844229304320,"The news is starting to really bother me.#PuertoRico, #Trump, #HurricaneMaria #Irma #Harvey #LasVegas! Even moving 2 #Brazil may not help.ὣ0",other_relevant_information,train
910731633493463040,Wow. Governor of Puerto Rico says they actually planned for bizarre scenarios including getting hit by back to back catastrophic storms,other_relevant_information,train
913515858139295744,Great post by @ATTPublicPolicy Joan Marsh: The Tale of Three Storms  #HurricaneMaria #HurricaneIrma #HurricaneHarvey,other_relevant_information,train
913549754398904320,"Hey @ChrisMurphyCT could you let folks know about Strstfords #HurricaneMaria relief efforts, too?",other_relevant_information,train
910782973494034432,Some pictures that are showing up on the internet of destruction done by hurricane Maria. I believe these are,other_relevant_information,train
914522279861559296,@DeoneBe @cerebusfire17 @Mr_Borinquen @robinwash @NelsonMRosario Look you apparently are full of crap. Fema says supplies are there. Have been for days.,other_relevant_information,train
914859528088408064,Walmart Announces $5 million Commitment for Hurricane Maria Relief,other_relevant_information,train
913147003311341568,ἵD Chefs Are Coming to Puerto Ricos Aid After Hurricane Maria  #recipes #foodie ἵD,other_relevant_information,train
913042802761699328,Glad to see your research on disaster response &amp; relief recognized @sueannebell,other_relevant_information,train
913555192183967744,"IRS is offering tax relief to victims of #HurricaneMaria in PR, along with victims of #Harvey and #Irma",other_relevant_information,train
913225149024960513,Lets generate a lil help of our own America. Make it happen . Sometimes just seeing how much some care grows hope. Please rt,other_relevant_information,train
912400943966236672,RT @FrancesRobles: Most of Puerto Ricos crops were wiped out by Hurricane Maria. Farmers worry about food supply. With @luisferre /,other_relevant_information,train
913618716029591552,"Summary for Tropical Storm Maria (AT5/AL152017)  September 28, 2017 at 10:44PM",other_relevant_information,train
913439802686689282,"and then because of the (#HurricaneMaria) conditions, we have unstable asthma patients, diabetes patients.",other_relevant_information,train
913400697948921856,Our cases in #PuertoRico &amp; #HurricaneMaria-affected islands are temporarily on hold 2 preserve the safety of social workers and clients.,other_relevant_information,train
913030275747246082,RT @USHCC: USHCC Statement on #HurricaneMaria Relief and Recovery @Jpalomarez,other_relevant_information,train
913099582984343552,Because making it easier to deliver supplies to mainland states w/ alternate delivery methods makes more sense than doing so for an ISLAND?,other_relevant_information,train
913298473365180417,"RT @hyperbranch: If Puerto Rico were an island of white supremacists, 45* would have already covered it with aid.",other_relevant_information,train
912117042765017089,Hurricane Maria: Puerto Rico officials describe apocalyptic conditions  Shared from my Google feed,other_relevant_information,train
912129824344428545,Important thread ὄ7ὄ7ὄ7(describing conditions in the United States of America),other_relevant_information,train
913476520903155713,@LeJuan__James Youre aware food &amp; water has been at Port in San Juan for 3 weeks right? Before hurricane Maria. Governor has money issues w/truckers.,other_relevant_information,train
913876920554549253,If we can’t get the food and supplies from the shipyards to the people of #PuertoRico .. #PuertoRicoCrisis #HurricaneMaria #inners,other_relevant_information,train
913412784607678464,NCs Outer Banks are reopening to tourists after Hurricane Maria brushed past the islands and caused some flooding.,other_relevant_information,train
913575292865716224,"@DAMDIVA1 @TheAgentSculder @RoseMSerrano @GenoBlanco1 @MrsTerriB @NBCNews Earlier today, Hmland Sec Adv @TomBossert45 provided an update on M recovry efforts in PR.  ()",other_relevant_information,train
912165254444064774,"Thread on conditions in San Juan airport, Puerto Rico. Unreal.",other_relevant_information,train
912094877839654912,Puerto Rico is without power &amp; drinking water.,other_relevant_information,train
913249426566610944,RT @ladyboomernyc: Were with you. We hear that trucks are waiting with supplies but no permits?,other_relevant_information,train
913040920286597120,"RT @rolandsmartin: So @RayLewis is now saying he dropped to two knees on Sunday is because of Hurricane Irma, Harvey &amp; Maria? WTH?! http",other_relevant_information,train
911742746410364928,"For Puerto Ricans Who Survived Hurricane Maria, Charity Flies in Hope and Aid -",other_relevant_information,train
913389181107400704,DHS approves Jones Act waiver to help expedite shipping of goods to Puerto Rico #HurricaneMaria,other_relevant_information,train
913731800542990341,No gas. No food. No power. Puerto Ricans fear their future,other_relevant_information,train
912361941661769729,@DavidBegnaud And the price gauging of airlines is shameful and unethical @AmericanAirlines @Delta @united #hurricanemaria #mariapr #help,other_relevant_information,train
914126284254363648,RT @debcha: Just a reminder that aid response planning for Puerto Rico should have started days BEFORE Maria made landfall.,other_relevant_information,train
912945634147209216,@lluvializ33 @drwho1957 @JodiCocagne @csd @ricardorossello @realDonaldTrump @POTUS He didnt care so much that he sent supplies ahead of time before the hurricane hit.,other_relevant_information,train
912261255997607939,Maria to weaken to tropical storm on Tuesday: NHC  Via @Reuters #domesticnews,other_relevant_information,train
914341588649877504,She deserves no praise for the hate &amp; division she has caused in #SanJuan - a city devastated by #HurricaneMaria.,other_relevant_information,train
910559913218269184,Watch via @nytimes: Amateur radio operators relay #HurricaneMaria damage reports from Dominica,other_relevant_information,train
913042590395764737,@PhillyD Please Philip tell #DonaldTrump to help the 3 million American Citizens that live in #PuertoRico #PuertoRicoRelief #USA #HurricaneMaria,other_relevant_information,train
911918615611527169,Our Newest Story (Hurricane Maria: Puerto Rico officials describe apocalyptic conditions) is being shared on -,other_relevant_information,train
913380030495027201,RT @KelseyWBRC: #Breaking from the White House regarding the #JonesAct and #HurricaneMaria relief in #PuertoRico #WBRC,other_relevant_information,train
912396784831475714,"@kanakagirlie2 @cherokeesher2 @DavidBegnaud Quote from CNN article yesterday hopefully she can be one of the very few who gets a flight, presuming the roads+",other_relevant_information,train
911677213652787200,family is without power &amp; gas.very limited food &amp; water.things are barely looking up.Jokes about #HurricaneMaria are heartless &amp;infuriating,other_relevant_information,train
913249476432793601,Trump only cares about white American affected areas and really said fuck Puerto Rico,other_relevant_information,train
914182141138931714,"RT @RobinLeBaron: San Juan, under water -- sewage water #PuertoRicoReliefNOW No other comment necessary",other_relevant_information,train
912458780314673152,#obamas response to Haiti earthquake was far superior to @realDonaldTrump s response to #PuertoRicoRelief sad !#Maria,other_relevant_information,train
911712808856965120,"Ocean Park, a moment ago, still ravaged and under water. Part 2 Hurricane Maria #PuertoRico",other_relevant_information,train
914646416093536257,NEWS BLAST!!! Recorded on radio: police crying out about corrupted leaders in Puerto Rico withholding food. Listen for yourself!,other_relevant_information,train
