tweet_id,tweet_text,class_label,split
911844277600374784,RT @Mr_Legal_Eagle: Spread the word and RT! We need a LOT of help to rebuild and provide urgent supplies ἞9἟2,requests_or_urgent_needs,train
914240187265413121,#USVI is also in need of aid,requests_or_urgent_needs,train
913214765786210306,#PuertoRicoRelief Puerto Rico needs help. #weareamericans,requests_or_urgent_needs,train
913193365176496129,Yeah hurricanes are sooo last weeks deflection. Im onto my kind of peoplethe rich. They need my help too.,requests_or_urgent_needs,train
911961409726173185,Greenpointers! Nicole and Ashley from Habitat need your help after Hurricane Maria!!,requests_or_urgent_needs,train
912195797772517378,RT @fppoulet: Where is our Government? Puerto Rico needs help.,requests_or_urgent_needs,train
914181778360827904,"We are dying, and you are killing us with inefficiency. Mayor of San Juan begs for aid after Hurricane Maria",requests_or_urgent_needs,train
912402576326451200,@realDonaldTrump Our fellow #Americans in Puerto Rico desperately need our help. Do we have a plan to aid them? #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train
910708901955473408,"@realDonaldTrump send your boys down there, help my people. They need help ASAP",requests_or_urgent_needs,train
913153331975086080,RT @RepDebDingell: American citizens are suffering. We must act to ensure Puerto Rico receives desperately-needed relief.,requests_or_urgent_needs,train
911655681547046912,"RT @LordHDL:   If you cannot contribute, please help to spread awareness!",requests_or_urgent_needs,train
912986571753820160,"RT @mlsimmons: Please call your senators. #PuertoRico doesn’t have any, so they need support from other states. #PuertoRicoRelief",requests_or_urgent_needs,train
912371873316589569,"While Trump attacks NFL and threatens North Korena, people in Puerto Rico urgently need help #SavePuertoRico",requests_or_urgent_needs,train
911944496232980482,"Puerto Rico needs our help. The United States needs to build infrastructure, not border walls.",requests_or_urgent_needs,train
911666486917332992,"#PuertoRico officials: ‘We will rebuild, but we need help’ @CruzNJTV reports #hurricane Maria",requests_or_urgent_needs,train
913803045145911296,#DSTRRescueNeeded TIME Help the hurricane Maria victims on U,requests_or_urgent_needs,train
913584510461083648,"#realdonaldtrump please check on PR, and help them. Theyre our brothers &amp; sisters, our extended American family. #PrayForPuertoRico @POTUS",requests_or_urgent_needs,train
911820633549492224,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word,requests_or_urgent_needs,train
913073354327957505,Im happy to see @POTUS direct attention to #PuertoRicoRelief. Our fellow Americans need our help. ὤFἿC #HurricaneMaria,requests_or_urgent_needs,train
911959808567398400,Please Assist the Victims of Hurricane Maria in US Virgin Islands — Steemit,requests_or_urgent_needs,train
914132332147245059,Skip brunch this weekend &amp; donate the $ to #PuertoRicoRelief. They need clean water more than you need mimosas,requests_or_urgent_needs,train
912422133082583041,They need help now! Is this a repeat of Katrina delays based on geographical location of their skin color? Keep spotlight on them Lester.,requests_or_urgent_needs,train
914454252554264578,"this is the worst thing I have ever heard! The Mayor of P.R. needs to distribute the food water to the people of P.R. immediately, no excuse",requests_or_urgent_needs,train
913157200385921024,"@realDonaldTrump We have fight in every war, and our blood have been drained. We need help now!!! #PuertoRico #HurricaneMaria",requests_or_urgent_needs,train
913011466583904257,Please help our neighbors if you can. Becky and Seths family have been tragically impacted by Hurricane Maria in,requests_or_urgent_needs,train
914105310905856001,"RT @SoleilMaz: Puerto Ricos reality, 10 days after #HurricaneMaria Not enough food, water, gas, health. #PuertoRico #WeNeedHelp .",requests_or_urgent_needs,train
912444126876053504,RT @vivimart: @realDonaldTrump Please help our brothers and sisters in #PuertoRico 3.5US Citizens are in desperate need due to #HurricaneMa,requests_or_urgent_needs,train
913904259330134016,Thousands of people are starving. Supermarkets are empty. There is no accessible water. Morgues have no more capacity. No communication,requests_or_urgent_needs,train
913208457011982336,We urgently need to help Puerto Rico #HurricaneMaria #DisasterRelief,requests_or_urgent_needs,train
914251732045127680,"PR residents have gone without water, food, power and gas since Hurricane Maria made landfall 10 Days ago. Water, food, power &amp; gas.",requests_or_urgent_needs,train
912289749506908161,Connecticuts Puerto Rican community demands federal help for stricken island  #hurricanemaria,requests_or_urgent_needs,train
914165495464648709,A must read on Millions of Americans - this is an apolitical crisis so please ignore the politics. #PuertoRico needs help.,requests_or_urgent_needs,train
913442792126459904,"The U.S.V.I. also need lots of help, please dont forget them",requests_or_urgent_needs,train
910700124841680896,@jtimberlake and @JessicaBiel we need your help spreading the word. Please share our Dominica Strong campaign:,requests_or_urgent_needs,train
914196385154572289,RT @BrandonCruz0598: Hey guys please help me help my family in Puerto Rico from the devastation of Hurricane Maria. Anything helps! :,requests_or_urgent_needs,train
914887273480691714,"Please help out, I’m here and the people need your support. Thanks in advance!",requests_or_urgent_needs,train
912148000604028929,These are AMERICANS being ignored by their government in their time of need. Where is the aid @realDonaldTrump?? #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train
913126616288628736,PLEASE Keep retweeting!! Our citizens are in desperate need of our help! ASAP!,requests_or_urgent_needs,train
914105940185681920,Hurricane Maria Causes Urgent Medical Supply Need in Puerto Rico,requests_or_urgent_needs,train
913601115924525056,"If U havent already, sign 2 ask #Congress to pass emergency funding for #PuertoRico &amp; the U.S. Virgin Islands #Retweet #UnidosPorPuertoRico",requests_or_urgent_needs,train
913394695308496897,Our former @SoFlBarracudas SSs family is in dire need. Please reach out to Coach Brown @Brownie_GB44 to help. ὤF,requests_or_urgent_needs,train
911815649113997313,"RT @maineguy3: These people need HELP,.. NOW,.. TODAY,.. NOT NEXT WEEK !",requests_or_urgent_needs,train
913149049624244224,Puerto Ricos governor says immediate aid is needed  via @cbsnews,requests_or_urgent_needs,train
914244671211233281,"@Lin_Manuel Maybe @realDonaldTrump should try a little humility and show that he feels compassion for the suffering of others, especially those who dont have water, shelter, electricity, medical attention and school for their children after a hurricane like Maria. @Igualdad51PR",requests_or_urgent_needs,train
912296860118896641,.@SenatorDurbin @SenDuckworth @Schneider4IL10 We need to help the people of Puerto Rico. Please get aid to them.,requests_or_urgent_needs,train
912076588258353154,"We need all the help we can get. Anything is appreciated right now, if you cant donate, retweeting helps too! ὤFἿC",requests_or_urgent_needs,train
914336875409788928,Yass. They need help too tho. Medua covers what they want to cover,requests_or_urgent_needs,train
914880030798426117,Do it. They need help. Thank you @Lin_Manuel for tirelessly getting the word out.,requests_or_urgent_needs,train
913007177098563585,"Food, water, power, gasoline desperately needed in Puerto Rico",requests_or_urgent_needs,train
913871654543134721,@washingtonpost @CarmenYulinCruz DONT FORGET ST THOMAS &amp; DOMINICA SOS THEY NEED HELP POLITICIAN LEADERS LEFT! @fema @RepGutierrez #Help #HurricaneMaria #NFL #Friday,requests_or_urgent_needs,train
913104514659516417,Support Puerto Rico. They’re Americans who need help. #Maria,requests_or_urgent_needs,train
914634656510816256,RT @Pekolachi: People are dying without medical assistance. We have so many elderly who need machines to survive #HurricaneMaria.,requests_or_urgent_needs,train
912083125907349504,This is todays #Katrina all over again. #PuertoRico and #USVI is our fellow Americans! Demand govt to help them! #HurricaneMaria,requests_or_urgent_needs,train
913004620707921921,"A week after Hurricane Maria ravaged Puerto Rico, people there are still waiting for help.",requests_or_urgent_needs,train
913112290370650117,More companies need to step up and help. People are suffering in PR. The WH is not doing enough. @JLo @rosieperezbklyn @cnnbrk @AC360,requests_or_urgent_needs,train
913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,requests_or_urgent_needs,train
914158923799724032,Aftermath of hurricane Maria.. they need our help.,requests_or_urgent_needs,train
913945954578948096,"In the aftermath of Hurricane Maria, food and water will be critical to Puerto Rico’s recovery ahead and City",requests_or_urgent_needs,train
914580715659984901,"RT @Jamie_Hampton: please donate, fam!",requests_or_urgent_needs,train
912421818815864833,"@BernieSanders , please help us spread awareness. Puerto Rico needs help now! #PRStrong #PrayForPuertoRico #HurricaneMaria",requests_or_urgent_needs,train
913140172132405248,@PhillyD Can you please talk about how #HurricaneMaria is hitting Puerto Rican and tourists stuck here bad rn? We need the help.,requests_or_urgent_needs,train
914146475436859393,"Please help! faith, hope, love ~1 Corinthians 13:13ὠ7Ὁ5ἰDὉ5ὠ7",requests_or_urgent_needs,train
911813986550714368,"Where is the US might &amp; military here? WHY ARE WE NOT ASKING WHY? I know I have a small following, pls RT, people need help.",requests_or_urgent_needs,train
912320478894796800,"RT @anamaryrc: FB live-Mayor of #Adjuntas #PuertoRico says NO lives lost due to #HurricaneMaria they need water, food &amp; clothes.",requests_or_urgent_needs,train
914647397065732096,"Hey @realDonaldTrump I remember that day. Do you? You NEED to help PR you fat, lazy, incompetent racist. DO MORE. #PuertoRicoReliefNOW",requests_or_urgent_needs,train
912185016561659904,#HelpPuertoRico #ChildrenUprooted #seniors #needhelp #animals #homes lost #urgent need #FEMA,requests_or_urgent_needs,train
914967076619636736,Many people are still cut off and may need help.” Our overview of the urgent health needs in #PuertoRico from #HurricaneMaria.,requests_or_urgent_needs,train
913264095083794433,Please help keep the pressure @SenJohnMcCain The hundreds of thousands of Puerto Rican soldiers who served incl my late dad deserve better,requests_or_urgent_needs,train
914529535613456385,The people of #PuertoRico are in desperate need after #HurricaneMaria devastated the island. See how you can help.,requests_or_urgent_needs,train
912413641173061635,"#SavePuertoRico. US citizens need help NOW. Media, people and politicians need to help NOW.",requests_or_urgent_needs,train
913114587674836993,They need more! Plz help! USD Comfort wont arrive for another 10 days!,requests_or_urgent_needs,train
914818954710929408,RT @BrittandWhit: Please read to help PR #HurricaneMaria ⬇️,requests_or_urgent_needs,train
913383620143874048,Rihanna Begs Donald Trump Not To Let Puerto Ricans Die: They Have No Food &amp; Water  #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train
913550796943495169,"@PasqualeRotella Puerto Rico is seriously affected by Hurricane Maria We are in need of water, non perishable food, diapers, first aid kits.",requests_or_urgent_needs,train
912351038405054464,"Look, I know theres a lot going on. But our citizens need help! Please people! Demand our government help #PuertoRico now! #HurricaneMaria",requests_or_urgent_needs,train
911981936104529920,RT @Nadjalisse: @mpPR55 Please *share*! The world needs to know. #PuertoRico needs everyones help now! ἟5἟7  #Hurrica,requests_or_urgent_needs,train
911781263601577984,AMERICA = Puerto Rico &amp; the US Virgin Islands! They need their fellow citizens help Right Now! #AidNOW #HurricaineIrma #HurricaneMaria,requests_or_urgent_needs,train
912245728893915136,"RT @carolfromindy: Please send ships to Puerto Rico-cruise ships, naval ships. Americans are struggling to survive.",requests_or_urgent_needs,train
913849827074732034,RT @StearnsWeaver: Recovering from #HurricaneIrma and #HurricaneMaria - How can we help?,requests_or_urgent_needs,train
912414686989160448,"For real, wheres Trump? Puerto Ricans are US CITIZENS and we need help. Thanks @Refinery29 ❤️἟5἟7  via @refinery29",requests_or_urgent_needs,train
912962714397548545,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma &amp; #hurricanemaria Ὁ4,requests_or_urgent_needs,train
913174968988585990,"My relatives need your help, heres a few things you can do  via @thecut",requests_or_urgent_needs,train
913247242030649344,The story about #AguasBuenas is a concern did rural areas know #Cat5 #Maria was on the way? Satellite WiFi at municipal stations needed!,requests_or_urgent_needs,train
912394202780225536,Get these people some help now!!!,requests_or_urgent_needs,train
912299148296228864,They need our help. Hope flies in for Puerto Ricans after Hurricane Maria devastates island  via @nbcnews,requests_or_urgent_needs,train
911697488440152064,RT @Chelsea_Fagan: please give anything you can to puerto rico. here are great ways to help:,requests_or_urgent_needs,train
914000441741938695,You R kind ❤️ed. I respect that. I have a son W/A LOT of health issues.Been locked out of S7 for 4-5days.DESPERATELY NEED HELP!,requests_or_urgent_needs,train
913070652046921730,fuck Trump and fuck his administration. Puerto Ricans are AMERICANS who need supplies and @POTUS wont assist? #sad,requests_or_urgent_needs,train
912340504901246977,RT @DisasterDDC: In #need of #temporaryassistance with #food as a result of #HurricaneMaria #HurricaneJose. #HurricaneIrma,requests_or_urgent_needs,train
912178131074772992,RT @RedTRaccoon: Please dont forget that American citizens are in desperate need of help. How to Help Victims of Hurricane Maria /,requests_or_urgent_needs,train
914014873897586688,@CNN @realDonaldTrump This Presidential Administration has got to pay attention to what is happening. Get organized and work on distributing needed supplies. #Disgraceful #PuertoRicoReliefNOW #PuertoRicoRelief #todosunidos #HurricaneMaria,requests_or_urgent_needs,train
912457256607846403,RT @davidmackau: People Are Still Stranded At Puerto Ricos Largest Airport With No AC And Little Food  via @nidhipr,requests_or_urgent_needs,train
912461459266965504,"Shared on #HurricaneMaria Facebook update groups. Says: need food &amp; water, from Humacao, #PuertoRico- help my people! @realDonaldTrump",requests_or_urgent_needs,train
912462153067618304,Vast devastation in Puerto Rico as governor @ricardorossello asks for help after #HurricaneMaria,requests_or_urgent_needs,train
913366359194656769,"RT @IronStache: .@realDonaldTrump, suspend the Jones Act. Americans in Puerto Rico devastated by Hurricane Maria need our help.",requests_or_urgent_needs,dev
912084182108594176,Puerto Rico. Our countrymen need our help. Tweet your representative to send aid ASAP! More urgent than NFL! #HurricaneMaria #PuertoRico,requests_or_urgent_needs,dev
913960964856406022,Please help a fellow process trustee if you can!,requests_or_urgent_needs,dev
913155243491328000,"@NBCNews My childhood friends have no drinking water, running out of food. This should be your top story everyday! #HurricaneMaria",requests_or_urgent_needs,dev
914869696394153984,Thank you to all who made this possible @TBCharities @CaribbeanOTTB. The need will be great. Please continue with generous donations.,requests_or_urgent_needs,dev
913405522954551296,RT @honeygirlyoongi: #HurricaneMaria #PuertoRico Ὑ5ἿCὙ5ἿCὙ5ἿC Shes been looking for food for days now.,requests_or_urgent_needs,dev
913986523699318784,"@realDonaldTrump more help is needed now, not in the next few days.",requests_or_urgent_needs,dev
914728350677004288,RT @AndrewUmana: Please help my girlfriend’s family if you can. Anything is appreciated.,requests_or_urgent_needs,dev
910798432641650689,No power/communication. Please help Puerto Rico during this devastating time by donating/sharing. #PuertoRicoStrong,requests_or_urgent_needs,dev
913658638866178048,@DrAndyRoark Help us spread the word &amp; send aid to people &amp; their pets after hurricane Maria! Veterinarians for PR,requests_or_urgent_needs,dev
913411337904119809,Necessities. I have a Brother with autism. My family as many others need help. Please spread the word. #HurricaneMaria #PuertoRicoSeLevanta,requests_or_urgent_needs,dev
912013743667712000,RT @LouisOrtiz92: A reminder that Puerto Rico needs your help. 3.4 Million Americans are affected: ἟5἟7,requests_or_urgent_needs,dev
911628846599991297,PLEASE @CNN @FoxNews Keep shining a light on #PuertoRico #hurricanemaria the way you did mainland hurricanes. They r devasted n need help!!,requests_or_urgent_needs,dev
912315226179145728,ACTION: Call on your Senators and Reps to support emergency aid package for PR. Fellow Americans need our help now. (202) 224-3121,requests_or_urgent_needs,dev
912366828860588032,"Our fellow Americans in Puerto Rico need assistance. Instead of working on real issues, @realDonaldTrump tweets smack about the NFL &amp; NBA.",requests_or_urgent_needs,dev
912382087746990081,RT @johnlundin: Lets get #PuertoRico trending! They need our help. Please R/T,requests_or_urgent_needs,dev
913408898404634624,Chicago! Please stop by! 3.5M Puerto Ricans need your help. #PuertoRicoStrong #PuertoRicoSeLevanta #puertoricorises #HurricaneMaria,requests_or_urgent_needs,dev
911565357789454336,#PuertoRico #SanJuan #HuracanMariaPR #MariaPR #HurricaneMariapr #HurricaneMaria #Maria ➡️ #RedCross #Safety &amp; Need #Emergecy #assistance ὄ7,requests_or_urgent_needs,dev
912083864398462976,"Please, send dog and cat food to our animal shelters and sanctuaries #RoyalCanin #Hills #ScienceDiet #Purina #dogfoodhelp #HurricaneMaria",requests_or_urgent_needs,dev
913052198929657856,3.5M Americans! Its troubling not being able to communicate with family. Are they ok? What do they need? Help! ὡ4 #PuertoRico #Rincon #Mom,requests_or_urgent_needs,dev
913206258697691136,"During my encounter with @hillaryclinton tonight, I asked her about Puerto Rico and how much they need our help. #PuertoRico #HurricaneMaria",requests_or_urgent_needs,dev
912384008880775171,"RT @lovethedivablog: 3.4 million American citizens without water, electricity, gas and food. We need to help #PuertoRico #huricanemaria htt",requests_or_urgent_needs,dev
912165013271523329,Pres. Trump/Congress-pls make this your #1 priority! There are 3.4 million Americans who desperately need help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,dev
912366012523323397,RT @IPS_PrimateNews: Caribbean Primate Research Center staff in #PuertoRico urgently need help after #HurricaneMaria. Pls RT &amp; #helpcayo ht,requests_or_urgent_needs,dev
911962882253971457,Lets not lose sight of the fact that over 3.5 million US Citizens are in desperate need of our help following #HurricaneMaria,requests_or_urgent_needs,dev
913836954147590145,Help needed post hurricane Maria,requests_or_urgent_needs,dev
911830702529839104,"Vieques is devastated and out of food, water and other supplies! Please help Steven Mueller@ViequesUSA #viequesUSA#ViequesLove",requests_or_urgent_needs,dev
913060479177601024,#HelpPuertoRico @realDonaldTrump #Americans need your help! Why wont you #help,requests_or_urgent_needs,dev
912385537838845954,Hysteria is starting to spread. The hospital is about to collapse. It’s at capacity. We need someone to help us.,requests_or_urgent_needs,dev
912418238083997696,"The federal government aid response is not happening, we must act. #PuertoRico #Hurricane",requests_or_urgent_needs,dev
914215003112185856,RT @zyonseven: .@POTUS this is not about a news story. These are people lives you are toying with. HELP THEM! PLEASE! #begging4PR /,requests_or_urgent_needs,dev
911547647634427905,"RT @BoffleSpoffle: Food, water, fix power grid. Americans in need. #PuertoRico",requests_or_urgent_needs,dev
914354698232254464,In need of help to get a generator for his father In #PuertoRico #἟5἟7 #HurricaneMaria,requests_or_urgent_needs,dev
913234230418735104,EXCLUSIVE: Desperate plea for help from an #Omaha woman who survived #hurricanemaria on #Vieques. Read her hand-written letter. @KETV at 10,requests_or_urgent_needs,dev
914263136437379073,EVEN THE BEES ARE WITHOUT FOOD IN #PuertoRico Please help this beautiful island.,requests_or_urgent_needs,dev
914935227474116610,Please help us bring aid to the victims of Hurricane Maria. You can drop your donations off at our Florida Mall store! #PuertoRicoStrong,requests_or_urgent_needs,dev
914177775937966080,"Their workers were hit by #HurricaneMaria lost homes and entire island devastated Need people, food, supplies and equipment from outside",requests_or_urgent_needs,dev
912987709710520320,Hurricane Maria: Puerto Ricans Plead for More Federal Aid to Devastated Island,requests_or_urgent_needs,dev
914053249849856000,RT @_camillefontz: Help for my friend who lost it all to #HurricaneMaria  or venmo/athmovil at (787) 457-9155 :,requests_or_urgent_needs,dev
912014519278346240,@margaretcho admire your activism. Can you help get word out about how #dominica was impacted by #HurricaneMaria?,requests_or_urgent_needs,dev
911768717146693632,"RT @Hoodscholars: Information on Arecibo, Coamo, Camuy needed please! #HurricaneMaria #HuracanMariaRD #PuertoRicoStrong #PuertoRico",requests_or_urgent_needs,dev
912035221826080768,"@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock",requests_or_urgent_needs,dev
913881935826636801,"Puerto Rico in dire need of food, water after Hurricane Maria",requests_or_urgent_needs,dev
913190339694952449,"Thank you @SenJohnMcCain This is humanitarian aid, not to bring in tequilla for a party. They need medicine, water, food and basic supplies",requests_or_urgent_needs,dev
912447225376231425,We stand with Puerto Rico and asks for assistance in their recovery from Hurricane Maria,requests_or_urgent_needs,dev
914196111220494336,I have family we still havent heard from. Its heartbreaking! If anyone can help please please do what you canὉ9❤️#PuertoRicansAreAmericans,requests_or_urgent_needs,dev
911984215268429827,Caribbean Nature Isle Dominica needs help after Hurricane Maria. Please share,requests_or_urgent_needs,dev
913209745187667968,RT @BethDeFalco: Heres whats happening in USVI right now and why help is so desperately needed. #USVI @BloombergDotOrg,requests_or_urgent_needs,dev
912287330744053760,Cant congress do SOMETHING?! THEY NEED HELP!!!,requests_or_urgent_needs,dev
914192396094726146,@amazon help get shipments to Puerto Rico. Trying to get a generator to my parents and can’t find a way! #HurricaneMaria #HurricaneMariapr,requests_or_urgent_needs,dev
912463363254386688,Shut your mouth and do your job! u get relief and help to Puerto Rico or youre fired you son of a bitch!!! @realDonaldTrump #Impeach #25th,requests_or_urgent_needs,dev
912200778076512256,We need to help rebuild Puerto Rico.,requests_or_urgent_needs,dev
912325869280129024,RT @karibkollective: #Dominica will rise again. Heres how you can help:  #HurricaneMaria #helpdominica,requests_or_urgent_needs,dev
911978164527685633,Recovery supplies needed in most areas of Puerto Rico.,requests_or_urgent_needs,dev
911826913529917440,Hi @Bethenny! Thank you for tweeting about my island. Were US citizens &amp; we need all the help we can get! #HurricaneMaria #ThisIsACrisis,requests_or_urgent_needs,dev
913266337543110656,Should have left 3-4 days ago. Get it going asap! People are desperate and need food and water NOW!,requests_or_urgent_needs,dev
911554672804147201,Puerto Rico has been savaged by both hurricanes and imperialism. Please help our comrades.,requests_or_urgent_needs,dev
912325874824998912,"We need to help fix the airport in PR so help to arrive.PR is a Caribbean hub,we would also be helping our ἳ4 neighbors! #HurricaneMaria",requests_or_urgent_needs,dev
911715899069075456,My family and I are alive but we lost everything. The situation is horrible nationwide and we all need help! #HurricaneMaria #Dominica,requests_or_urgent_needs,dev
911919932249657345,@GMB_union I am a member and in need of help badly. Edward Siddall is my ward in Ashton,requests_or_urgent_needs,dev
911740446463987713,@dailycamera can you please help us spread the word about this effort to help Puerto Rico after Hurricane Maria? Thanks!,requests_or_urgent_needs,dev
913408181761712129,"This is true, on State Dept site. Plus medical needs cases should email them. Email w/down cell towers?",requests_or_urgent_needs,dev
912351621731975170,"#PuertoRico Residents Are In ‘Great Danger,’ Need Federal Help, Gov Says #HurricaneMaria #BoricuaStrong",requests_or_urgent_needs,dev
912372419733618688,@SenSanders My paternal aunt and uncle were in Puerto Rico when Hurricane Maria hit. The people on the island are in need of help. ὡF,requests_or_urgent_needs,dev
914102251949404161,Our Fellow Citizens Need Our Help @JBStonestreet @BreakPointCC #PuertoRicoRelief #HurricaneMaria ἟5἟7ὤFἿD἟A἟8ὢ5Ὂ8ἰA,requests_or_urgent_needs,dev
914531074436468736,No water. No Food. No hope. That’s what our fellow Puerto Rican citizens are facing. Please help by going to,requests_or_urgent_needs,dev
913104674894471168,἟A἟8#NotMyPresident #TheResistance @Tasreme @njterrie #HurricaneMaria We dont need for U 2 tell us #PuertoRicos geography - JUST SEND HELP,requests_or_urgent_needs,dev
913869923138580480,@Lin_Manuel we need your help #UnidosporPuertoRico,requests_or_urgent_needs,dev
912143350400258053,READ THIS SHIT! RIGHT NOW! THEY NEED OUR HELP! AMERICA CITIZENS NEED OUR HELP! ὢ9἟5἟7,requests_or_urgent_needs,dev
914828658946297856,These people need water and resources. Thank you @Robbiealomar for all you and countless others are doing to help! #PuertoRicoNeedsHelpNow,requests_or_urgent_needs,dev
913175817722761216,"@realDonaldTrump guess the NFL is more important to ya. SAD. Ppl need drinking water,food,gas,medicine,diapers,BABY food, electricity,etc!",requests_or_urgent_needs,dev
913136329218600960,"@realDonaldTrump Millions of Americans citizens including elderly, women, children desperately need help! Do your job!",requests_or_urgent_needs,dev
911958821723103232,"@realDonaldTrump They have no water, food,and 4-6 months to get electricity back. Go see and help these Americans please",requests_or_urgent_needs,test
912272394974265344,WHY HAS AID NOT BEEN GIVEN TO PUERTO RICO? PEOPLE ARE BEING LEFT TO DIE‼️,requests_or_urgent_needs,test
911629810920812544,"If youre in London you can drop off supplies at the Dominica High Commission. Dried food, nappies and other essentials needed ὤFἿE",requests_or_urgent_needs,test
912458602488766464,@fema @FEMA_Brock Please HELP #PuertoRiconeedshelp @iCyclone is there and on the ground #Hurricane #MARIA #MariaPR,requests_or_urgent_needs,test
913174357672730624,Spread the word our people need help. #hurricanemaria #save #puertorico,requests_or_urgent_needs,test
913027501575811072,Seems DHS wants to use barges instead of tankers to transport vitally needed supplies to Puerto Ricotime is of the essence!!!!!,requests_or_urgent_needs,test
912357745927557120,"Not doing enough, need more help. They are begging for more help. #PRgenocide",requests_or_urgent_needs,test
914138245839060992,Our brothers and sisters in #PuertoRico need support. Go to  to help us help them. #ReliefAndJustice4PR ἟5἟7,requests_or_urgent_needs,test
914430025427976192,@POTUS send in the army take over get rid of these self serving politicians and liars distribute the food and money to the people,requests_or_urgent_needs,test
911759655260401664,RT @hotosm: We need your help mapping Maria:,requests_or_urgent_needs,test
912361186313801729,"@SenBlumenthal @ChrisMurphyCT Where are CTs relief efforts for #PuertoRico? Donation centers? Initiatives? Assist, please. #HurricaneMaria",requests_or_urgent_needs,test
913189510703403009,"RT @dosojossantiago: Puerto Rico is in the middle of a desperate crisis after Hurricane Maria. There is no water, no food, no electricity",requests_or_urgent_needs,test
911782929998675974,If anyone can hear us  help. Send aid to the  Hurricane Maria  via,requests_or_urgent_needs,test
914142275634126849,#DSTRRescueNeeded Mountains of aid for Puerto Rico sit on do,requests_or_urgent_needs,test
913459889313329152,"You guys please send water catchment systems, water filters, water treatment. Not water bottles. Expensive to ship and gone in an instant",requests_or_urgent_needs,test
914272257601654784,"Please help Puerto Rico. Lack of medicines, medical supplies, electricity, gas, water, food, cash. @NYTimes",requests_or_urgent_needs,test
912289520573386753,How are we helping Puerto Rico? #PuertoRico #HurricaneMaria @realDonaldTrump,requests_or_urgent_needs,test
913248627958665216,"Puerto Rico needs power, clean water &amp; sick/elderly/infants should be airlifted out ASAP. HELP US!!! @CNN @cnnbrk @PuertoRicoPUR",requests_or_urgent_needs,test
913021905128624134,"WE NEED EVERYTHING A Philly woman living in PR, whose home was destroyed by #HurricaneMaria, describes to her family whats going onὤFἿD἞8἟A",requests_or_urgent_needs,test
914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans",requests_or_urgent_needs,test
912087257619759104,PUERTO RICO STILL NEEDS OUR HELP!!!,requests_or_urgent_needs,test
913344285365407744,"@ATTPublicPolicy @WhiteHouse @fema @marcorubio Citizens of St. Croix, US Virgin Islands need FOOD, they dont have cash to buy, HELP THEM:  #HurricaneMaria",requests_or_urgent_needs,test
911751766399766528,Please help #PuertoRico rebuild after the devastation from #HurricaneMaria #PuertoRicoStrong #PuertoRicoSeLevanta,requests_or_urgent_needs,test
913414188889989121,Our friends in #PuertoRico are in dire need of humanitarian aid. Here are a few ways we can all help the victims of #HurricaneMaria:,requests_or_urgent_needs,test
912457328552583168,"Southern Australia in #100days, @elonmusk. The people of #PuertoRico are in more dire, immediate need. Can you help? #HurricaneMaria",requests_or_urgent_needs,test
913141317449940993,@SenSanders We need soldiers in Puerto Rico to secure the streets amd drive trucks to get goods out! Please HELP #HurricaneMaria,requests_or_urgent_needs,test
912094741348716544,People in Puerto Rico cant get out. No flights. They need help. #HurricaneMaria @wfaachannel8 @wfaaweather,requests_or_urgent_needs,test
913430535308967936,RT @GFofNJ: Help #PuertoRico. They need you. Aid for people:  Aid for pets:  #Irma #Maria,requests_or_urgent_needs,test
912313538399567873,"Power, water, food &amp; restoration continue to be priority. Please consider helping in whatever way you can. We wont forget you, fam.",requests_or_urgent_needs,test
912302672891514880,@realDonaldTrump your Latinos need help! ὤF,requests_or_urgent_needs,test
912297927313326081,"Our govts response to this tragedy is so far, a tragedy. The PR people are in dire need of assistance.",requests_or_urgent_needs,test
912063928057958400,RT @KaysenHarlow: Did we forget these are American civilians. Where is their aid?!,requests_or_urgent_needs,test
912988026883756033,"RT @IndivisibleOH8: Wed Action: Call your MOCs to ask for federal assistance for victims of Hurricane Maria, then consider donating $. http",requests_or_urgent_needs,test
912393801305649152,"@AsociatedPress -Calling on U.S. media to help share about the need for food, medical and construction teams in #PuertoRico! #HurricaneMaria",requests_or_urgent_needs,test
911873375655661570,RT @stephenfry: First #HurricaneIrma now #HurricaneMaria Families devastated. Please help @ShelterBox provide shelter,requests_or_urgent_needs,test
912329903999131654,"Puerto Rico needs help. US citizens need food, water, shelter, electricity, medical supplies US govt. must respond to growing crisis.",requests_or_urgent_needs,test
911754981824434177,This is pathetic. A US territory in need should not have to plead for anything.,requests_or_urgent_needs,test
912169971886755840,@Jennife71310533 @IntelOperator @seeinginfrared @marymjoneil Three million US citizens in Puerto Rico desperately need our help.,requests_or_urgent_needs,test
912259436584062976,Why are we allowing people in #PuertoRico to suffer. The situation is truly desperate there and they need our help. Now!,requests_or_urgent_needs,test
