tweet_id,tweet_text,class_label,split
913155022631956480,Were waiting: Aid lags in hurricane-torn Puerto Rico,other_relevant_information,train
912118950539997185,Does anyone know good organizations to donate to? Can we lobby state govts to send national guard support? How do we help?,rescue_volunteering_or_donation_effort,train
913718959890890752,#DSTRDamage CNN 3:52am Carmen Delgado House Destroyed by Hur,infrastructure_and_utility_damage,train
912412134876774400,The center of Hurricane #Maria is forecast to pass just west of a NOAA tsunami buoy sunrise Tues. Latest Pic:,not_humanitarian,train
912331793537232897,Please Give to help support Puerto Rico in this time of need:,sympathy_and_support,train
914012669950042112,Have you lost your way to helping the people of #PuertoRicoStrong #USVIStrong @realDonaldTrump @POTUS!?! Please get help to avoid a catastrophe of a humanitarian crisis from happening to AMERICANS!! #HurricaneMaria,requests_or_urgent_needs,train
910543067953881088,"Praying for those in the midst of hurricane Maria, and all effected by Irma.",sympathy_and_support,train
912281044652609536,"Days After #Irma’s Destruction, Caribbean Residents Now Face #HurricaneMaria  #Hurricanes",other_relevant_information,train
911623235204259840,Six of Marriotts Caribbean Resorts Closed Because of Hurricane Maria Damage | Caribbean360,infrastructure_and_utility_damage,train
912408989345906690,mitchelluw: RT billmckibben: #Maria wiped out 80% of PRs crops. There is no more agriculture in PR. And there wo,other_relevant_information,train
913114677932023808,There is a dire need for shipping waiver of the Jones Act. There is also a need to have competent people on the ground. Icing supplies !,rescue_volunteering_or_donation_effort,train
913811053489909760,RT @mbesheer: #UN launching $31m flash appeal for #Dominica to help for 3 months: entire 71K population affected by #HurricaneMaria; needs,rescue_volunteering_or_donation_effort,train
912441746726014976,"Graham-Cassidy is a no go, now get going on aid for Puerto Rico! #ReliefForPuertoRico #fema #HurricaneMaria",other_relevant_information,train
911602488935055360,"@Reuters Destroyed homes are seen from a Marine Corps Osprey surveying damage from #HurricaneMaria in St. Croix,",infrastructure_and_utility_damage,train
913834329352097793,RT @KevinHarveyWPWC: RISE - Puerto Rico Shirts with 100% of profits donated to Hurricane Maria relief efforts in Puerto Rico: /,rescue_volunteering_or_donation_effort,train
914506448465473536,RT @ConsiderThis1: Food not being distributed in Puerto Rico. ppl dying. Puerto Ricos cop telling the truth about Hurricane Maria aid http,not_humanitarian,train
914937368339210241,Jay Rosario’s Wesley Chapel Nissan is collecting donations for Hurricane Maria Relief. Please help those in Puerto Rico in need. ❤️,rescue_volunteering_or_donation_effort,train
913142473815461889,#Dominica’s death toll has risen to 27 from #HurricaneMaria,injured_or_dead_people,train
913014716225769472,Clearly @fema @FEMA_Brock in damage control over sub par response to #PuertoRico devastation. We knew #HurricaneMaria was catastrophic event,infrastructure_and_utility_damage,train
914185954008621056,Im doing a donation chibi commission on my tumblr for the whole day today for Hurricane Maria relief efforts,rescue_volunteering_or_donation_effort,train
914629684633178113,"RT @lilbahr: Hey everyone, the jax landing is having a hurricane maria relief drive today tell all your friends ὉB",rescue_volunteering_or_donation_effort,train
913882871605157888,Aid Flows to Puerto Rico but Many Still Lack Water and Food by THE ASSOCIATED PRESS via NYT,rescue_volunteering_or_donation_effort,train
912362814400024576,RT @Lewsuccess: Praying for everyone affected by #HurricaneMaria #HurricaneHarvey #HurricaneIrma ἟5἟7἟B἞E,sympathy_and_support,train
913102017672904704,People gather on the roof of a damaged house after the area was hit by Hurricane Maria in Yabucoa. #guajataca #da,infrastructure_and_utility_damage,train
914181638967324672,RT @Weather_West: 15 days since 1st prediction that #Maria would hit #PuertoRico. Plenty of warning; lack of aid inexcusable. #SanJuan http,other_relevant_information,train
910564044301627394,RT @serendipities: Going to keep track of places you can donate to Hurricane Maria Relief. @popdemoc has started a fundraiser here:,rescue_volunteering_or_donation_effort,train
912394553134632960,RT @ChelseaClinton: How to Help Victims of Hurricane Maria via @nytimes,sympathy_and_support,train
913945285998428160,"local officials had said publicly as early as Sept. 20, the day of the storm, that the island was destroyed",infrastructure_and_utility_damage,train
913596968638861313,RT @Ginny_Vee: @RichardMigliore Please SHARE: urgent: Puerto Rico Racetrack HORSES need TRANSPORT to GULFSTREAM PARK,requests_or_urgent_needs,train
913971181547638784,.@VillafanePR tells @kellymcevers hed never seen anything like #HurricaneMaria &amp; the damage caused in #PuertoRico.,infrastructure_and_utility_damage,train
911558979037384705,@jeligon can you cover the damage done to my island of ἞9἟2 by hurricane Maria the whole island is devastated 47 dead and counting,infrastructure_and_utility_damage,train
913780847244926976,Join @InterVol &amp; @ROCRegional in helping our neighbors in Puerto Rico affected by Hurricane Maria. For more info:,rescue_volunteering_or_donation_effort,train
912176113010581505,RT @Jeystron: Hurricane Maria Did serious damage to Puerto Rico. I borrowed a phone to write this post but communications are mostly down.,infrastructure_and_utility_damage,train
914220916984487937,RT @brooklynndawnnx: kylie jenners pregnant okay now I got ur attention go donate​ to help people who were effected by hurricane maria: h,rescue_volunteering_or_donation_effort,train
913094874056003585,In #Waterbury the #PuertoRicoRelief efforts go on. #Breadfromheaven is fully staffed and helping out @FOX61News #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913010605359058944,Help Children Reduce #Stress About Natural Disasters  #hurricaneIrma #hurricaneHarvey #hurricaneMaria,other_relevant_information,train
913980058192302081,Google Hurricane Maria &amp; find a good donation site please. Puerto Rico is part of America. Those are Americans that need our help. Please.,rescue_volunteering_or_donation_effort,train
910567438286073858,Ive said it a thousand timesthere is no reason for reporters to walk through flood water and stand in hurricanes. Its ridiculous.,not_humanitarian,train
911947535354417152,"#PuertoRico faces apocalyptic damage from #Maria. Has Trump visited yet? Nah, hes busy tweeting at NFL #priorities",infrastructure_and_utility_damage,train
912329813855277057,There will be no food in Puerto Rico. The devastating impact of #Maria will be felt for years.  #ontag,other_relevant_information,train
913782671796588544,RT @JenGranholm: Editorial: #PuertoRicoRelief desperately needs urgency  #PuertoRicoStrong #PuertoRico #HurricaneMa,requests_or_urgent_needs,train
914840268486201345,I donated. #PorPR #FoPR,rescue_volunteering_or_donation_effort,train
913486458727600133,Virginia first lady hosting fundraising effort for Hurricane Maria victims in Puerto Rico  via @8News #PRsomostodos,rescue_volunteering_or_donation_effort,train
913482423354064896,Our hearts and thoughts are with the people of Puerto Rico in the aftermath of #HurricaneMaria -- and so are some,other_relevant_information,train
913897058997858305,#HurricaneMaria survivors need our help: #Americares has boots on the grounds to save lives and protect health! Thanks for your support!,sympathy_and_support,train
910798044744036352,"RT @AP: AP PHOTOS: Rescue team members wait to assist in the aftermath of Hurricane Maria in Humacao, Puerto Rico.",rescue_volunteering_or_donation_effort,train
913954523693092865,Help is needed for Dominica from hurricane Maria!!!,requests_or_urgent_needs,train
910627615584727040,Our thoughts &amp; prayers are with the American families of Puerto Rico &amp; the USVI weathering Hurricane Maria &amp; still recovering from Irma.,sympathy_and_support,train
914944414308499463,"U.S. Border Patrol Search, Trauma, and Rescue(BORSTAR)on the ground in Puerto Rico supporting response and recovery efforts. #HurricaneMaria",rescue_volunteering_or_donation_effort,train
913024441151455232,"RT @BRRN_Fed: What #PuertoRico needs above immediate relief efforts is US to forgive its crushing debt, a legacy of #colonialism .",other_relevant_information,train
914624653615816704,"@bansheebabe @jaredoban Alright man think what you want, its literally what comes up when you Google hurricane Maria. Go donate or go golfing, idc, Im helping.",rescue_volunteering_or_donation_effort,train
912409492511428608,Purchase a Hurricane shirt and all proceeds will be donated to charity to help the victims of Irma + Maria ᾑ8ἿC,rescue_volunteering_or_donation_effort,train
912337307587489793,PRs socialist policies destroyed power grid &amp; resilience to predictable natural disasters. Bailout should require capitalist reforms.,infrastructure_and_utility_damage,train
914658367167188992,Damage from hurricane Maria complicating rescue of Canadians from Dominica,infrastructure_and_utility_damage,train
913890894700531712,.@Ricky_Martin Pleads For #PuertoRico Relief On @TheEllenShow  #lgbt #hurricaneMaria,sympathy_and_support,train
910580914974896128,"More than 500 shelters had been opened, though he said he could not vouch for the storm-worthiness of all of them.",other_relevant_information,train
913396070222200832,"RT @AmericanCancer: We have set up a fund to aid #cancer patients affected by all hurricanes, including #HurricaneMaria. Please give:",rescue_volunteering_or_donation_effort,train
914146593884033024,Continue to pray with us for the many churches damaged by Hurricane #Maria.,sympathy_and_support,train
914210874549714945,Being a climate fanatic doesnt make you an expert in emergency response. Your tweet is ignorant on so many levels. Stick to CA drought hype,other_relevant_information,train
910790071116328961,Hurricane Maria on the move. Where the storm is headed next and a look at the damage in Puerto Rico coming up on #NBC10NewsToday @ 5AM.,caution_and_advice,train
914124734559916032,PR govt is lying to the public: death toll from #HurricaneMaria not 16 and this comment that they hope it wont rise much more is shameful.,injured_or_dead_people,train
914124262063198209,"So sad. And 45 just continues victim blaming. Tell me where to send money, @NWSSanJuan. Your FELLOW citizens in mainland USA want to help.",sympathy_and_support,train
911983452907560962,"RT @distressline: #Hurricane &amp; tropical storm distress warning signs, emotional support resources via @distressline",caution_and_advice,train
913311094625624065,#ThursdayThoughts #Trump refuses to allow more aid to Puerto Rico after devastating Hurricane Maria  @Fark #Resist,other_relevant_information,train
914248545317814272,".@POTUS priorities: 1) War w/ NFL, DPRK 2) New Muslim ban 3) Tax Relief - Top 1%. 4) Golf 5) Maria - time permitting",not_humanitarian,train
914203519309279232,Heart-wrenching. Please donate.  #HispanicHeritageMonth #HurricaneMaria #HurricaneRelief,rescue_volunteering_or_donation_effort,train
914122364430012417,"RT @enfilmigult: If youre wondering where to donate, theres a list of good orgs here:",rescue_volunteering_or_donation_effort,train
910812706172698624,The island of Puerto Rico is both destroyed and still without power. Weve got the latest details on #HurricaneMarias wrath on GMV.,infrastructure_and_utility_damage,train
912283577395634177,Puerto Rico should be the main focus of EVERYONE in Washington today. They need our help now. Get to work or get out of the way!,requests_or_urgent_needs,train
913437743031767041,I liked a @YouTube video  San Juan Airport chaos as Puerto Rico crisis worsens Hurricane Maria destruction,other_relevant_information,train
914251142724325376,"RT @mtehuitz: Haunting scenes from 24 hours of reporting in Puerto Rico. Folks are searching for water, fuel, food and shelter.",infrastructure_and_utility_damage,train
913055020605693952,RT @HurricaneData: #PuertoRico sustained incredible damage from #HurricaneMaria. #Maria #HuracánMaría #SanJuan,infrastructure_and_utility_damage,train
911809661376049152,Watch 3 before &amp; after #pics of #Dominica - #HurricaneMaria #Hitchcock could not have done it better! ὣ1἞9἟2 #Horror,other_relevant_information,train
914205522550710272,@AliVelshi @NBCNews @MSNBC Please go to the small towns and rural areas too. The big cities and their suburbs seem to be covered. #HurricaneMaria #PuertoRico #Help,requests_or_urgent_needs,train
912423925446930432,Puerto Rico may be without power for 4-6 months &amp; ppl are panicked. Please help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train
912436053432299520,"RT @anumetservice: Deaths and damage caused by #Maria, so far, according the wikipedia",infrastructure_and_utility_damage,train
912389103420919808,"9-25-2017 Naranjitos, Puerto Rico Hurricane Maria drone footage mudslides, damage roads gone:  via @YouTube",infrastructure_and_utility_damage,train
914576505052610560,"RT @Stilllearin: Dramatic Hurricane Maria video shows US Coast Guard, British Navy rescue a family stranded on capsized boat: /",rescue_volunteering_or_donation_effort,train
913761702872801281,Damage from hurricane Maria of our waterfront and a friends property.,infrastructure_and_utility_damage,train
913966000919506945,"Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage",caution_and_advice,train
910729495438659584,RT @JackBaran: Hey guys. The @ pack is raising money to donate to those affected by Hurricane Maria Ὁ9,rescue_volunteering_or_donation_effort,train
912306723414736896,The beauty of Puerto Rico ἳA Children cleaning up after Hurricane Maria #PuertoRico #PuertoRicoRelief #children #PuertoRicoStrong @cnnbrk ἟5἟7,other_relevant_information,train
914450788059148288,RT @pdacosta: Michael Brown: #HurricaneMaria highlights lack of long-term planning in disaster relief  /,other_relevant_information,train
911534431424307200,Our thoughts go out to those affected by #HurricaneMaria We have the latest updates on this strong storm.,other_relevant_information,train
914350335145140224,"RT @R_Daneel_0livaw: @JackPosobiec @VPofClowns if you read the FEMA reports, Trump PRE-POSITIONED supplies BEFORE the hurricane hit PR. htt",other_relevant_information,train
913375514315849729,Drone video of #HurricaneMaria damage in #PuertoRico. Only half the island has running water. Its been more than a week since #Maria @WPTV,infrastructure_and_utility_damage,train
914211605386166272,RT @StevenTDennis: Parents not getting enough water for their babies in Puerto Rico. Hurricane Maria hit 9 days ago.,other_relevant_information,train
912993938109292544,#DSTRWaterDistribution Damage left by Hurricane Maria in Are,infrastructure_and_utility_damage,train
913339650818928641,Prayers to ALL The Families affected by Hurricane Maria in Puerto Rico &amp; The Caribbean-Charities involved-@Americares @OneRedCrossCNY tBLSt,sympathy_and_support,train
911566678810660864,Former Canes hoopster Angel Rodriguez is working on a fundraiser for his native Puerto Rico. Details on the link below,rescue_volunteering_or_donation_effort,train
914115232817172483,RT @mitchellhirsch: From the #HurricaneMaria #USVI Major Disaster Declaration 10 days out. Trump has approved ZERO financial assistance. ht,other_relevant_information,train
910618677854326785,Hurricane Maria causing flooding 15 ft over the record theyve had EVER in Puerto Rico!#BADNEWS,other_relevant_information,train
912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,requests_or_urgent_needs,train
913058533188542464,RT @DVIDSHub: #USSKearsarge Sailors conducting #PuertoRico relief effort operations after #HurricaneMaria,rescue_volunteering_or_donation_effort,train
911968086177255424,I just wonder how supplies are being delivered to places like guayama and padillas and cuamo that are hours from San Juan? Im scared yall,other_relevant_information,train
912124897232609281,"They need help in #PuertoRico not wishes. They need food, supplies, electricity. Hint: They are Americans not some foreign friends. ὢ1ὢ1ὢ1",requests_or_urgent_needs,train
911947889672359936,The latest The Atılay BERBER #Power Query Daily!  Thanks to @Viyersays #hurricanemaria #energy,other_relevant_information,train
910562378231582720,"RT @shalymonster: Hurricane Marias tearing our little island apart as I type this. If you have a sec to spare, please send some good vibes",requests_or_urgent_needs,train
912312621071847424,Why should #Congress vote for #HurricaneMaria aid to #PuertoRico? 1. Its the right thing to do. 2. This:,not_humanitarian,train
914261214934523904,"ATTN: Help needed in #PuertoRico Please consider buying an item from the Amazon list (link below) and help a #HurricaneMaria survivor. You can spend as little or as much as you can spare, there are items in all prices ranges. We did this for #Harvey so lets do it again #resist",rescue_volunteering_or_donation_effort,train
914595696661204992,20 metro areas are about to get an influx people because of #ClimateChange,other_relevant_information,train
913517667683880962,"While Tom Price -Sec. of HEALTH- is spending thousands on private planes, while Americans are dying because lack of water and food.",other_relevant_information,train
913054597660291072,RT @GeraldoRivera: #GovRicardoRossello as he mobilizes effort to recover from #HurricaneMaria which destroyed #PuertoRico power grid,infrastructure_and_utility_damage,train
911909459764576258,RT @wpri12: Local drive fills hundreds of boxes to help with Hurricane #Maria relief in #PuertoRico. @EricHalperinTV reports:,rescue_volunteering_or_donation_effort,train
912345647797370880,Airmen assess #HurricaneMaria damage at Muniz Air National Guard Base in #PuertoRico and #evacuate civilians.,infrastructure_and_utility_damage,train
911586361051959296,"friends in #ATX looking to help #hurricanemaria victims in #puertorico, chagos restaurant is collecting donations and key items for PR.",sympathy_and_support,train
913427899461464064,@ABC10 @Travis60AMW @fema @SacFirePIO @taylorswift13 @TeamCharleston @101stAASLTDIV Soldiers from @101stAASLTDIV arrive in #PuertoRico on #C5 out of @Travis60AMW w/ 4 #HH60 #PaveHawk helos to provide #HurricaneMaria relief,other_relevant_information,train
914063651434385410,"London:Almost 2weeks after Hurricane Maria hit Puerto Rico, all basic forms of social infrastructure in US territory completely collapsed.",infrastructure_and_utility_damage,train
914347367691902976,Hurricane Maria’s death toll in Puerto Rico is much higher than official count. Must be certified before counted.,injured_or_dead_people,train
914627498301943808,"@whitekittytx @Tatterr @sweetatertot2 @realDonaldTrump Wait, so Donald Trump is respecting America by saying that what happened with Puerto Rico and Hurricane Maria is fake and they dont need help when theyre dying??? Frankly my dear, youve been touched in the head.",not_humanitarian,train
910566085707083776,2PM ADVISORY: The center of Hurricane #Maria has emerged back over the water. It may re-intensify a bit. Current winds: 115 mph.,caution_and_advice,train
911770378351112192,Lake Guajataca has seen a 3 foot rise in water level since September 20th before Hurricane #Maria brought significant rainfall to the region,other_relevant_information,train
914965509078175744,Hey guys I created a shirt to help out with the efforts to rebuild Puerto Rico after the destruction of Hurricane Maria. Please RT!,rescue_volunteering_or_donation_effort,train
911748573523410945,@MercedesJanette Our thoughts and prayers are with those impacted by Hurricane Maria! We will continue to do everything we can to,sympathy_and_support,train
912420164959981569,"RT @carladmartin: In a matter of hours, the storm destroyed about 80 percent of the crop value in Puerto Rico.",infrastructure_and_utility_damage,train
911740492727144448,RT @WellWomanGem: Im finding out more on Twitter about #dominica #HurricaneMaria than anywhere else! These islands need help why isnt thi,sympathy_and_support,train
910563924147351557,RT @minervaneryse: This is sad. Prayers to everyone. Stay safe! #HurricaneMaria #PuertoRico,sympathy_and_support,train
910718583155683328,@DMRegister Georges was the last hurricane I saw when I lived in PR. It was not as strong as Maria and still destroyed a lot. #PRStrong,infrastructure_and_utility_damage,train
914916021055705088,Find resources via @AASAHQ on ways you can help those affected in Puerto Rico by #HurricaneMaria,sympathy_and_support,train
910539067938533376,hurricane maria killed 7 in the dominica and is now hitting puerto rico HARD. Please pray for my family,injured_or_dead_people,train
914596019140259842,"#HappeningNow our great #SunsetPark residents are having a donation event for #HurricaneMaria victims on 47st, between 2ave &amp; 3ave.",rescue_volunteering_or_donation_effort,train
913576198277492736,Help out! Give to Family need help after Hurricane Maria .  #generosity via @generosity,requests_or_urgent_needs,train
914258563089887232,RT @BernardJanWorld: You are always in our thoughts. @puertorico05971 #HurricaneMaria #MariaPR #PuertoRico #PuertoRicoStrong,sympathy_and_support,train
910684037756231680,"RT @quinnisplanty: I wish so badly I could donate!! I cant, but if you can please PLEASE do!! Every bit counts yall!! @elijahdaniel :",rescue_volunteering_or_donation_effort,train
913067203649470464,RT @SkypeSupport: Our thoughts are with everyone impacted by Hurricane Maria.,sympathy_and_support,train
912970681608032256,What a tragedy and yet tRump &amp; Pence do nothing to help Americans. tRump &amp; Pence need to sit aside their racism and help,sympathy_and_support,train
914381546211201024,Another sad victim of hurricane Maria. Bees disoriented after their homes being damaged and hungry as flowers and,infrastructure_and_utility_damage,train
913057026078625792,They are running out of food in PR. Why arent we sending military aircraft with supplies?,other_relevant_information,train
910539586841047047,Praying for all the people in Puerto Rico with hurricane Maria And with the people Mexico due to the earthquake,sympathy_and_support,train
912296494350438400,@KuffnerAlex Puerto Rico: Wind Turbines Totally Destroyed By Hurricane Maria,infrastructure_and_utility_damage,train
913233319155912705,Arent there solar chargers that canBdonated4 theirPhones? &amp; its abt time we adopt debt forgiveness since corporate America destroyed them!,other_relevant_information,train
912942944163856384,Adjutant Gen. of #PuertoRico &amp; other dignitaries survey damage caused by #HurricaneMaria. The convoy joined the ongoing rescue efforts.,infrastructure_and_utility_damage,train
913099764799082497,help need news people/coverage to town of Fajardo PR showing scope of damages not heard after hurricane Maria HELP COVER THIS TOWN,infrastructure_and_utility_damage,train
910815475159924736,Caribbean – Hurricane Maria Causes Major Floods in Puerto Rico,other_relevant_information,train
912175961113812992,RT @STFM_FM: Our thoughts &amp; prayers with all of the faculty and students in the Caribbean.,sympathy_and_support,train
911766789633298432,Urban Search and Rescue from across Southern California getting ready to head to Puerto Rico to help with Hurricane Maria relief.,sympathy_and_support,train
914585059214155776,"Oh, I thought it was up to us to go play golf while they lack electricity and clean water? At least thats what @realDonaldTrump is doing. ὣ3",not_humanitarian,train
914187194411122689,"RT @MisterJBird: Sir, Puerto Rico was destroyed by Hurricane Maria. This is the worst thing I’ve ever seen. @realdonaldtrump: Hold my beer.",infrastructure_and_utility_damage,train
913184619599745024,"Nelson, Rubio urge Trump to OK more Hurricane Maria aid to Puerto Rico",other_relevant_information,train
912292325359046656,From Gov. Rosselló Call 202-800-3133 to volunteer or donate to Puerto Rican relief efforts. #PuertoRico #TellTrump #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912465369243148288,@ChrisMurphyCT 09/25/2017 #HappeningNow: Georgia Air National Guard 165th Airlift Wing continues relief operations in Puerto Rico after Hurricane Maria,rescue_volunteering_or_donation_effort,train
910558799789883393,@USVInews @sherbet_fries @CNN ⚡️ HURRICANE MARIA” #HurricaneMaria makes landfall in Puerto Rico; more damage in #USVI  #USVIStrong #prwx #usviwx,infrastructure_and_utility_damage,train
914586472438800385,"RT @boxcarjacer: As a Canadian; I am proud to be sending thoughts, prayers + relief to the people in need of it in Puerto Rico",sympathy_and_support,train
914510120746438657,RT @RadioLondra_: Qui Radio Londra: Puerto Rico: Hurricane Maria destroyed everything,infrastructure_and_utility_damage,train
913938595148427264,@SecondLady @VP @mike_pence @SHSanders45 @fema Tell us again about your pro-life belief? You are allowing children to go w/o WATER,other_relevant_information,train
912403505545121793,Jennifer Lopez donates $1 million to help residents in Puerto Rico recover from #HurricaneMaria:,rescue_volunteering_or_donation_effort,train
912075173674864640,Hurricane Maria is about the size of Florida; its generating bigger waves and dangerous conditions on the coastline,caution_and_advice,train
914201123434541056,#Hurricane #Maria Destruction of the US Virgin Islands  via Caribbean Relief Fund,other_relevant_information,train
913833425139851266,Join the @Twins &amp; @MNTwinsWives in helping those affected by Hurricane Maria at Target Field this weekend! Details:,rescue_volunteering_or_donation_effort,train
914675279452401664,EVERYONE DONATE IF YOU CAN!,rescue_volunteering_or_donation_effort,train
910618747190181888,Fleeing with their pets in Puerto Rico. Fervently praying for our friends there. No words.  #HurricaneMaria Ὁ4,sympathy_and_support,train
914237784101195782,Thanks Brendan Carey! Your water donation pushes us over a dozen cases thus far for Hurricane Maria relief!,rescue_volunteering_or_donation_effort,train
913514181801992192,"RT @wherewelive: If you missed todays show, listen online here! Links to ways to donate on the web page:",rescue_volunteering_or_donation_effort,train
911726621454876673,RT @JetBlue: Relief efforts continue in Puerto Rico. Seats available on flights from SJU to Florida today.  #100x35J,caution_and_advice,train
913176154948997120,Prayers thoughts with our fellow #americans #PuertoRico #HurricaneMaria ♥️♥️♥️,sympathy_and_support,train
912182449635041281,RT @prz_daily: Went through a cleaning spell and decided to donate almost 1/3rd of my old clothes to send to #HurricaneMaria and #Hurricane,rescue_volunteering_or_donation_effort,train
914655660167634944,"If the mayor worked instead of parading out in her partisan ensemble, shed fight the PR union who are on strike and holding supplies hostage for higher wages. #SanJuan #JudgeJeanine #WattersWorld",other_relevant_information,train
913790692496994304,@RaysBaseball I appreciate Tampa Bay Rays showing so much support for the victims of Hurricane Maria.,sympathy_and_support,train
914433619728506882,@ffweekend @GeraldoRivera Lets see if Geraldo Rivera will report the truth. Puerto Rico Teamsters stopping aid supplies leaving dock .,not_humanitarian,train
913938742540476417,RT @DreamBigDigi: Birthday Donation Fundraiser No amount is to small to help a Rehab in Puerto Rico Rebuild #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913064270186807297,"Were a family in the FGC, if you can help please do, were all just living or at least trying to",requests_or_urgent_needs,train
913901881436422145,The reality of internally-displaced American climate refugees starts now. #globalwarming,displaced_people_and_evacuations,train
913380734068502528,.@LouisianaGov &amp; @GOHSEP are leading a statewide donation drive to help those affected by #Maria. Dropoff locations:,rescue_volunteering_or_donation_effort,train
914199160852586497,".@USCG crews worked together with the @RedCross, @fema, and members of local #police, #fire and #government to distribute disaster #relief supplies, food rations and #water in Rio Grande, #PuertoRico, yesterday, following #Hurricane #Maria. Full video",other_relevant_information,train
911665588505923585,RT PRFAA: Vital safety tips and ways to reunite with your loved ones from fema and RedCross #HurricaneMaria,caution_and_advice,train
915001574526681088,This comp features our very own @tylerbussey covering Coming Clean. All proceeds going to Hurricane Maria Community Relief &amp; Recovery Fund,rescue_volunteering_or_donation_effort,train
912452366405963776,"The island is without power, food, and clean water. We need to spread the word-  #Time4Action #DoMoreGood",requests_or_urgent_needs,train
914198896217329666,"Hurricanes Irma &amp; María caused severe damage to communities in Puerto Rico that suffer from inequality and exclusion, such as Loíza, a town of mostly black and poor population that has been our home for over 25 years. #HurricaneMaria",infrastructure_and_utility_damage,train
914497475590918144,@johnlegend #PuertoRicans ARE doing it for themselves - Please help us support San Juans 15 year old Salvadors bring light and hope !,sympathy_and_support,train
912345991126437888,"Recovering from #HurricaneMaria, a few tips and links to resources to help make the task less burdensome:  #hurricane",sympathy_and_support,train
914981828850720768,RT @DeptofDefense: Water delivery. Members of the ἟5἟7 #NationalGuard distribute Ὣ0 for the #Utuado community following #HurricaneMaria.,other_relevant_information,train
911691703383289856,RT @fmchurchusa: Pray for Puerto Rico and Help It Recover From Hurricane Maria,sympathy_and_support,train
915001660522590209,.@Esri has volunteered its #GIS expertise and tools to help out with recovery from #HurricaneMaria,rescue_volunteering_or_donation_effort,train
911874469865586689,"CRS Preparing to Respond to Hurricane Maria  @nytimes recommend CRS as a top global agency to donate, that helps.",rescue_volunteering_or_donation_effort,train
913086490636251136,"RT @joboomr44: Go, Navy! Including to Puerto Rico and USVI  Navy, Marine Corps Providing Around-the-Clock Hurricane Maria Relief",other_relevant_information,train
913450632861962240,RT @adventistnews: Leaders of various Adventist entities in Puerto Rico are assessing damage in wake of Hurricane Maria.,infrastructure_and_utility_damage,train
912376823215931393,NHC Update Hurricane Maria Potential Storm Surge Flooding Map   #flwx,not_humanitarian,train
914496261600026629,@POTUS @TheJusticeDept @StateDept @DeptofDefense The Puerto Rican government is not distributing the aid to people unless cameras rolling.,other_relevant_information,train
911680338417479680,Please join our efforts to help the people of #Dominica. Any donation is greatly appreciated:  #HurricaneMaria,requests_or_urgent_needs,train
913789426593157120,RT @MalloryEvents: #11 - attend the @TheTorchClub Hurricane Relief benefit concert in Sacramento on 10/4 #HelpPuertoRico,rescue_volunteering_or_donation_effort,train
914122206027886593,ὐA: Sailor explains how #USNavy beach masters are clearing the way for Hurricane #Maria relief ops in #PuertoRico. @fema,other_relevant_information,train
912382498159693824,#Burntheshirt until sports players aka dumb rich little boys donate big bucks to support victims of Hurricane Irma and Maria @POTUS @FoxNews,rescue_volunteering_or_donation_effort,train
912950194328793088,Caribbean hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt,rescue_volunteering_or_donation_effort,train
914865058093649921,PUERTO RICO HURRICANE MARIA RELIEF FUND” MAYOR BYRON W. BROWN AND WNY HISPANIC LEADERS MOBILIZE COMMUNITY TO AID,other_relevant_information,train
911610087860527104,Helping Families Hurricane Maria PR,sympathy_and_support,train
914986320115593221,Likely count over 60 even though Puerto Rico hasn’t updated the Hurricane Maria death toll in 5 days  via @voxdotcom,injured_or_dead_people,train
913244665146691590,"I reiterate: the rebuilding effort will take months, requiring sustained attention from federal government and charities. Donate if you can.",rescue_volunteering_or_donation_effort,train
914939803015278593,Florida is ready to assist families displaced by Hurricane Maria:,rescue_volunteering_or_donation_effort,train
913118603498725385,"Thank you, Louisianans and @LouisianaGov! Please remember to write over the bar code w/a sharpie to prevent people w/malicious intentions from using the donations for resale. Bonus if you write an encouraging message on the donated goods. #PuertoRico #UnitedForPuertoRico",rescue_volunteering_or_donation_effort,train
912400239704903680,"ICYMI: How you can immediately help letter carriers in #PuertoRico, #USVI hurt by #HurricaneMaria &amp; #HurricaneIrma:",sympathy_and_support,train
914135804829675520,he #NFL #NBA &amp; #MLB Are Participating in #PuertoRico Relief.#HurricaneMaria #News #DUSA #PrayForPuertoRico #Latism,sympathy_and_support,train
913808339670364160,"During Katrina, 1 storm w.100s of deaths, as opposed to Irma &amp; Maria, 2 storms|12 deaths..I think President Trump: doing great job. #maga",injured_or_dead_people,train
913738110214733824,RT @ThisIsRhiannon: My thoughts go out to those in #PuertoRico,sympathy_and_support,train
913723550334406657,"Residents of San Juan, P.R., this week. Many have been without electricity and water since Hurricane Maria",infrastructure_and_utility_damage,train
