tweet_id,tweet_text,class_label,split,clean_text
913339650818928641,Prayers to ALL The Families affected by Hurricane Maria in Puerto Rico &amp; The Caribbean-Charities involved-@Americares @OneRedCrossCNY tBLSt,sympathy_and_support,train,prayer family affected hurricane maria puerto rico caribbeancharities involved tblst
911586361051959296,"friends in #ATX looking to help #hurricanemaria victims in #puertorico, chagos restaurant is collecting donations and key items for PR.",sympathy_and_support,train,friend atx looking help hurricanemaria victim puertorico chagos restaurant collecting donation key item pr
911748573523410945,@MercedesJanette Our thoughts and prayers are with those impacted by Hurricane Maria! We will continue to do everything we can to,sympathy_and_support,train,thought prayer impacted hurricane maria continue everything
911740492727144448,RT @WellWomanGem: Im finding out more on Twitter about #dominica #HurricaneMaria than anywhere else! These islands need help why isnt thi,sympathy_and_support,train,im finding twitter dominica hurricanemaria anywhere else island need help isnt thi
910563924147351557,RT @minervaneryse: This is sad. Prayers to everyone. Stay safe! #HurricaneMaria #PuertoRico,sympathy_and_support,train,sad prayer everyone stay safe hurricanemaria puertorico
914916021055705088,Find resources via @AASAHQ on ways you can help those affected in Puerto Rico by #HurricaneMaria,sympathy_and_support,train,find resource via way help affected puerto rico hurricanemaria
914258563089887232,RT @BernardJanWorld: You are always in our thoughts. @puertorico05971 #HurricaneMaria #MariaPR #PuertoRico #PuertoRicoStrong,sympathy_and_support,train,always thought hurricanemaria mariapr puertorico puertoricostrong
913067203649470464,RT @SkypeSupport: Our thoughts are with everyone impacted by Hurricane Maria.,sympathy_and_support,train,thought everyone impacted hurricane maria
912970681608032256,What a tragedy and yet tRump &amp; Pence do nothing to help Americans. tRump &amp; Pence need to sit aside their racism and help,sympathy_and_support,train,tragedy yet trump penny nothing help american trump penny need sit aside racism help
910539586841047047,Praying for all the people in Puerto Rico with hurricane Maria And with the people Mexico due to the earthquake,sympathy_and_support,train,praying people puerto rico hurricane maria people mexico due earthquake
912175961113812992,RT @STFM_FM: Our thoughts &amp; prayers with all of the faculty and students in the Caribbean.,sympathy_and_support,train,thought prayer faculty student caribbean
911766789633298432,Urban Search and Rescue from across Southern California getting ready to head to Puerto Rico to help with Hurricane Maria relief.,sympathy_and_support,train,urban search rescue across southern california getting ready head puerto rico help hurricane maria relief
914586472438800385,"RT @boxcarjacer: As a Canadian; I am proud to be sending thoughts, prayers + relief to the people in need of it in Puerto Rico",sympathy_and_support,train,canadian proud sending thought prayer relief people need puerto rico
910618747190181888,Fleeing with their pets in Puerto Rico. Fervently praying for our friends there. No words.  #HurricaneMaria Ὁ4,sympathy_and_support,train,fleeing pet puerto rico fervently praying friend word hurricanemaria
913176154948997120,Prayers thoughts with our fellow #americans #PuertoRico #HurricaneMaria ♥️♥️♥️,sympathy_and_support,train,prayer thought fellow american puertorico hurricanemaria
913790692496994304,@RaysBaseball I appreciate Tampa Bay Rays showing so much support for the victims of Hurricane Maria.,sympathy_and_support,train,appreciate tampa bay ray showing much support victim hurricane maria
914497475590918144,@johnlegend #PuertoRicans ARE doing it for themselves - Please help us support San Juans 15 year old Salvadors bring light and hope !,sympathy_and_support,train,puertoricans please help u support san juans year old salvador bring light hope
912345991126437888,"Recovering from #HurricaneMaria, a few tips and links to resources to help make the task less burdensome:  #hurricane",sympathy_and_support,train,recovering hurricanemaria tip link resource help make task less burdensome hurricane
911691703383289856,RT @fmchurchusa: Pray for Puerto Rico and Help It Recover From Hurricane Maria,sympathy_and_support,train,pray puerto rico help recover hurricane maria
911610087860527104,Helping Families Hurricane Maria PR,sympathy_and_support,train,helping family hurricane maria pr
912400239704903680,"ICYMI: How you can immediately help letter carriers in #PuertoRico, #USVI hurt by #HurricaneMaria &amp; #HurricaneIrma:",sympathy_and_support,train,icymi immediately help letter carrier puertorico usvi hurt hurricanemaria hurricaneirma
914135804829675520,he #NFL #NBA &amp; #MLB Are Participating in #PuertoRico Relief.#HurricaneMaria #News #DUSA #PrayForPuertoRico #Latism,sympathy_and_support,train,nfl nba mlb participating puertorico reliefhurricanemaria news dusa prayforpuertorico latism
913738110214733824,RT @ThisIsRhiannon: My thoughts go out to those in #PuertoRico,sympathy_and_support,train,thought go puertorico
912219033008828416,While the #FakePOTUS remains silent on Puerto Rico and its AMERICAN citizens in dire need of help,sympathy_and_support,train,fakepotus remains silent puerto rico american citizen dire need help
913012090708819969,"@radioambulante @jimmykimmel @Lin_Manuel FYI, numerous updates provided regularly on FEMA &amp; Coast Guard Twitter feeds. From Houston, we are praying for P.R.",sympathy_and_support,train,fyi numerous update provided regularly fema coast guard twitter feed houston praying pr
911604262995668992,Please pray or send good wishes for #PuertoRico and the US Virgin Islands they are about to be destroyed by #HurricaneMaria ὢ2,sympathy_and_support,train,please pray send good wish puertorico u virgin island destroyed hurricanemaria
910580661508988928,Prayers for Puerto Rico and everyone in the Caribbean affected by Hurricane Maria ὤFἿC,sympathy_and_support,train,prayer puerto rico everyone caribbean affected hurricane maria fc
910570588292476928,My prayers go out to the people whos been effect by hurricane Maria ὤFἿE,sympathy_and_support,train,prayer go people who effect hurricane maria fe
910708209480032257,Keeping those in Puerto Rico in my thoughts &amp;prayers after theyve been hit by Hurricane Maria❤️wishing Mother Nature would give us a break,sympathy_and_support,train,keeping puerto rico thought ampprayers theyve hit hurricane mariawishing mother nature would give u break
913076194198900737,"RT @OAWestChief: Prayers are with the people, Scouts and @LogiaYokahu506 of Puerto Rico. Please donate and help our fellow Americans.",sympathy_and_support,train,prayer people scout puerto rico please donate help fellow american
911554318129655808,RT @LondynCrenshaw: The people of Puerto Rico have no power or water. Please help my Family if you can!,sympathy_and_support,train,people puerto rico power water please help family
913232109715701761,"Please continue 2 pray 4 #PuertoRico Been a week &amp; my friend @ANIUSHKA has received NO aid-no food, fresh water or gas!! ὣ3ὢ2἟5἟7#HurricaneMaria",sympathy_and_support,train,please continue pray puertorico week friend received aidno food fresh water gas hurricanemaria
913075550150725633,Cannot believe we still have to RT this because sending hearts &amp; prayers to Puerto Rico isnt actually helpful at all BUT HERE WE ARE,sympathy_and_support,train,cannot believe still sending heart prayer puerto rico isnt actually helpful
913089848126275584,"One way to help #PuertoRico which is suffering tremendous hardship after Hurricane Maria. They have no food, water, or power.",sympathy_and_support,train,one way help puertorico suffering tremendous hardship hurricane maria food water power
912082988762107904,"No one in #PuertoRico is aware of thoughts &amp; prayers sent on twitter, so honor them and #VoteNo on a horrible bill. #Maria #MariaPR #Help",sympathy_and_support,train,one puertorico aware thought prayer sent twitter honor voteno horrible bill maria mariapr help
911739837065027584,People dont want the real news. #PuertoRico our thoughts are with you. Evil comes and evil goes..but love stays forever! ὚4#HurricaneMaria,sympathy_and_support,train,people dont want real news puertorico thought evil come evil goesbut love stay forever hurricanemaria
913538956775399425,"RT @endgray: this is sad, my best friend lost everything, PLEASE Help her out and send her some love and support ἟5἟7Ὁ6",sympathy_and_support,train,sad best friend lost everything please help send love support
913860987832463363,We just announced our #HurricaneMaria relief efforts &amp; hope youll help us raise funds 4 those impacted by the storm,sympathy_and_support,train,announced hurricanemaria relief effort hope youll help u raise fund impacted storm
910539333760843776,RT @westindies: We urge everyone in the path of Hurricane Maria to be prepared and stay safe. You are in our thoughts and prayers #OneCarib,sympathy_and_support,train,urge everyone path hurricane maria prepared stay safe thought prayer onecarib
911633184319840256,"RT @JDEstradawriter: .@HillaryClinton Miss Clinton, I know theres a lot on the plate but PLEASE help keep #puertoRico in the conversation",sympathy_and_support,train,miss clinton know there lot plate please help keep puertorico conversation
912087101688094720,Puerto Rico needs lots of help.,sympathy_and_support,train,puerto rico need lot help
910679094756601856,Hey yall please pray for my family that is enduring this hardship right now in my homeland ὤFἿD἟5἟7,sympathy_and_support,train,hey yall please pray family enduring hardship right homeland fd
913059435152625664,God bless you for helping bring awareness &amp; help for victims of Hurricane Maria in Puerto Rico !,sympathy_and_support,train,god bless helping bring awareness help victim hurricane maria puerto rico
912083979938914304,@SenSanders Lets talk details. HRC gave her thoughts but what can Avg Joe citizen do? Seems so trite sending thoughts &amp; prayers #HelpPRNow,sympathy_and_support,train,let talk detail hrc gave thought avg joe citizen seems trite sending thought prayer helpprnow
914166575980253184,I call all the #networkengineers to go to #PuertoRico with me and help get the networks up and running #HurricaneMaria. Who is down?,sympathy_and_support,train,call networkengineers go puertorico help get network running hurricanemaria
914728784934211584,RT @vale_nappi: Help hurricane Maria relief fund,sympathy_and_support,train,help hurricane maria relief fund
910635677397766144,ὢDὢDὢD goodness ! .. thoughts and prayers  ὣ0ὢ2,sympathy_and_support,train,ddd goodness thought prayer
913434484980224000,Another great opportunity for the state. Continue to pray for Puerto Rico as they recover from hurricane damage.,sympathy_and_support,train,another great opportunity state continue pray puerto rico recover hurricane damage
910692548007665664,Our prayers and thoughts go out to the people in the path of Hurricane Maria and to those in Mexico with those earthquakes.,sympathy_and_support,train,prayer thought go people path hurricane maria mexico earthquake
910585273733586944,Thoughts Prayers #PuertoRico #HorribleStorms #Maria,sympathy_and_support,train,thought prayer puertorico horriblestorms maria
912301767127420929,Thank you sir! RT @SenJohnMcCain:Cindy &amp; I continue to pray for #PuertoRico following #HurricaneMaria. You can help:,sympathy_and_support,train,thank sir cindy continue pray puertorico following hurricanemaria help
912013658968018944,"RT @jbatsell: The political drama is captivating, but these American citizens need help.",sympathy_and_support,train,political drama captivating american citizen need help
910564449383211008,RT @Croix808: Pray for PR ὤFἿE,sympathy_and_support,train,pray pr fe
914132905286397952,Heavy heart for Puerto Rico today. Tweet us with places to donate and ways to help. ἟5἟7 ἟A἟8 ❤️,sympathy_and_support,train,heavy heart puerto rico today tweet u place donate way help
914876840984154112,"Our team is providing over 2,000 water purification kits to distribute in communities affected by #HurricaneMaria to help with these issues",sympathy_and_support,train,team providing water purification kit distribute community affected hurricanemaria help issue
911579993154695168,Angel (@angel13pr )is a @CanesHoops alum from Puerto Rico. Please help if you can.,sympathy_and_support,train,angel alum puerto rico please help
913792027120238593,The @Cubs are sending supplies to help people in Puerto Rico include water and batteries.,sympathy_and_support,train,sending supply help people puerto rico include water battery
912403045077708800,All Americans MUST LOVE ISRAEL - and now news Hurricane Maria: How you can help storm victims,sympathy_and_support,train,american must love israel news hurricane maria help storm victim
910688237374656512,Pray for the people affected by hurricane Maria tonight.,sympathy_and_support,train,pray people affected hurricane maria tonight
912177565040807936,RT @power959fm: Our prayers go out to all of those who were effected by Hurricane Maria.,sympathy_and_support,train,prayer go effected hurricane maria
910565974251892743,Thoughts are with all those in Puerto Rico ἟5἟7 hoping everyone stays safe #HurricaneMaria #PuertoRico,sympathy_and_support,train,thought puerto rico hoping everyone stay safe hurricanemaria puertorico
910572653982785536,¡Fuerza #México ἟2἟Dy #PuertoRico ἟5἟7! Thoughts with those who have family &amp; friends in areas affected by 7.1 quake and Hurricane Maria,sympathy_and_support,train,fuerza méxico dy puertorico thought family friend area affected quake hurricane maria
910697046822199296,"DJ - thoughts and prayers out to you and the family. If I can do anything to help, let me know.",sympathy_and_support,train,dj thought prayer family anything help let know
910699669025640448,Pray for Puerto Rico ὤFἿC Hurricane Maria destroys hundreds of homes &amp; leaves entire island i darkness. HOT 97,sympathy_and_support,train,pray puerto rico fc hurricane maria destroys hundred home leaf entire island darkness hot
910536834010185729,RT @aanawebupdates: Our thoughts are with everyone in the path of Hurricane Maria. Resources and links to charities can found at .,sympathy_and_support,train,thought everyone path hurricane maria resource link charity found
910700476567564288,PRAY FOR PUERTO RICO. HURRICANE MARIA ::: CATASTROPHIC DAMAGE - Landfall hurricane winds over 150 mph -,sympathy_and_support,train,pray puerto rico hurricane maria catastrophic damage landfall hurricane wind mph
914214197986316290,Probably tired of all the poor Americans asking for help when they suffer. #HurricaneMaria #HurricaneIrma #HurricaneHarvey Must be rough.,sympathy_and_support,train,probably tired poor american asking help suffer hurricanemaria hurricaneirma hurricaneharvey must rough
914527548234543104,My heart is so broken right now for those trying to recover and/or survive #HurricaneHarvey #HurricaneIrma #HurricaneMaria Meanwhile: the @POTUS is taking time to tweet about how the grievances of citizens in crisis is unfair to his feelings. #ImpeachTrumpAlready #NotMyPresident,sympathy_and_support,train,heart broken right trying recover andor survive hurricaneharvey hurricaneirma hurricanemaria meanwhile taking time tweet grievance citizen crisis unfair feeling impeachtrumpalready notmypresident
911722968241152000,Can President Trump please focus on the suffering of millions of his fellow Americans in Puerto Rico? How will he help? #PuertoRico #MariaPR,sympathy_and_support,train,president trump please focus suffering million fellow american puerto rico help puertorico mariapr
913662345636864001,So 600 bottles of rum and some cans of tuna or something I guess? #THOUGHTS #PRAYERS #THOUGHTSANDPRAYERS #TUUUUUNA,sympathy_and_support,train,bottle rum can tuna something guess thought prayer thoughtsandprayers tuuuuuna
913021012089933824,"RT @arochoju: #Pope asks faithful to pray for the victims and survivors of #HurricaneMaria , especially #PuertoRico",sympathy_and_support,train,pope asks faithful pray victim survivor hurricanemaria especially puertorico
913375733111762944,RT @Bethbroo: Stop making the kneeling controversy media priority. Our citizens need help. @NBCNews @CBSNews @CNN @FoxNews,sympathy_and_support,train,stop making kneeling controversy medium priority citizen need help
910682041934598151,Prayers up for people in Puerto Rico. They need our help,sympathy_and_support,train,prayer people puerto rico need help
913173439216852993,Our thoughts are with everyone in Puerto Rico affected by Hurricane Maria. Click here to learn how you can help.,sympathy_and_support,train,thought everyone puerto rico affected hurricane maria click learn help
911659002865569792,Please keep #PuertoRico and our hardworking UFCW members and their families there in your thoughts as they deal with Marias aftermath:,sympathy_and_support,train,please keep puertorico hardworking ufcw member family thought deal maria aftermath
910553889577070593,RT @donnabrazile: Im thinking and praying of all my friends in #PuertoRico.,sympathy_and_support,train,im thinking praying friend puertorico
913042636138827777,"Governor, please ask for more help. Time to say thank you is OVER Please! #PuertoRico",sympathy_and_support,train,governor please ask help time say thank please puertorico
914213042648383488,Heres how you can help the victims of Hurricane Maria in Puerto Rico and the U.S. Virgin Islands:,sympathy_and_support,train,here help victim hurricane maria puerto rico u virgin island
912400746078982144,Please stop worrying about the NFL @realDonaldTrump and help Puerto Rico,sympathy_and_support,train,please stop worrying nfl help puerto rico
913017751748345863,Help Coming for Hurricane Maria Victims,sympathy_and_support,train,help coming hurricane maria victim
910575002449321984,RT @Dbacks: Keeping our Puerto Rico family in our thoughts as they deal with the devastating effects of Hurricane Maria. ἟5἟7,sympathy_and_support,train,keeping puerto rico family thought deal devastating effect hurricane maria
913044433196781569,"Lets pray for Puerto Rico, hurricane Maria went over there tearing up! They need supplies and water! Come on lets help Marc Anthony!",sympathy_and_support,train,let pray puerto rico hurricane maria went tearing need supply water come let help marc anthony
910623497982021640,"Feel so blessed that Abuela overcame Hurricane Maria too, my prayers go out to Puerto Rico and hope they recover soon.",sympathy_and_support,train,feel blessed abuela overcame hurricane maria prayer go puerto rico hope recover soon
910701683273011200,Please pray for Puerto Rico as they go though this horrible time with hurricane Maria,sympathy_and_support,train,please pray puerto rico go though horrible time hurricane maria
911795459601129472,Damn. I guess our Christmas trip is cancelled ὢD prayers goes to Puerto Rico &amp; everybody else affected by these hurricanes ὢB,sympathy_and_support,train,damn guess christmas trip cancelled prayer go puerto rico everybody else affected hurricane b
913211474616754176,"In the Virgin Islands, Hurricane Maria Drowned What Irma Didn’t Destroy  Thoughts are with our friends on St. Thomas",sympathy_and_support,train,virgin island hurricane maria drowned irma didnt destroy thought friend st thomas
910688201597001728,"Prayers to all affected by all these hurricanes, earthquakes, and wildfires.",sympathy_and_support,train,prayer affected hurricane earthquake wildfire
914178163097456643,RT @LambdaLegal: #PuertoRico is in crisis after #HurricaneMaria. Follow this thread for info on how to help.,sympathy_and_support,train,puertorico crisis hurricanemaria follow thread info help
913204280349331457,"How to Help Hurricane Maria Victims in Puerto Rico, USVI  #inners #maddow #lastword #11thHour",sympathy_and_support,train,help hurricane maria victim puerto rico usvi inners maddow lastword thhour
911575959035314182,"RT @NatbyNature: My heart goes out to those affected by Hurricane Harvey, Irma and Maria. I felt compelled to write about it. /",sympathy_and_support,train,heart go affected hurricane harvey irma maria felt compelled write
913902645886296066,@AlliSpeed can you please retweet to help us? #PuertoRicoCrisis #PuertoRicoRelief,sympathy_and_support,train,please retweet help u puertoricocrisis puertoricorelief
910563379529572352,RT @Leidss: Please send your love and prayers to Puerto Rico and everyone else currently being affected by hurricane Maria.,sympathy_and_support,train,please send love prayer puerto rico everyone else currently affected hurricane maria
913133115098517507,Trump sends Americas hearts and prayers to those in Puerto Rico affected by #HurricaneMaria,sympathy_and_support,train,trump sends america heart prayer puerto rico affected hurricanemaria
910526175084244992,Thinking about Puerto Rico and remembering how lucky we were in RI this past week #HurricaneMaria,sympathy_and_support,train,thinking puerto rico remembering lucky ri past week hurricanemaria
913760064879628288,Absolutely ludicrous! #Dominica is an independent country in desperate need of help! #DominicaStrong #HurricaneMaria #ReliefForDominica,sympathy_and_support,train,absolutely ludicrous dominica independent country desperate need help dominicastrong hurricanemaria relieffordominica
910683675305680896,Thoughts and prayers for all the Caribbean Islands affected by #HurricaneMaria We are with you and will be there for you,sympathy_and_support,train,thought prayer caribbean island affected hurricanemaria
910717151077683203,Goodnight America. #PrayersForPuertoRico Puerto Rico loses electricity after Hurricane Maria flash flooding -,sympathy_and_support,train,goodnight america prayersforpuertorico puerto rico loses electricity hurricane maria flash flooding
911658057460940800,#PrayForPuertoRico 100% of country has no #electricity Even #generators in #Hostpitals will run out soon! #Emergency #HurricaneMaria ὢDὤFἲA️ἰA⛈️,sympathy_and_support,train,prayforpuertorico country electricity even generator hostpitals run soon emergency hurricanemaria dfaa
913862631823470593,Our thoughts are with @caribmuse and communities who may be impacted by Hurricane Irma and Maria,sympathy_and_support,train,thought community may impacted hurricane irma maria
913861122058571776,RT @dburge1962: Its official: About 200 Bliss aviators will go to Puerto Rico to help with relief efforts @AaronBrac @FORSCOM,sympathy_and_support,train,official bliss aviator go puerto rico help relief effort
913514092094255106,"#HurricaneMaria some of us in PR are ok, but we have no power electricity, no water, limited food, gasoline caos. Thank you for you prayers",sympathy_and_support,train,hurricanemaria u pr ok power electricity water limited food gasoline caos thank prayer
914747788990312448,"More #ReliefEfforts Thank You @POTUS @realDonaldTrump!! I see so much help, the locals need to move their butts!! Cant spoon feed! #dtmag",sympathy_and_support,train,reliefefforts thank see much help local need move butt cant spoon feed dtmag
912182030808600578,"Thoughts &amp; prayers for the animals of Hurricane Maria in Puerto Rico, the US Virgin Islands, the British Virgin Islands &amp; Dominica. ὃ6ὃ1ὃ4ὂ0ὀ4ᾘBὁDὂ6",sympathy_and_support,train,thought prayer animal hurricane maria puerto rico u virgin island british virgin island dominica bd
914631199552933888,Please help our sisters and brothers in Puerto Rico if you can.,sympathy_and_support,train,please help sister brother puerto rico
910688456652857344,"My family in puerto lost all 3 of their homes to Hurricane Maria, and it’s so upsetting that I can’t do anything to help them.",sympathy_and_support,train,family puerto lost home hurricane maria upsetting cant anything help
913933234349727744,Please keep the people of Puerto Rico in your thoughts and prayers as they recover from hurricane Maria. #FriarsWithPuertoRico,sympathy_and_support,train,please keep people puerto rico thought prayer recover hurricane maria friarswithpuertorico
910558541878095879,Praying for these families #PrayForPuertRico waiting to hear from my family in the West Coast,sympathy_and_support,train,praying family prayforpuertrico waiting hear family west coast
912166314654932993,Puerto Rico Is American. We Can’t Ignore It Now. via @NYTimes please help if you canὤFἿC,sympathy_and_support,train,puerto rico american cant ignore via please help canfc
912446417112776704,"Thank you, #SenJeffMerkley for helping us help #PuertoRico recover from #HurricaneMaria.",sympathy_and_support,train,thank senjeffmerkley helping u help puertorico recover hurricanemaria
910699015775416323,Everyone please keep my family in Puerto Rico in your prayers we havent heard from them or of their saftey since Hurricane Maria hit.,sympathy_and_support,train,everyone please keep family puerto rico prayer havent heard saftey since hurricane maria hit
910584341809422336,"#HurricaneMaria hammers #PuertoRico, knocks out power, unleashes heavy flooding  #PrayForPuertoRico Pls RT",sympathy_and_support,train,hurricanemaria hammer puertorico knock power unleashes heavy flooding prayforpuertorico pls
910567761818128386,RT @WaffleHouseNews: Thoughts and prayers go out to Puerto Rico from the @WaffleHouse Nation as we continue to watch #Maria.,sympathy_and_support,train,thought prayer go puerto rico nation continue watch maria
911536236405325824,RT @sfrederickgray: Sending prayers to #Mexico as they suffered another devastating earthquake. Prayers also for #PuertoRico in the midst o,sympathy_and_support,train,sending prayer mexico suffered another devastating earthquake prayer also puertorico midst
910535558954225664,Praying for everyone in the path of Hurricane Maria ὢDὤFἿC,sympathy_and_support,train,praying everyone path hurricane maria dfc
910680871975378944,Holy Ὂ9! My thoughts and prayers go out to the people of the Caribbean Islands. I hope youre all safe. This is scary! ὤFἿBὉE,sympathy_and_support,train,holy thought prayer go people caribbean island hope youre safe scary fbe
911995880814891008,RT @MarcusBlimi: Dropped off supplies to help PR after hurricane Maria,sympathy_and_support,train,dropped supply help pr hurricane maria
913770679190790144,Lets all ask ourselves how we can help ease even a little of Puerto Ricos pain. My heart is breaking for them.,sympathy_and_support,train,let ask help ease even little puerto rico pain heart breaking
913074025139544064,RT @ColtWorldSeries: Our thoughts &amp; prayers go out to all of those affected in Puerto Rico ἟5἟7,sympathy_and_support,train,thought prayer go affected puerto rico
911498708780486656,RT @GovindiniMurty: My prayers to all affected by #HurricaneMaria. #NASA doing great job w/ satellite imagery to help disaster response: ht,sympathy_and_support,train,prayer affected hurricanemaria nasa great job w satellite imagery help disaster response ht
912341887796830217,Check out #DopplarRadar in #PuertoRico after #Maria. Thoughts and prayers for PR.,sympathy_and_support,train,check dopplarradar puertorico maria thought prayer pr
912144241127600129,@POTUS In case nobody told you: These people are Americans. They need our help. #PuertoRico @realDonaldTrump #HurricaneMaria #HelpThem,sympathy_and_support,train,case nobody told people american need help puertorico hurricanemaria helpthem
913463194508816385,Joined in letter urging @POTUS to increase federal efforts to support #PuertoRico &amp; #VirginIslands recovery following #HurricaneMaria.,sympathy_and_support,train,joined letter urging increase federal effort support puertorico virginislands recovery following hurricanemaria
913513113143644161,We got @MayorLevine talking about his experience in Puerto Rico &amp; how you can help at 5:50pm  #hurricanemaria,sympathy_and_support,train,got talking experience puerto rico help pm hurricanemaria
913541959486189570,Praying for the people of Puerto Rico. US citizens neglected by their own govt. No food or water for most #hurricanemaria,sympathy_and_support,train,praying people puerto rico u citizen neglected govt food water hurricanemaria
910610659905277957,RT @jewish_voice: Please pray for those affected by Hurricane Maria!,sympathy_and_support,train,please pray affected hurricane maria
913544496805064705,#Paella 4 #PuertoRico Before&amp;After by @WCKitchen &amp; @chefjoseandres  #ChefsForPuertoRico #HurricaneMaria #help #DoGood,sympathy_and_support,train,paella puertorico beforeampafter chefsforpuertorico hurricanemaria help dogood
913244789620875264,@Jaclynhill @JeffreeStar @norvina1 please help my girl out ὡ4 this is heartbreaking,sympathy_and_support,train,please help girl heartbreaking
911667538035183616,"Thoughts and prayers for my fellow humans trap in #PR. My spirit is with you. Stay strong, brothers and sisters. #puertorico #hurricanemaria",sympathy_and_support,train,thought prayer fellow human trap pr spirit stay strong brother sister puertorico hurricanemaria
913970576150196224,"@_gabmartinez I hope your grandparents are safe travels, and hopefully helping the hurricane Maria victims.",sympathy_and_support,train,hope grandparent safe travel hopefully helping hurricane maria victim
912405641687429121,RT @Starbucks: Thinking of those affected by the #MexicoCityEarthquake &amp; #HurricaneMaria. Join us in supporting recovery efforts:,sympathy_and_support,train,thinking affected mexicocityearthquake hurricanemaria join u supporting recovery effort
914675198514941952,"Awesome! Thank you to all you beautiful humans who have donated, raised awareness, volunteered, &amp; kept PR in their thoughts &amp; prayersὉ9❤️",sympathy_and_support,train,awesome thank beautiful human donated raised awareness volunteered kept pr thought prayer
914189342494650371,"We need to be sending prayers and people to help #puertorico, why are we not sending the latter ἟5἟7 #PuertoRicoReliefNOW #HurricaneMaria",sympathy_and_support,train,need sending prayer people help puertorico sending latter puertoricoreliefnow hurricanemaria
914226739114541056,"Thoughts &amp; prayers with our fellow ἟A἟8 in Puerto Rico, &amp; our military servicemembers there helping. #HurricaneMaria #PuertoRicoStrong ἟A἟8἟5἟7",sympathy_and_support,train,thought prayer fellow puerto rico military servicemembers helping hurricanemaria puertoricostrong
910543754343444480,"Praying for our fellow Americans in Puerto Rico and the USVI, and everyone in #HurricaneMarias path. Stay safe. We are with you.",sympathy_and_support,train,praying fellow american puerto rico usvi everyone hurricanemarias path stay safe
911921778938798080,I also hope people arent so caught up in all this enough to forget about the relief efforts needed in Puerto Rico after Hurricane Maria.,sympathy_and_support,train,also hope people arent caught enough forget relief effort needed puerto rico hurricane maria
913177388682547202,"Meanwhile, since @POTUS been too busy whining about the NFL, CT has already sent out Natl Guard jets twice in past week to PR to help.",sympathy_and_support,train,meanwhile since busy whining nfl ct already sent natl guard jet twice past week pr help
912378940504793088,"RT @SGottliebFDA: Our thoughts with people of #PR impacted by #Maria, as #FDA takes steps to help those affected by devastating storm",sympathy_and_support,train,thought people pr impacted maria fda take step help affected devastating storm
911491268026535936,RT @CardinalBCupich: Praying for all hurricane victims in Puerto Rico. May the Lord give them strength and support. #HurricaneMaria,sympathy_and_support,train,praying hurricane victim puerto rico may lord give strength support hurricanemaria
914214356996509698,RT @TheRealElvira: How to Help Puerto Rico and Other Islands After Hurricane Maria  PLEASE DONATE ANYTHING YOU CAN!,sympathy_and_support,train,help puerto rico island hurricane maria please donate anything
911743779274665985,RT @RaeFernandez1: @jockeyclub we need some help here and powers that be to ask @nafta for relief for horses camarero racecourse .,sympathy_and_support,train,need help power ask relief horse camarero racecourse
913320663041093632,RT @ChrissyCelena: #HurricaneMaria #puertorico #PuertoRicoRelief Prayers 2 everyone affected by Hurricane Maria. May God bring relief and d,sympathy_and_support,train,hurricanemaria puertorico puertoricorelief prayer everyone affected hurricane maria may god bring relief
911727939900895232,"Since were in Texas today, thought Id remind folks in hurricane-affected states that @USDA is here to help after #Harvey, #Irma &amp; #Maria.",sympathy_and_support,train,since texas today thought id remind folk hurricaneaffected state help harvey irma maria
914920282003066886,Join @UMDAstronomys Junellie Gonzalez Quiles efforts to support Puerto Rico in the wake of hurricane Maria!,sympathy_and_support,train,join junellie gonzalez quiles effort support puerto rico wake hurricane maria
913055164004814849,"@stampinlibby @DobbinsARB Hey Libby, please find information on ways to help via @fema:",sympathy_and_support,train,hey libby please find information way help via
912070978024493058,@CFOperations Thank you. With your assistance we will help #rebuilddominica. #DominicaStrong #HurricaneMaria,sympathy_and_support,train,thank assistance help rebuilddominica dominicastrong hurricanemaria
910539156480126981,Our thoughts and prayers are with those in Puerto Rico. Hurricane Maria is hitting with force not seen in modern history.,sympathy_and_support,train,thought prayer puerto rico hurricane maria hitting force seen modern history
911740849473642497,"Please pray 4 Puerto Rico. Island ravaged after Hurricane Maria. No power, running water or cellphone 4 days now. Pray for the Lord to move!",sympathy_and_support,train,please pray puerto rico island ravaged hurricane maria power running water cellphone day pray lord move
913828047320645637,Our hearts are with all those affected by Hurricane Maria. Here are some ways you can consider helping the victims:,sympathy_and_support,train,heart affected hurricane maria way consider helping victim
911593631890464768,So sad. Prayers and thoughts for Puerto Rico. This is the Holiday Inn in San Juan Coronado area where I stay 3-4 times each year.,sympathy_and_support,train,sad prayer thought puerto rico holiday inn san juan coronado area stay time year
912362140220231680,Urge Congress to take action NOW to help victims of #HurricaneMaria using @genprogresss tool.,sympathy_and_support,train,urge congress take action help victim hurricanemaria using tool
910726405104766976,"RT @MayorBronin: Praying for everyone in Hurricane Marias wake, and for all of the #Hartford families with loved ones suffering tonight in",sympathy_and_support,train,praying everyone hurricane maria wake hartford family loved one suffering tonight
912371854937149441,You cant help people with thoughts and prayers alone.,sympathy_and_support,train,cant help people thought prayer alone
910792695362183168,My thoughts and prayers go out to our fellow Americans. I stand with #PuertoRico and beg our government to help them in this time of crisis.,sympathy_and_support,train,thought prayer go fellow american stand puertorico beg government help time crisis
