tweet_id,tweet_text,class_label,split,clean_text
914208235053211648,It is hard to fathom the economic devastation of #HurricaneMaria.PR needs help from all of us who can give it.,requests_or_urgent_needs,train,hard fathom economic devastation hurricanemariapr need help u give
911693736249364480,".@realDonaldTrump, you do know that Puerto Rico is part of the U.S., right? They are U.S. citizens and they need help. Do something!",requests_or_urgent_needs,train,know puerto rico part u right u citizen need help something
910637116538982401,"We will need help of all kinds, Dominica leader pleads after Category 5 Hurricane #Maria tears through",requests_or_urgent_needs,train,need help kind dominica leader pleads category hurricane maria tear
913363299512848384,Dominica calls for help after Maria  via @YahooNews @citytv @justintrudeau @richardbranson Morne Rachette needs water,requests_or_urgent_needs,train,dominica call help maria via morne rachette need water
912211331243171840,@NYGovCuomo @JLo I have friends who really need the help.ὡ4 Please share,requests_or_urgent_needs,train,friend really need help please share
912457008015597568,"Millions of Americans in Puerto Rico need our help. Theyre cut off, without power and water. Congress must take up aid package immediately.",requests_or_urgent_needs,train,million american puerto rico need help theyre cut without power water congress must take aid package immediately
913052952818016256,"Urgent need for water! My cousin is a a nurse at a dialysis clinic. If anyone sees this &amp; can help, please!! #HurricaneMaria #PuertoRico",requests_or_urgent_needs,train,urgent need water cousin nurse dialysis clinic anyone see help please hurricanemaria puertorico
913000022987476992,"Food, water, power, gasoline desperately needed in #PuertoRico. Not tomorrow, not next week, but NOW.",requests_or_urgent_needs,train,food water power gasoline desperately needed puertorico tomorrow next week
913145625079959553,"RT @BarbaraKornblau: #WaiveTheJonesAct People are hungry, and dying. They need aid shipments now",requests_or_urgent_needs,train,waivethejonesact people hungry dying need aid shipment
912333991222611968,Please sign this petition to help Puerto Rico. ὤFἿCὡ4,requests_or_urgent_needs,train,please sign petition help puerto rico fc
910745844923621381,In the name of Jesus Christ Lord God we ask that you take care of this horrible ruins from this Hurricane. They need your help. We love you,requests_or_urgent_needs,train,name jesus christ lord god ask take care horrible ruin hurricane need help love
914180462419030017,Send help. actual help,requests_or_urgent_needs,train,send help actual help
913049875465478149,RT @NelpNews: Beyond disaster aid: Reporting shows a massive emergency federal response needed after #Maria in #PuertoRico &amp; #USVI /,requests_or_urgent_needs,train,beyond disaster aid reporting show massive emergency federal response needed maria puertorico usvi
912314490351431681,Please Help this Childrens Hospital #PuertoRico #Maria #HurricaneMaria,requests_or_urgent_needs,train,please help childrens hospital puertorico maria hurricanemaria
912462600771969024,"Yo, .@realDonaldTrump 3mil+ American Citizens live here and need assistance NOW #PuertoRicoRelief",requests_or_urgent_needs,train,yo mil american citizen live need assistance puertoricorelief
913048305487269888,Everything is needed. - Hall of Famer @Pudge_Rodriguez on the relief efforts in Puerto Rico following Hurricane Maria #MLBTonight,requests_or_urgent_needs,train,everything needed hall famer relief effort puerto rico following hurricane maria mlbtonight
911576332768829440,"They arent getting the focus, but the islands need help.",requests_or_urgent_needs,train,arent getting focus island need help
912181635285639168,Theyre supposed 2 send ships w/supplies/cant they airdrop supplies inwater tightcontainers for ppl need help &amp; megarich dont need taxcuts,requests_or_urgent_needs,train,theyre supposed send ship wsuppliescant airdrop supply inwater tightcontainers ppl need help megarich dont need taxcuts
911670118920462336,"#PuertoRico American citizens in a disaster zone with no money, food, water, communications, infrastructure, security. They need our help.",requests_or_urgent_needs,train,puertorico american citizen disaster zone money food water communication infrastructure security need help
912425530028384256,Officials plead for swift aid to battered Puerto Rico,requests_or_urgent_needs,train,official plead swift aid battered puerto rico
913105274440908800,RT @RepDanKildee: .@POTUS must do more to respond to Hurricane Maria. Americans in Puerto Rico &amp; the U.S. Virgin Islands need our help http,requests_or_urgent_needs,train,must respond hurricane maria american puerto rico u virgin island need help
914803865647804416,"#PuertoRico needs help @realDonaldTrump. Please double the help youve sent. They are in terrible trouble, worse Ive ever seen. #SOS",requests_or_urgent_needs,train,puertorico need help please double help youve sent terrible trouble worse ive ever seen so
913512528298299392,"Please help my friend MariProvi Gonzalez Who lost roof in Puerto Rico, her mom had stoke, had to wait to get help",requests_or_urgent_needs,train,please help friend mariprovi gonzalez lost roof puerto rico mom stoke wait get help
911644362894974976,"Why arent we doing anything to help PR? We should be bringing generators, medicine, food, water, troops to help with rescue &amp; clean up.",requests_or_urgent_needs,train,arent anything help pr bringing generator medicine food water troop help rescue clean
914699462680788992,I know Ive been spamming @Lin_Manuel tweets in my feed but PUERTO RICO NEEDS AID &amp; this is my favorite quote ever,requests_or_urgent_needs,train,know ive spamming tweet feed puerto rico need aid favorite quote ever
911558295764307968,our fellow americans are in need of help #PuertoRico #HurricaneMaria and #shitshow is in #alabama without his hood,requests_or_urgent_needs,train,fellow american need help puertorico hurricanemaria shitshow alabama without hood
912435966379425792,RT @abestimator: @realDonaldTrump Please send immediate help to Puerto Rico and US Virgin Islands #HurricaneMaria,requests_or_urgent_needs,train,please send immediate help puerto rico u virgin island hurricanemaria
913419213972353025,THESE PEOPLE NEED HELP! #AMERICANREDCROSS #FEMAPuertoRico PRs island of #Vieques was left devastated by Hurricane Maria.,requests_or_urgent_needs,train,people need help americanredcross femapuertorico pr island vieques left devastated hurricane maria
912287376038383617,"my moms flight is cancelled until oct 2, she has no electricity, and no money for water or gasoline for her elec generator please help",requests_or_urgent_needs,train,mom flight cancelled oct electricity money water gasoline elec generator please help
912349931217866752,Actually heartbreaking. Our people need federal aid NOW.,requests_or_urgent_needs,train,actually heartbreaking people need federal aid
913961993496698881,RT @Hislinenews: Jesus please help our brothers and sisters in #PuertoRico and #MayorCarmenCruz. Rescue. Heal. Guard. Restore. Amen. :,requests_or_urgent_needs,train,jesus please help brother sister puertorico mayorcarmencruz rescue heal guard restore amen
912182228066684928,"Puerto Rico needs help. Water, food, all baby products",requests_or_urgent_needs,train,puerto rico need help water food baby product
914012669950042112,Have you lost your way to helping the people of #PuertoRicoStrong #USVIStrong @realDonaldTrump @POTUS!?! Please get help to avoid a catastrophe of a humanitarian crisis from happening to AMERICANS!! #HurricaneMaria,requests_or_urgent_needs,train,lost way helping people puertoricostrong usvistrong please get help avoid catastrophe humanitarian crisis happening american hurricanemaria
913596968638861313,RT @Ginny_Vee: @RichardMigliore Please SHARE: urgent: Puerto Rico Racetrack HORSES need TRANSPORT to GULFSTREAM PARK,requests_or_urgent_needs,train,please share urgent puerto rico racetrack horse need transport gulfstream park
913782671796588544,RT @JenGranholm: Editorial: #PuertoRicoRelief desperately needs urgency  #PuertoRicoStrong #PuertoRico #HurricaneMa,requests_or_urgent_needs,train,editorial puertoricorelief desperately needs urgency puertoricostrong puertor hurricanem
913954523693092865,Help is needed for Dominica from hurricane Maria!!!,requests_or_urgent_needs,train,help needed dominica hurricane maria
912283577395634177,Puerto Rico should be the main focus of EVERYONE in Washington today. They need our help now. Get to work or get out of the way!,requests_or_urgent_needs,train,puerto rico main focus everyone washington today need help get work get way
914205522550710272,@AliVelshi @NBCNews @MSNBC Please go to the small towns and rural areas too. The big cities and their suburbs seem to be covered. #HurricaneMaria #PuertoRico #Help,requests_or_urgent_needs,train,please go small town rural area big city suburb seem covered hurricanemaria puertorico help
912423925446930432,Puerto Rico may be without power for 4-6 months &amp; ppl are panicked. Please help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train,puerto rico may without power month ppl panicked please help puertorico hurricanemaria
912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,requests_or_urgent_needs,train,please puerto rico usvi desperately need help people dying
912124897232609281,"They need help in #PuertoRico not wishes. They need food, supplies, electricity. Hint: They are Americans not some foreign friends. ὢ1ὢ1ὢ1",requests_or_urgent_needs,train,need help puertorico wish need food supply electricity hint american foreign friend
910562378231582720,"RT @shalymonster: Hurricane Marias tearing our little island apart as I type this. If you have a sec to spare, please send some good vibes",requests_or_urgent_needs,train,hurricane maria tearing little island apart type sec spare please send good vibe
913576198277492736,Help out! Give to Family need help after Hurricane Maria .  #generosity via @generosity,requests_or_urgent_needs,train,help give family need help hurricane maria generosity via
913064270186807297,"Were a family in the FGC, if you can help please do, were all just living or at least trying to",requests_or_urgent_needs,train,family fgc help please living least trying
912452366405963776,"The island is without power, food, and clean water. We need to spread the word-  #Time4Action #DoMoreGood",requests_or_urgent_needs,train,island without power food clean water need spread word timeaction domoregood
911680338417479680,Please join our efforts to help the people of #Dominica. Any donation is greatly appreciated:  #HurricaneMaria,requests_or_urgent_needs,train,please join effort help people dominica donation greatly appreciated hurricanemaria
912012433140715520,"Please, if you are tweeting about your team #TakeAKnee, spare a moment to retweet this: Puerto Rico and its 3.5m Americans need our help.",requests_or_urgent_needs,train,please tweeting team takeaknee spare moment retweet puerto rico american need help
914207521614811136,RT @WAVEJourney: The Caribbean needs your help! @onegrloneworld gives 10 ways to donate after #HurricaneMaria and #HurricaneIrma:,requests_or_urgent_needs,train,caribbean need help give way donate hurricanemaria hurricaneirma
912159059020779521,THIS is what matters today. We need to help Puerto Rico.,requests_or_urgent_needs,train,matter today need help puerto rico
911765871013580802,The entire population of Puerto Rico is in desperate need after devastating Hurricane Maria savaged the island. Federal help is critical.,requests_or_urgent_needs,train,entire population puerto rico desperate need devastating hurricane maria savaged island federal help critical
912997005688963073,RT @WinedmarieA: Please! We need all the help we can get! #hurricaneMaria #MariaPR #puertorico #weneedhelp #jonesact #colonialism,requests_or_urgent_needs,train,please need help get hurricanemaria mariapr puertorico weneedhelp jonesact colonialism
914176981180305408,Please help us by donating to our Disaster Relief Fund to help our efforts for #HurricaneMaria &amp; other disasters:,requests_or_urgent_needs,train,please help u donating disaster relief fund help effort hurricanemaria disaster
911585291521204224,RT @veroperovero: My dad sent me this during #hurricanemaria in #PuertoRico . Please keep this relevant. The island needs your help. :,requests_or_urgent_needs,train,dad sent hurricanemaria puertorico please keep relevant island need help
913875884096081920,RT @CLopezReports: Incredible plea for help and urgency from the mayor of San Juan in #PuertoRico. #HurricaneMaria,requests_or_urgent_needs,train,incredible plea help urgency mayor san juan puertorico hurricanemaria
913014538722611200,How to Help Puerto Rico and Other Islands After Hurricane Maria  Please help &amp; share these emergency orgs &amp; agencies,requests_or_urgent_needs,train,help puerto rico island hurricane maria please help share emergency orgs agency
912313628212129798,RT @MaryH319: @realDonaldTrump Quit your bitchy whining and do your job. Millions of US CITIZENS in Puerto Rico need aid NOW!!! #Hurrican,requests_or_urgent_needs,train,quit bitchy whining job million u citizen puerto rico need aid hurrican
913191985133039616,Please consider giving to Dominica Hurricane Maria Relief Fund. 90% of their homes are damaged &amp; destroyed. Link:,requests_or_urgent_needs,train,please consider giving dominica hurricane maria relief fund home damaged destroyed link
914221914645762050,Puerto Rico still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray,requests_or_urgent_needs,train,puerto rico still need help please donate hurricanemaria puertoricorelief pray
913849356943527936,#NEW FNM GOV HURRICANE MARIA DESTROYED DOMINICA HUMANITARIAN ASSISTANCE NEEDED PM DR MINNIS OFFERED SHORT TERM AID 1 CAN BE $BROKE&amp; SHARE,requests_or_urgent_needs,train,new fnm gov hurricane maria destroyed dominica humanitarian assistance needed pm dr minnis offered short term aid brokeamp share
913194173636993024,"Hurricane Maria: Before and After Night Satellite Images of Puerto Rico  So traffic, please help if you can!",requests_or_urgent_needs,train,hurricane maria night satellite image puerto rico traffic please help
914861026813857792,RT @ellamayblue: We need to remember that many people lost all the little they hadhelp is constantly needed.,requests_or_urgent_needs,train,need remember many people lost little hadhelp constantly needed
912298209577496576,@frostpixie5 The Puerto Rican people need help 2day #HurricaneMaria,requests_or_urgent_needs,train,puerto rican people need help day hurricanemaria
912189878925918208,RT @jodilivingston: Far from #45.People need our help #PuertoRico #HurricaneMaria #HurricaneJose #HoustonStrong,requests_or_urgent_needs,train,far people need help puertorico hurricanemaria hurricanejose houstonstrong
913094880246853632,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in Puerto Rico situation is critical! Many kids &amp; families need immediate support,requests_or_urgent_needs,train,hurricanemarias aftermath urgent call action puerto rico situation critical many kid family need immediate support
911567547060846592,RT @VictorPori88: #HurricaneMaria #PuertoRico Egida de Ingenieros retirement residents Guaynabo PR need food and Rx,requests_or_urgent_needs,train,hurricanemari puertor egid ingenier retirement residents guaynab pr need food and rx
913280159196880896,THESE ARE MY AUNTS AND UNCLE IN PUERTO RICO PLEASE HELP ME SPREAD THIS. We still haven’t gotten into contact with them since Hurricane Maria,requests_or_urgent_needs,train,aunt uncle puerto rico please help spread still havent gotten contact since hurricane maria
913238022006730752,Please help the people of Puerto Rico. Show them the rest of America cares!,requests_or_urgent_needs,train,please help people puerto rico show rest america care
913005103585615872,@realDonaldTrump Ppl in PR need help NOW. You are compounding tragedy with inaction. Waive the Jones Act! #SavePuertoRicoNow,requests_or_urgent_needs,train,ppl pr need help compounding tragedy inaction waive jones act savepuertoriconow
914185097422700546,"Amid recovery efforts in Puerto Rico following Hurricane Maria, San Juan Mayor Carmen Yulin Cruz begs  #Trending",requests_or_urgent_needs,train,amid recovery effort puerto rico following hurricane maria san juan mayor carmen yulin cruz begs trending
910692495624949760,Puerto Rico is part of the United States. They need our help. @realDonaldTrump,requests_or_urgent_needs,train,puerto rico part united state need help
913777153778601985,RT @CNYcentral: Puerto Rico in desperate need of help after Hurricane Maria,requests_or_urgent_needs,train,puerto rico desperate need help hurricane maria
911776642745352192,"Care to comment on this, @realDonaldTrump? Care to HELP? #PuertoRico #HurricaneMaria #HelpPuertoRico #FakePresident #TrumpResign #TrumpLies",requests_or_urgent_needs,train,care comment care help puertorico hurricanemaria helppuertorico fakepresident trumpresign trumplies
914345002096046080,Please help us in our efforts to raise much needed funds for our beautiful Dominica following Hurricane Maria @TheEllenShow,requests_or_urgent_needs,train,please help u effort raise much needed fund beautiful dominica following hurricane maria
914131989392961536,"@JonLemire Whos dying? (citation needed) She was in a warehouse literally *full* of supplies. Oh, and then theres this:",requests_or_urgent_needs,train,who dying citation needed warehouse literally full supply oh there
913426166488412162,We need help locating Juan #Naguabo #naguabopr #PuertoRico #hurricanemaria #spreadtheword @abc7ny @abcnews @nbcnewyork @nbcnews @cbsnews,requests_or_urgent_needs,train,need help locating juan naguabo naguabopr puertorico hurricanemaria spreadtheword
912464194632667136,Puerto Rico needs the military @realDonaldTrump to provide with military food to give proper nutrition to the people in much need every day.,requests_or_urgent_needs,train,puerto rico need military provide military food give proper nutrition people much need every day
914990392172531712,So proud of my family for making the best of these tough times cause by Maria. Please consider donating to help them,requests_or_urgent_needs,train,proud family making best tough time cause maria please consider donating help
912422138447106058,"Just b/c everyone is arguing about NFL, PLEASE dont forget #PuertoRico. Millions of Americans need help on the island.",requests_or_urgent_needs,train,bc everyone arguing nfl please dont forget puertorico million american need help island
911692662041870337,RT @JDEstradawriter: I rarely if ever ask for help This time Im begging Please contact your congress person &amp; talk about #PuertoRico after,requests_or_urgent_needs,train,rarely ever ask help time im begging please contact congress person talk puertorico
913400456285753345,"The U.S. Virgin Islands need help. In the Virgin Islands, Hurricane Maria Drowned What Irma Didn’t Destroy",requests_or_urgent_needs,train,u virgin island need help virgin island hurricane maria drowned irma didnt destroy
913364108992491521,"Priorities! .@RepTrey has time to tweet about Trump / NFL, but seems to have no position or empathy for American citizens at risk and in need of help following hurricane Maria. #PuertoRico",requests_or_urgent_needs,train,priority time tweet trump nfl seems position empathy american citizen risk need help following hurricane maria puertorico
913007952600141824,"RT @SenatorCardin: We must approve a supplemental aid package for Hurricane Harvey, Irma &amp; Maria relief - and it must include #PuertoRico a",requests_or_urgent_needs,train,must approve supplemental aid package hurricane harvey irma maria relief must include puertorico
911616811808026624,@rogerfederer Please help tennis player Monica Puig raise money for the PR disaster.,requests_or_urgent_needs,train,please help tennis player monica puig raise money pr disaster
914131847445172225,Can she be more melodramatic? Jeez! She needs 2talk2 governor who is at the port w/hundreds of containers of aid. They need truck drivers.,requests_or_urgent_needs,train,melodramatic jeez need talk governor port whundreds container aid need truck driver
912130508926128128,Millions of Americans in Puerto Rico need help in the wake of #HurricaneMaria. Time for President Trump to focus on them and send support,requests_or_urgent_needs,train,million american puerto rico need help wake hurricanemaria time president trump focus send support
911798116617089025,"Ricardo, my brother is in need of some financial help from hurricane Maria. Thanks for your help!",requests_or_urgent_needs,train,ricardo brother need financial help hurricane maria thanks help
914832962822209537,Heartbreaking. Yabacoa was hit directly by Category 5 #HurricaneMaria. Lots of people in need of medical help! #PuertoRicoRelief,requests_or_urgent_needs,train,heartbreaking yabacoa hit directly category hurricanemaria lot people need medical help puertoricorelief
913025565522845696,Called my Senators about this today. @SenatorIsakson is a ranking member of the Senate Veterans Committee. Please help our fellow Americans!,requests_or_urgent_needs,train,called senator today ranking member senate veteran committee please help fellow american
912169057482186752,RT @alliemackay: How are we not doing anything?They need us. Where is the help?,requests_or_urgent_needs,train,anythingthey need u help
914639862157811712,Anyone who thinks Puerto Rico isnt receiving massive aid from the US needs to listen to this. The problem lies with corrupt PR officials.,requests_or_urgent_needs,train,anyone think puerto rico isnt receiving massive aid u need listen problem lie corrupt pr official
911811407997542400,RT @bellatroyler: @realDonaldTrump We need the US Military in Vieques to help us Get organized with Relief effort. #vieques #puertorico #Hu,requests_or_urgent_needs,train,need u military vieques help u get organized relief effort vieques puertorico hu
912190698539102209,@PhillyChic5 please retweet this to help Puerto Rico from the hurricane that recently hit it named Maria thank you.,requests_or_urgent_needs,train,please retweet help puerto rico hurricane recently hit named maria thank
913031540627648513,"RT @ybarrap: Trump, where the hell is all the medicine and fuel for those stranded in remote areas? Its been a week!!!!",requests_or_urgent_needs,train,trump hell medicine fuel stranded remote area week
912121537632882688,RT @mdhayward: PR is a serious population health crisis in the making. All hands need to be on deck!,requests_or_urgent_needs,train,pr serious population health crisis making hand need deck
912310142514995201,@popularbank @popular The people of Puerto Rico need cash to buy food and water. Help them. #HurricaneMaria #puertorico #ponce,requests_or_urgent_needs,train,people puerto rico need cash buy food water help hurricanemaria puertorico ponce
913246002097696768,@KDTrey5 Anyway you can help in sending water to Puerto Rico?#HurricaneMaria,requests_or_urgent_needs,train,anyway help sending water puerto ricohurricanemaria
913079296322764800,Please help our Vega family rebuild after hurricane Maria destroyed,requests_or_urgent_needs,train,please help vega family rebuild hurricane maria destroyed
911779022144704512,Media Release - Relief Items urgently requested to assist Dominica following the passage of Hurricane Maria 23.9.2017,requests_or_urgent_needs,train,medium release relief item urgently requested assist dominica following passage hurricane maria
913096135237148672,RT @MarParNews: VIRGINIANS: I need your help! Any local groups doing donation drives for Puerto Rico? Local boots on the ground for #Hurric,requests_or_urgent_needs,train,virginian need help local group donation drive puerto rico local boot ground hurric
914220390360154112,Please give directly to @ViequesUSA if you can. They are fending for themselves and need help. #HurricaneMaria #HelpPuertoRico #ViequesLove,requests_or_urgent_needs,train,please give directly fending need help hurricanemaria helppuertorico viequeslove
911942404101505024,@StephenCurry30 huge fan!! My country was attack by hurricane Maria (Dominica) we need help. Please help us,requests_or_urgent_needs,train,huge fan country attack hurricane maria dominica need help please help u
913055183130767360,"#Aid lags in #HurricaneMaria-torn #PuertoRico - #FEMA needs to respond: #water shortage, heat related health concern",requests_or_urgent_needs,train,aid lag hurricanemariatorn puertorico fema need respond water shortage heat related health concern
911745797703823360,Most of the island has no water or power or cell service. This is an ongoing dire crisis. Please help get attention! #PuertoRico #Maria,requests_or_urgent_needs,train,island water power cell service ongoing dire crisis please help get attention puertorico maria
912968149817012224,This needs to be our cause right now. These people are Americans and need help and our president could care less,requests_or_urgent_needs,train,need cause right people american need help president could care less
914993309675900933,"RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA",requests_or_urgent_needs,train,electricty cell phone coverage drinking water make difference today helppuertorico ca
914210004206366720,U.S. #Helicopters in #Puerto Rico. Aid bases needed,requests_or_urgent_needs,train,u helicopter puerto rico aid base needed
911844277600374784,RT @Mr_Legal_Eagle: Spread the word and RT! We need a LOT of help to rebuild and provide urgent supplies ἞9἟2,requests_or_urgent_needs,train,spread word need lot help rebuild provide urgent supply
914240187265413121,#USVI is also in need of aid,requests_or_urgent_needs,train,usvi also need aid
913214765786210306,#PuertoRicoRelief Puerto Rico needs help. #weareamericans,requests_or_urgent_needs,train,puertoricorelief puerto rico need help weareamericans
913193365176496129,Yeah hurricanes are sooo last weeks deflection. Im onto my kind of peoplethe rich. They need my help too.,requests_or_urgent_needs,train,yeah hurricane sooo last week deflection im onto kind peoplethe rich need help
911961409726173185,Greenpointers! Nicole and Ashley from Habitat need your help after Hurricane Maria!!,requests_or_urgent_needs,train,greenpointers nicole ashley habitat need help hurricane maria
912195797772517378,RT @fppoulet: Where is our Government? Puerto Rico needs help.,requests_or_urgent_needs,train,government puerto rico need help
914181778360827904,"We are dying, and you are killing us with inefficiency. Mayor of San Juan begs for aid after Hurricane Maria",requests_or_urgent_needs,train,dying killing u inefficiency mayor san juan begs aid hurricane maria
912402576326451200,@realDonaldTrump Our fellow #Americans in Puerto Rico desperately need our help. Do we have a plan to aid them? #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train,fellow american puerto rico desperately need help plan aid puertorico hurricanemaria
910708901955473408,"@realDonaldTrump send your boys down there, help my people. They need help ASAP",requests_or_urgent_needs,train,send boy help people need help asap
913153331975086080,RT @RepDebDingell: American citizens are suffering. We must act to ensure Puerto Rico receives desperately-needed relief.,requests_or_urgent_needs,train,american citizen suffering must act ensure puerto rico receives desperatelyneeded relief
911655681547046912,"RT @LordHDL:   If you cannot contribute, please help to spread awareness!",requests_or_urgent_needs,train,cannot contribute please help spread awareness
912986571753820160,"RT @mlsimmons: Please call your senators. #PuertoRico doesn’t have any, so they need support from other states. #PuertoRicoRelief",requests_or_urgent_needs,train,please call senator puertorico doesnt need support state puertoricorelief
912371873316589569,"While Trump attacks NFL and threatens North Korena, people in Puerto Rico urgently need help #SavePuertoRico",requests_or_urgent_needs,train,trump attack nfl threatens north korena people puerto rico urgently need help savepuertorico
911944496232980482,"Puerto Rico needs our help. The United States needs to build infrastructure, not border walls.",requests_or_urgent_needs,train,puerto rico need help united state need build infrastructure border wall
911666486917332992,"#PuertoRico officials: ‘We will rebuild, but we need help’ @CruzNJTV reports #hurricane Maria",requests_or_urgent_needs,train,puertorico official rebuild need help report hurricane maria
913803045145911296,#DSTRRescueNeeded TIME Help the hurricane Maria victims on U,requests_or_urgent_needs,train,dstrrescueneeded time help hurricane maria victim u
913584510461083648,"#realdonaldtrump please check on PR, and help them. Theyre our brothers &amp; sisters, our extended American family. #PrayForPuertoRico @POTUS",requests_or_urgent_needs,train,realdonaldtrump please check pr help theyre brother sister extended american family prayforpuertorico
911820633549492224,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word,requests_or_urgent_needs,train,need help get please stcroix hurricanemaria usvi please help u spread word
913073354327957505,Im happy to see @POTUS direct attention to #PuertoRicoRelief. Our fellow Americans need our help. ὤFἿC #HurricaneMaria,requests_or_urgent_needs,train,im happy see direct attention puertoricorelief fellow american need help fc hurricanemaria
911959808567398400,Please Assist the Victims of Hurricane Maria in US Virgin Islands — Steemit,requests_or_urgent_needs,train,please assist victim hurricane maria u virgin island steemit
914132332147245059,Skip brunch this weekend &amp; donate the $ to #PuertoRicoRelief. They need clean water more than you need mimosas,requests_or_urgent_needs,train,skip brunch weekend donate puertoricorelief need clean water need mimosa
912422133082583041,They need help now! Is this a repeat of Katrina delays based on geographical location of their skin color? Keep spotlight on them Lester.,requests_or_urgent_needs,train,need help repeat katrina delay based geographical location skin color keep spotlight lester
914454252554264578,"this is the worst thing I have ever heard! The Mayor of P.R. needs to distribute the food water to the people of P.R. immediately, no excuse",requests_or_urgent_needs,train,worst thing ever heard mayor pr need distribute food water people pr immediately excuse
913157200385921024,"@realDonaldTrump We have fight in every war, and our blood have been drained. We need help now!!! #PuertoRico #HurricaneMaria",requests_or_urgent_needs,train,fight every war blood drained need help puertorico hurricanemaria
913011466583904257,Please help our neighbors if you can. Becky and Seths family have been tragically impacted by Hurricane Maria in,requests_or_urgent_needs,train,please help neighbor becky seth family tragically impacted hurricane maria
914105310905856001,"RT @SoleilMaz: Puerto Ricos reality, 10 days after #HurricaneMaria Not enough food, water, gas, health. #PuertoRico #WeNeedHelp .",requests_or_urgent_needs,train,puerto rico reality day hurricanemaria enough food water gas health puertorico weneedhelp
912444126876053504,RT @vivimart: @realDonaldTrump Please help our brothers and sisters in #PuertoRico 3.5US Citizens are in desperate need due to #HurricaneMa,requests_or_urgent_needs,train,please help brother sister puertorico u citizen desperate need due hurricanema
913904259330134016,Thousands of people are starving. Supermarkets are empty. There is no accessible water. Morgues have no more capacity. No communication,requests_or_urgent_needs,train,thousand people starving supermarket empty accessible water morgue capacity communication
913208457011982336,We urgently need to help Puerto Rico #HurricaneMaria #DisasterRelief,requests_or_urgent_needs,train,urgently need help puerto rico hurricanemaria disasterrelief
914251732045127680,"PR residents have gone without water, food, power and gas since Hurricane Maria made landfall 10 Days ago. Water, food, power &amp; gas.",requests_or_urgent_needs,train,pr resident gone without water food power gas since hurricane maria made landfall day ago water food power gas
912289749506908161,Connecticuts Puerto Rican community demands federal help for stricken island  #hurricanemaria,requests_or_urgent_needs,train,connecticut puerto rican community demand federal help stricken island hurricanemaria
914165495464648709,A must read on Millions of Americans - this is an apolitical crisis so please ignore the politics. #PuertoRico needs help.,requests_or_urgent_needs,train,must read million american apolitical crisis please ignore politics puertorico need help
913442792126459904,"The U.S.V.I. also need lots of help, please dont forget them",requests_or_urgent_needs,train,usvi also need lot help please dont forget
910700124841680896,@jtimberlake and @JessicaBiel we need your help spreading the word. Please share our Dominica Strong campaign:,requests_or_urgent_needs,train,need help spreading word please share dominica strong campaign
914196385154572289,RT @BrandonCruz0598: Hey guys please help me help my family in Puerto Rico from the devastation of Hurricane Maria. Anything helps! :,requests_or_urgent_needs,train,hey guy please help help family puerto rico devastation hurricane maria anything help
914887273480691714,"Please help out, I’m here and the people need your support. Thanks in advance!",requests_or_urgent_needs,train,please help im people need support thanks advance
912148000604028929,These are AMERICANS being ignored by their government in their time of need. Where is the aid @realDonaldTrump?? #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train,american ignored government time need aid puertorico hurricanemaria
913126616288628736,PLEASE Keep retweeting!! Our citizens are in desperate need of our help! ASAP!,requests_or_urgent_needs,train,please keep retweeting citizen desperate need help asap
914105940185681920,Hurricane Maria Causes Urgent Medical Supply Need in Puerto Rico,requests_or_urgent_needs,train,hurricane maria cause urgent medical supply need puerto rico
913601115924525056,"If U havent already, sign 2 ask #Congress to pass emergency funding for #PuertoRico &amp; the U.S. Virgin Islands #Retweet #UnidosPorPuertoRico",requests_or_urgent_needs,train,u havent already sign ask congress pas emergency funding puertorico u virgin island retweet unidosporpuertorico
913394695308496897,Our former @SoFlBarracudas SSs family is in dire need. Please reach out to Coach Brown @Brownie_GB44 to help. ὤF,requests_or_urgent_needs,train,former ss family dire need please reach coach brown help f
911815649113997313,"RT @maineguy3: These people need HELP,.. NOW,.. TODAY,.. NOT NEXT WEEK !",requests_or_urgent_needs,train,people need help today next week
913149049624244224,Puerto Ricos governor says immediate aid is needed  via @cbsnews,requests_or_urgent_needs,train,puerto rico governor say immediate aid needed via
914244671211233281,"@Lin_Manuel Maybe @realDonaldTrump should try a little humility and show that he feels compassion for the suffering of others, especially those who dont have water, shelter, electricity, medical attention and school for their children after a hurricane like Maria. @Igualdad51PR",requests_or_urgent_needs,train,maybe try little humility show feel compassion suffering others especially dont water shelter electricity medical attention school child hurricane like maria
912296860118896641,.@SenatorDurbin @SenDuckworth @Schneider4IL10 We need to help the people of Puerto Rico. Please get aid to them.,requests_or_urgent_needs,train,need help people puerto rico please get aid
