tweet_id,tweet_text,class_label,split,clean_text
911725054232276992,WATCH: Puerto Rico reeling from Hurricane #Maria; powerful winds and flooding cause extensive damage:,infrastructure_and_utility_damage,train,watch puerto rico reeling hurricane maria powerful wind flooding cause extensive damage
913104797162762240,"Cruises out of Jan Juan, Puerto Rico in flux in wake of Hurricane Maria. The citys port sustained heavy damage",infrastructure_and_utility_damage,train,cruise jan juan puerto rico flux wake hurricane maria city port sustained heavy damage
910613973124366336,RT @thecomeback: Hurricane Maria causes massive damage to Puerto Rico’s Hiram Bithorn Stadium,infrastructure_and_utility_damage,train,hurricane maria cause massive damage puerto rico hiram bithorn stadium
912088002729533441,Maria destroyed Puerto Ricos weather radar. NWS radars often take a beating but Ive never seen one completely destroyed before.,infrastructure_and_utility_damage,train,maria destroyed puerto rico weather radar nw radar often take beating ive never seen one completely destroyed
913693613741273089,Puerto Rico: Nine days without electricity and shortages of fuel and water after Hurricane Maria. See more:,infrastructure_and_utility_damage,train,puerto rico nine day without electricity shortage fuel water hurricane maria see
914702243315687424,Exact figures on the extent of the damage and the costs of repairs on the island are not yet known — can’t drive,infrastructure_and_utility_damage,train,exact figure extent damage cost repair island yet known cant drive
912411937132163072,RT @TreyYingst: New satellite images show widespread destruction in St. Croix after Hurricane Maria,infrastructure_and_utility_damage,train,new satellite image show widespread destruction st croix hurricane maria
913805258727583744,RT @PopResistance: Despite #HurricaneMaria damage PR says No to disaster capitalism. Lets call for a debt jubilee,infrastructure_and_utility_damage,train,despite hurricanemaria damage pr say disaster capitalism let call debt jubilee
911574853999788033,"@aseitzwald 3.5 million US citizens just had Hurricane Maria devastate their homes, and this is what the nominal-POTUS is doing? #ImpeachTrump",infrastructure_and_utility_damage,train,million u citizen hurricane maria devastate home nominalpotus impeachtrump
912435926189486081,So #SanJuan will be without #DopplerRadar for awhile  #Maria damage is not going be easily or quickly replaced.,infrastructure_and_utility_damage,train,sanjuan without dopplerradar awhile maria damage going easily quickly replaced
912057944967139328,Before-and-After Videos Show Damage From The Weather Channel iPhone App,infrastructure_and_utility_damage,train,beforeandafter video show damage weather channel iphone app
911562409969516544,"Cuomo surveys Hurricane Maria damage in Puerto Rico My opinion is, in person, its much worse than it   via @NY1",infrastructure_and_utility_damage,train,cuomo survey hurricane maria damage puerto rico opinion person much worse via
912059361547108352,"Weve Never Gone Through This: Hurricane Maria Knocks Out Puerto Ricos Electricity We are without power, the whole island is without",infrastructure_and_utility_damage,train,weve never gone hurricane maria knock puerto rico electricity without power whole island without
913950482590203904,"RT @ERICSORENSEN: NWS Doppler radar in Puerto Rico, destroyed when Hurricane Maria came ashore. (On right: NWS Quad Cities Doppler.) :",infrastructure_and_utility_damage,train,nw doppler radar puerto rico destroyed hurricane maria came ashore right nw quad city doppler
913687867960037377,#DSTRDamage RT Hurricane Maria destroyed Pue,infrastructure_and_utility_damage,train,dstrdamag hurrican mari destroy pue
913928286161506305,"REITs Aiding Recovery, Assessing Damage in Puerto Rico - More than one week after Hurricane Maria swept across",infrastructure_and_utility_damage,train,reit aiding recovery assessing damage puerto rico one week hurricane maria swept across
913177813129105409,"@ryl5858 Due to the severe damage caused by Hurricane Maria and the impact on Sprint’s network, technical staff have mobilized to Puerto Rico. -EM",infrastructure_and_utility_damage,train,due severe damage caused hurricane maria impact sprint network technical staff mobilized puerto rico em
913707045282615297,RT @KTLA: Puerto Rico Damage Caused by Hurricane Maria Could Be Up to $95 Billion,infrastructure_and_utility_damage,train,puerto rico damage caused hurricane maria could billion
911750532766818304,"Streets were rivers &amp; homes were turned into broken piles of wood after Hurricane #Maria tore through Loíza, Puerto Rico. #MariaPR",infrastructure_and_utility_damage,train,street river home turned broken pile wood hurricane maria tore loíza puerto rico mariapr
912381816987836417,RT @MagaToday1: ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops”,infrastructure_and_utility_damage,train,hurricane maria wiped puerto rico crop
910629243322744832,"RT @JoseABNolla: No one is surprised, inquiring minds want to know how extensive is the damage and how long to bring back?",infrastructure_and_utility_damage,train,one surprised inquiring mind want know extensive damage long bring back
914102658432200704,"@BillWeirCNN two named storms in recent weeks. The latest storm, Maria, damaged much of Puerto Rico’s power grid.",infrastructure_and_utility_damage,train,two named storm recent week latest storm maria damaged much puerto rico power grid
914686290653835264,@johnreichardwes @tedlieu @JohnLaprise @FEMA_Brock All AIRPORTS destroyed US had to repair. 12/17 bridges out. 80% of power grid destroyed. READ⬇️ &amp; try unbiased news,infrastructure_and_utility_damage,train,airport destroyed u repair bridge power grid destroyed read try unbiased news
911570021851308032,"#HurricaneMaria took a lot It hurts to see the little you have get destroyed. As an MUA, loosing my makeup meant loosing my tools to work",infrastructure_and_utility_damage,train,hurricanemaria took lot hurt see little get destroyed mua loosing makeup meant loosing tool work
913167959308120064,The destruction is mind boggling:,infrastructure_and_utility_damage,train,destruction mind boggling
910804335134638080,The Puerto Rican government says Hurricane Maria has cause 100% power loss and widespread destruction on the,infrastructure_and_utility_damage,train,puerto rican government say hurricane maria cause power loss widespread destruction
914098755204521984,If one wants to live in a tropical paradise. One should expect to have a delay in the delivery of supplies. The ports are destroyed.,infrastructure_and_utility_damage,train,one want live tropical paradise one expect delay delivery supply port destroyed
913823758347128832,"Hurricane Maria damaged or destroyed ice plants, ports, docks, runways, air traffic control systems. Every system you need to respond",infrastructure_and_utility_damage,train,hurricane maria damaged destroyed ice plant port dock runway air traffic control system every system need respond
912368486709592064,Remember the devastating storm that destroyed all agriculture on PR? #Trump is too busy being racist to notice. #Maria #Irma #Harvey #MAGA?,infrastructure_and_utility_damage,train,remember devastating storm destroyed agriculture pr trump busy racist notice maria irma harvey maga
910646481685708801,"There Is Now No Electricity On Puerto Rico As Hurricane Maria Brings Flash Floods, Rips Off Roofs via @forbes",infrastructure_and_utility_damage,train,electricity puerto rico hurricane maria brings flash flood rip roof via
911604672674320390,"Were glad everyone at @NAICobservatory is safe, and we hope the damage to the Arecibo telescope gets repaired soon.",infrastructure_and_utility_damage,train,glad everyone safe hope damage arecibo telescope get repaired soon
914213961045770242,Hurricane Maria destroyed my hometown in Puerto Rico. Please help me send food &amp; water to Utuado. Donate at:,infrastructure_and_utility_damage,train,hurricane maria destroyed hometown puerto rico please help send food water utuado donate
913058705243099137,Photos: Hurricane Marias Destruction of Puerto Rico - Popular Mechanics set us back 20 to 30 years.,infrastructure_and_utility_damage,train,photo hurricane maria destruction puerto rico popular mechanic set u back year
913858774581911552,"RT @ScienceNews: The #Arecibo Observatory was damaged by Hurricane Maria, but not as much as originally feared.",infrastructure_and_utility_damage,train,arecibo observatory damaged hurricane maria much originally feared
913410955048038402,"RT @ESchattner: Puerto Ricos hospitals suffer widespread power losses, crippled hospitals and dwindling medical supplies -",infrastructure_and_utility_damage,train,puerto rico hospital suffer widespread power loss crippled hospital dwindling medical supply
913752490159607808,Street view damage of Puerto Rico after Hurricane Maria hit.,infrastructure_and_utility_damage,train,street view damage puerto rico hurricane maria hit
913693251378585600,RT @NadiraLando: Ham operator : 95% of the roofs are gone in Mahaut. Considerable damage in Copthall. #Dominica #HurricaneMaria,infrastructure_and_utility_damage,train,ham operator roof gone mahaut considerable damage copthall dominica hurricanemaria
913947938413584385,"RT @brookewylie: Beyond the capital San Juan, the destruction caused by Hurricane Maria is stunning. See it at 7pm on @abcnews",infrastructure_and_utility_damage,train,beyond capital san juan destruction caused hurricane maria stunning see pm
911602450498498560,"A drone flies over parts of Puerto Rico, capturing widespread damage left by Hurricane Maria:",infrastructure_and_utility_damage,train,drone fly part puerto rico capturing widespread damage left hurricane maria
911918483742642177,"The day after #HurricaneMaria did major damage to #PuertoRico, people return to their homes. The recovery will be long, with no electricity.",infrastructure_and_utility_damage,train,day hurricanemaria major damage puertorico people return home recovery long electricity
912938858337017856,"98% of homes have suffered damage in #Dominica. Our teams are getting tarpaulins, blankets and other items to residents. #HurricaneMaria",infrastructure_and_utility_damage,train,home suffered damage dominica team getting tarpaulin blanket item resident hurricanemaria
912991222565875712,I gave to @SavetheChildren’s efforts in Puerto Rico after the damage of Hurricane Maria. You should too. Give here: .,infrastructure_and_utility_damage,train,gave effort puerto rico damage hurricane maria give
913373062040576000,RT @sendrelief: The damage Hurricane #Maria caused in Puerto Rico has been called devastating and historic. The need is great.,infrastructure_and_utility_damage,train,damage hurricane maria caused puerto rico called devastating historic need great
913498727637274625,"Investee, Natural Ventures PR, LLC facility in Puerto Rico sustained some damage due to Hurricane Maria.",infrastructure_and_utility_damage,train,investee natural venture pr llc facility puerto rico sustained damage due hurricane maria
913872688011202560,"Damages from #HurricaneMaria including @PuertoRico = $30 Billion, that doesnt count the human toll",infrastructure_and_utility_damage,train,damage hurricanemaria including billion doesnt count human toll
912990088501571584,RT @onmedicglobal: Pfizer confirms Puerto Rico plants damaged by hurricane Maria  #onmedic #ehealth #pharma,infrastructure_and_utility_damage,train,pfizer confirms puerto rico plant damaged hurricane maria onmedic ehealth pharma
912121524374601733,"Hurricane Maria leaves Arecibo radio telescope damaged and dark: Feed antenna collapses, dropping debris  #infosec",infrastructure_and_utility_damage,train,hurricane maria leaf arecibo radio telescope damaged dark feed antenna collapse dropping debris infosec
910540345892593664,RT @ScottFox29: #Breaking #SanJuan hurricane shelter #RobertoClemente coliseum damage #PRwx #maria,infrastructure_and_utility_damage,train,breaking sanjuan hurricane shelter robertoclemente coliseum damage prwx maria
913088640200396800,"RT @PR_Plays: Everydays been nothing but hard work chopping trees &amp; moving rubble, theres a lot of destruction #OhanaCrew #TeamEmmmmsie #",infrastructure_and_utility_damage,train,everydays nothing hard work chopping tree moving rubble there lot destruction ohanacrew teamemmmmsie
913447240332693504,"We lost everything.: CNN visits Vieques, Puerto Rico, an island virtually destroyed by Hurricane Maria",infrastructure_and_utility_damage,train,lost everything cnn visit vieques puerto rico island virtually destroyed hurricane maria
910732696137105409,RT @FruitPortal: Hurricane Maria pummels banana crops in French Antilles.,infrastructure_and_utility_damage,train,hurricane maria pummels banana crop french antilles
912265167488061440,"RT @KaitLouiseWalsh: Almost a week after #HurricaneMaria devastated #PuertoRico, most cleanup efforts are being done in darkness.",infrastructure_and_utility_damage,train,almost week hurricanemaria devastated puertorico cleanup effort done darkness
912115222868930560,"See the damage Hurricanes Harvey, Irma, Jose, and Maria did - Business Insider  #SmartNews",infrastructure_and_utility_damage,train,see damage hurricane harvey irma jose maria business insider smartnews
910746046225055744,RT @islivingston: Power may be out for mo in parts of Puerto Rico. Medical care a big problem and disease issues will quickly grow.,infrastructure_and_utility_damage,train,power may mo part puerto rico medical care big problem disease issue quickly grow
913153770791538689,RT @genejm29: #NASA Damage Map Aids #FEMAs Hurricane Maria Rescue Operation in Puerto Rico ἟5἟7 |via .@NASAJPL,infrastructure_and_utility_damage,train,nasa damage map aid fema hurricane maria rescue operation puerto rico via
913899942363754496,"#Heros  After landing on the island destroyed by Hurricane Maria last week, Weismann reloaded his plane—this",infrastructure_and_utility_damage,train,hero landing island destroyed hurricane maria last week weismann reloaded planethis
910788045716299776,Hurricane Maria damage update: Aerial footage captures horrific destruction - Is US next?,infrastructure_and_utility_damage,train,hurricane maria damage update aerial footage capture horrific destruction u next
912448341816090635,RT @MalikkJauregui: Dominican Republic was also affected by hurricane Maria people have lost their homes and the government here is pure sh,infrastructure_and_utility_damage,train,dominican republic also affected hurricane maria people lost home government pure sh
912049460926181376,Video shows interior of Caribe Hilton almost entirely destroyed after Hurricane #Maria tore through Puerto Rico,infrastructure_and_utility_damage,train,video show interior caribe hilton almost entirely destroyed hurricane maria tore puerto rico
912268759402008577,"CNN reports Devastation from Hurricane Maria continues to cripple Puerto Rico, with fears a damaged dam on the isl",infrastructure_and_utility_damage,train,cnn report devastation hurricane maria continues cripple puerto rico fear damaged dam isl
910722600371879936,"RT @CNN: Hurricane Maria ripped the roofs off these homes in San Juan, Puerto Rico",infrastructure_and_utility_damage,train,hurricane maria ripped roof home san juan puerto rico
912415114111922176,"A window into possible futures, the painful present of Puerto Rico with no water, electricity, and barely function infrastructure. Sobering.",infrastructure_and_utility_damage,train,window possible future painful present puerto rico water electricity barely function infrastructure sobering
914736485391269888,Hurricane Maria Hit Puerto Rico’s Giant Telescope - —So Arecibo unfortunately did sustain a little damage,infrastructure_and_utility_damage,train,hurricane maria hit puerto rico giant telescope arecibo unfortunately sustain little damage
914204473811177472,Presbytery leader in Puerto Rico reports on damage from Hurricane Maria  @Presbyterian #PCUSA @PDACares #PuertoRico,infrastructure_and_utility_damage,train,presbytery leader puerto rico report damage hurricane maria pcusa puertorico
913153370956943361,"More than a week after the landfall of Hurricane Maria in Puerto Rico - most homes are without power, shrinking",infrastructure_and_utility_damage,train,week landfall hurricane maria puerto rico home without power shrinking
912391640815427584,Hurricane Maria set Puerto Rico back 20 to 30 years What officials say about the damage @ NC10:,infrastructure_and_utility_damage,train,hurricane maria set puerto rico back year official say damage nc
912306086027382785,RT @Jennanjack: The Guajataca Dam is releasing water after suffering infrastructure damage following the Category 5 storm,infrastructure_and_utility_damage,train,guajataca dam releasing water suffering infrastructure damage following category storm
914634281116368901,RT @LicyLaw: #Caribbean countries have suffered more than US$45 billion in damage because of #hurricaneIrma and #hurricaneMaria,infrastructure_and_utility_damage,train,caribbean country suffered u billion damage hurricaneirma hurricanemaria
913754265205837826,@BoatFoot1 @DaveEverlasting @ChrisCuomo See what is actually going on.There is no magic wand to instantly fix roads and communication. Starting from scratch,infrastructure_and_utility_damage,train,see actually going onthere magic wand instantly fix road communication starting scratch
910684602674622464,When we can get outside — we will find our island destroyed @schmidtsam7 with a devastating report from San Juan,infrastructure_and_utility_damage,train,get outside find island destroyed devastating report san juan
910745409567559680,Telecommunications throughout the island have collapsed.,infrastructure_and_utility_damage,train,telecommunication throughout island collapsed
912170284735766529,Listen to this &gt;&gt; SPECIAL EPISODE: Puerto Rico Is Destroyed (PODCAST)  @latinorebels #hurricanemaria #mariaPR,infrastructure_and_utility_damage,train,listen gtgt special episode puerto rico destroyed podcast hurricanemaria mariapr
914898035813093376,Trump confirms he still plans to visit Puerto Rico tomorrow to assess damage from Hurricane Maria.,infrastructure_and_utility_damage,train,trump confirms still plan visit puerto rico tomorrow assess damage hurricane maria
911674557529853952,The island of Dominica is trying to recover from the massive destruction caused by Hurricane Maria. The islanders tell | Mark Tompkins SEC,infrastructure_and_utility_damage,train,island dominica trying recover massive destruction caused hurricane maria islander tell mark tompkins sec
911659946793717761,"Assessing the damage and relief efforts after #HurricaneMaria with Rear Admiral Peter J. Brown, @USCGSoutheast District Commander",infrastructure_and_utility_damage,train,assessing damage relief effort hurricanemaria rear admiral peter j brown district commander
912421703258689536,"I hear she is taking up a collection. #Haiti Clinton is just stirring the pot, relief did arrive, ports destroyed, Rangers flew in.",infrastructure_and_utility_damage,train,hear taking collection haiti clinton stirring pot relief arrive port destroyed ranger flew
910608685076017152,Hurricane Maria destroyed bridge connecting Palma Sola neighborhood of Canóvanas in Puerto Rico. Residents cut off,infrastructure_and_utility_damage,train,hurricane maria destroyed bridge connecting palma sola neighborhood canóvanas puerto rico resident cut
911952831200006144,RT @CherylBatchelo3: Aerial photos of the destruction in Puerto Rico after Hurricane Maria - The Washington Post,infrastructure_and_utility_damage,train,aerial photo destruction puerto rico hurricane maria washington post
910571399399559168,Mind-boggling damage reported in #Dominica from Cat. 5 Hurricane #Marias landfall last night :-(,infrastructure_and_utility_damage,train,mindboggling damage reported dominica cat hurricane maria landfall last night
913052517092794369,Puerto Rico: Interactive Map Shows Aerial Photos Of Hurricane Maria Damage,infrastructure_and_utility_damage,train,puerto rico interactive map show aerial photo hurricane maria damage
911638400175878149,"Hurricane Maria adds to damage caused by Irma on Turks and Caicos  September 23, 2017 at 11:15AM",infrastructure_and_utility_damage,train,hurricane maria add damage caused irma turk caicos september
911735656715636736,Damage in Puerto Rico strains relief efforts by agencies,infrastructure_and_utility_damage,train,damage puerto rico strain relief effort agency
914553912623079427,"Now 11 days after Hurricane Maria tore through Puerto Rico, the victims deal with the destruction of their island.",infrastructure_and_utility_damage,train,day hurricane maria tore puerto rico victim deal destruction island
914762565577854976,NEW: Pres. Trump says he will travel to Puerto Rico on Tuesday to survey damage from Hurricane Maria,infrastructure_and_utility_damage,train,new pres trump say travel puerto rico tuesday survey damage hurricane maria
912227170314940416,RT @belizemarc: #Dominica I found this article regarding video and pics of destruction on Dominica filmed by a plane from Barbados /,infrastructure_and_utility_damage,train,dominica found article regarding video pic destruction dominica filmed plane barbados
914918539408166912,"Puerto Ricans desperately attempt an escape from the flood damage caused by the onslaught of Hurricane Maria (2017, raw footage)",infrastructure_and_utility_damage,train,puerto ricans desperately attempt escape flood damage caused onslaught hurricane maria raw footage
910690819509706752,RT @BRRN_Fed: #HurricaneMaria destroyed everything in its path in #PuertoRico  @MotherJones #PR #ClimateChange #Gl,infrastructure_and_utility_damage,train,hurricanemaria destroyed everything path puertorico pr climatechange gl
913026988633411584,#HurricaneMaria has destroyed 80% of buildings in Dominica &amp; most communication lines are out. Its predicted it w,infrastructure_and_utility_damage,train,hurricanemaria destroyed building dominica communication line predicted w
910806830950969344,Here is latest on Hurricane Maria so sad all the damage destruction and flooding it is causing ὤFὤFὤFfor all @WPLGLocal10,infrastructure_and_utility_damage,train,latest hurricane maria sad damage destruction flooding causing ffffor
912457726487384064,"Puerto Rico, ravaged by Hurricane Maria and still without power, receives aid from NY delegation",infrastructure_and_utility_damage,train,puerto rico ravaged hurricane maria still without power receives aid ny delegation
913424895006183424,RT @JimByersTravel: Good #Caribbean news as St. Thomas Airport opens following hurricane damage. #USVI #Irma #Maria #travel,infrastructure_and_utility_damage,train,good caribbean news st thomas airport open following hurricane damage usvi irma maria travel
910718981610147840,"Hurricane Maria Severe Damage in San Juan, Puerto Rico Watch More Videos:  #HurricaneMaria #Maria",infrastructure_and_utility_damage,train,hurricane maria severe damage san juan puerto rico watch video hurricanemaria maria
912218627654418432,"Hurricane Maria Does ‘Mind Boggling’ Damage to Dominica, Leader Says",infrastructure_and_utility_damage,train,hurricane maria mind boggling damage dominica leader say
914974686416703489,"El Yunque, the only tropical rainforest managed by the U.S. Forest Service, suffered major damage from #HurricaneMaria. #SOSPuertoRico ἟5἟7ὢ2",infrastructure_and_utility_damage,train,el yunque tropical rainforest managed u forest service suffered major damage hurricanemaria sospuertorico
911675193755602944,my country still has no power as a result of hurricane maria. flint still doesnt have clean water. oh but kylie jenner is pregnantὤ2,infrastructure_and_utility_damage,train,country still power result hurricane maria flint still doesnt clean water oh kylie jenner pregnant
913808855645040640,"High Jason how is that hurricane Maria destroyed a rain forest in Puerto Rico, but has ties to Hawaii. HUH?",infrastructure_and_utility_damage,train,high jason hurricane maria destroyed rain forest puerto rico tie hawaii huh
912435870770196480,@realDonaldTrump @GOP @DNC To give you a totality of the devastation Maria caused Puerto Rico 60% of the entire island has ZERO drinking water,infrastructure_and_utility_damage,train,give totality devastation maria caused puerto rico entire island zero drinking water
913836583341760513,Company: Hurricane Maria decimated Puerto Ricos food supply  #companies,infrastructure_and_utility_damage,train,company hurricane maria decimated puerto rico food supply company
914120426464382976,"RT @Iluvkoalas2: PR learned nothing about damage to electrical grid from Hurricane Georges in 1998, and now @realDonaldTrump gets blamed fo",infrastructure_and_utility_damage,train,pr learned nothing damage electrical grid hurricane george get blamed fo
911608789903822848,PUERTO RICO DAM BURSTS AFTER HURRICANE DESTRUCTION,infrastructure_and_utility_damage,train,puerto rico dam burst hurricane destruction
912451382736601091,22 SUPERFUND sites! All now just washing around from hurricane damage.,infrastructure_and_utility_damage,train,superfund site washing around hurricane damage
912313500831281152,Retweeted Frances Robles (@FrancesRobles): Most of Puerto Ricos crops were wiped out by Hurricane Maria.,infrastructure_and_utility_damage,train,retweeted france roble puerto rico crop wiped hurricane maria
914498963222536194,@calvinstowell @realDonaldTrump Hurricane Maria tore through the homes of our fellow Americans in Puerto Rico. But Hurricane Donald is the ineptitude leaving them helpless.,infrastructure_and_utility_damage,train,hurricane maria tore home fellow american puerto rico hurricane donald ineptitude leaving helpless
910789000377589760,RT legacyinsgrp1 RT insurance_day Hurricane Maria to push 2017 Caribbean insured damage bill to record levels,infrastructure_and_utility_damage,train,legacyinsgrp insuranceday hurricane maria push caribbean insured damage bill record level
911946436379598858,"Hurricane Maria may sweep across the North Carolina Outer Banks, but it mainly will head East into the Atlantic Ocean - much prior damage",infrastructure_and_utility_damage,train,hurricane maria may sweep across north carolina outer bank mainly head east atlantic ocean much prior damage
910652403480895488,"RT @wretchedrefuse0: All power out as #Marias winds, heavy flooding devastate Puerto Rico; electricity may not be restored for 6 months ht",infrastructure_and_utility_damage,train,power maria wind heavy flooding devastate puerto rico electricity may restored month ht
910699402150465536,"Hurricane #Maria destroys homes, triggers flooding in Puerto Rico  ElizabethFox32 reports",infrastructure_and_utility_damage,train,hurricane maria destroys home trigger flooding puerto rico elizabethfox report
914089571545174016,"No POTUS has dealt with a city destroyed, multiple US islands wrecked, FL flooded and PR wrecked before. #HurricaneMaria new process on fly",infrastructure_and_utility_damage,train,potus dealt city destroyed multiple u island wrecked fl flooded pr wrecked hurricanemaria new process fly
913013677007151105,"Thoughts? #PuertoRico’s electricity systems are badly damaged after #HurricaneMaria, and nearly",infrastructure_and_utility_damage,train,thought puertoricos electricity system badly damaged hurricanemaria nearly
911706909568323587,High key stressed out because I don’t know how damaged my house in St. Croix is. #HurricaneMaria,infrastructure_and_utility_damage,train,high key stressed dont know damaged house st croix hurricanemaria
914203202198888450,"@LauraBenDavd @realDonaldTrump and, this: Department Of Energy Assessing Puerto Ricos Power Grid Damage   5 days ago",infrastructure_and_utility_damage,train,department energy assessing puerto rico power grid damage day ago
912163295800516608,Hurricane Maria leaves Arecibo radio telescope damaged and dark  I fear they will decide not to fix it ;(,infrastructure_and_utility_damage,train,hurricane maria leaf arecibo radio telescope damaged dark fear decide fix
910650811771887617,"RT @JoanneSpruceC21: All Power Out as Hurricane Maria’s Winds, Floods Crush Puerto Rico  #HurricaneMaria #PuertoRi",infrastructure_and_utility_damage,train,power hurricane maria wind flood crush puerto rico hurricanemaria puertori
911509728294952960,Hurricane Marias second order effects.. a damaged dam,infrastructure_and_utility_damage,train,hurricane maria second order effect damaged dam
912320610562428928,Listen there are no planes really sticking around because the airport has so much damage. My dad has worked for delta for almost 40 yrs /1,infrastructure_and_utility_damage,train,listen plane really sticking around airport much damage dad worked delta almost yr
914186362781302785,RT @envidynxlab: Ace @washingtonpost reporting on the damage (human &amp; landscape) a hurricane strike can inflict on a developed coast:,infrastructure_and_utility_damage,train,ace reporting damage human landscape hurricane strike inflict developed coast
913549631115730944,"RT @_Brian_Hamilton: Puerto Rico Tipoff moved to Myrtle Beach, S.C., due to the damage caused by Hurricane Maria.",infrastructure_and_utility_damage,train,puerto rico tipoff moved myrtle beach sc due damage caused hurricane maria
913022176281939969,"@CNNweather The photo shows an image after the destruction on an island, after hurricane Maria.(the trees)",infrastructure_and_utility_damage,train,photo show image destruction island hurricane mariathe tree
910682032887549953,Hurricane Maria: Horrific images of destruction and misery are emerging from Puerto Rico. @AshleeMullany #7News,infrastructure_and_utility_damage,train,hurricane maria horrific image destruction misery emerging puerto rico news
910655981595525120,Maria: See the Destruction the Category 5 Hurricane Left in its Wake,infrastructure_and_utility_damage,train,maria see destruction category hurricane left wake
912944511285956609,QUARTZ: Satellite images of Puerto Rico before and after Hurricane Maria show scope of destruction,infrastructure_and_utility_damage,train,quartz satellite image puerto rico hurricane maria show scope destruction
910814319700582400,"Hurricane Maria in Dominica, damage, landslides, floods, floodings, winds, mudslides, Roseau - YouTube",infrastructure_and_utility_damage,train,hurricane maria dominica damage landslide flood flooding wind mudslide roseau youtube
911543210815688704,RT @TheCanaryGlobal: Horrific A neglected US territory gets destroyed and plunged into darkness [VIDEO]  #Puerto,infrastructure_and_utility_damage,train,horrific neglected u territory get destroyed plunged darkness video puerto
911752807149162496,Hurricane Maria caused widespread damage to Puerto Rico. Drone footage captured the scene in San Juan and Can,infrastructure_and_utility_damage,train,hurricane maria caused widespread damage puerto rico drone footage captured scene san juan
910723681122504704,Puerto Rico loses electricity after Hurricane Maria flash flooding – as it happened #HurricaneMaria,infrastructure_and_utility_damage,train,puerto rico loses electricity hurricane maria flash flooding happened hurricanemaria
911749336584916998,"RT @ThePRMonitor: Massive damage, but no deaths reported in Ceiba #PuertoRico #HurricaneMaria",infrastructure_and_utility_damage,train,massive damage death reported ceiba puertorico hurricanemaria
910523436740509696,Hurricane Maria Damage to the Fort in Christiansted St. Croix #stcroix #hurricanemaria #christiansted,infrastructure_and_utility_damage,train,hurricane maria damage fort christiansted st croix stcroix hurricanemaria christiansted
910728159619895296,"In summary, the island has been devastated. The housing stock significantly damaged or destroyed,”",infrastructure_and_utility_damage,train,summary island devastated housing stock significantly damaged destroyed
910693756562747392,RT @trumpquility1: No Hurricane can do more damage to Puerto Rico than what the Democrats have done to that Country!,infrastructure_and_utility_damage,train,hurricane damage puerto rico democrat done country
910610325883412480,Puerto Rico destroyed and is completely without power due to Hurricane Maria,infrastructure_and_utility_damage,train,puerto rico destroyed completely without power due hurricane maria
912314222759104512,"CTO Updates Hurricane Maria Damage to Caribbean Islands, Resorts",infrastructure_and_utility_damage,train,cto update hurricane maria damage caribbean island resort
912388802441826304,We are still collecting and mapping #HurricaneMaria damage photos in #PuertoRico @napsgfoundation @GISCorps ---,infrastructure_and_utility_damage,train,still collecting mapping hurricanemaria damage photo puertorico
911739505069248512,RT @PaulRogersSJMN: A 120-foot tall dam in Puerto Rico is apparently failing as a result of damage from Hurricane Maria.,infrastructure_and_utility_damage,train,foot tall dam puerto rico apparently failing result damage hurricane maria
910540090748764160,RT @hurrtrackerapp: Heres a few photos for you showing some of the damage Hurricane #Maria has done on Puerto Rico.,infrastructure_and_utility_damage,train,here photo showing damage hurricane maria done puerto rico
912279995166404608,RT @AJonesKAIT: Find out about a damaged dam that could completely collapse after Hurricane Maria pounded the island of Puerto Rico on #GMR,infrastructure_and_utility_damage,train,find damaged dam could completely collapse hurricane maria pounded island puerto rico gmr
912139620636332032,"RT @ASE: One of San Juans most touristic neighborhoods, still flooded, days after #HurricaneMaria",infrastructure_and_utility_damage,train,one san juans touristic neighborhood still flooded day hurricanemaria
914175239466229762,"Preach brother Felix. Theres also gushing spring, people clambered, damaged bridge juts violently &amp; jaggedlylike a broken promiseὤ4",infrastructure_and_utility_damage,train,preach brother felix there also gushing spring people clambered damaged bridge jut violently jaggedlylike broken promise
910615609800577024,New video by CNN: Hurricane Maria wreaks destruction in Puerto Rico,infrastructure_and_utility_damage,train,new video cnn hurricane maria wreaks destruction puerto rico
912341342486966272,80% of the nations crops have been destroyed.,infrastructure_and_utility_damage,train,nation crop destroyed
912400964212191232,No running water and limited food since supermarkets damaged and fruit trees destroyed. Help #Dominica. #RebuildDominica #HurricaneMaria,infrastructure_and_utility_damage,train,running water limited food since supermarket damaged fruit tree destroyed help dominica rebuilddominica hurricanemaria
912292004570259461,"Reality: Hurricane Maria destroyed the island of Puerto Rico ἟5἟7, remind you it is part of the United States.",infrastructure_and_utility_damage,train,reality hurricane maria destroyed island puerto rico remind part united state
912408327895830533,Hurricane Maria destroyed 80% of the crop value in Puerto Rico with a loss of $780M in agriculture yields @nytimes,infrastructure_and_utility_damage,train,hurricane maria destroyed crop value puerto rico loss agriculture yield
914677378579869697,RT @DominicaGirl: Hurricane Maria destroyed my country! Ppl have died and many are injured. The only hospital was damaged. Patients in need,infrastructure_and_utility_damage,train,hurricane maria destroyed country ppl died many injured hospital damaged patient need
914573757460697089,Carmen Charriez has slept in this chair in her garage since Hurricane Maria hit and severely damaged her home.,infrastructure_and_utility_damage,train,carmen charriez slept chair garage since hurricane maria hit severely damaged home
