tweet_id,tweet_text,class_label,split,clean_text
913190414307426304,"As death toll mounts, what every American needs to know about #PuertoRico right now @voxdotcom  #PR #TrumpsKatrina",injured_or_dead_people,train,death toll mount every american need know puertorico right pr trumpskatrina
910643296661360640,Hurricane Maria and Irma Destroyed the Caribbean via /r/DeFranco,infrastructure_and_utility_damage,train,hurricane maria irma destroyed caribbean via rdefranco
912310755692892160,"Thanks to ALL hurricane relief responders! Proud of Chelsea Smith, our PR Specialist, activated with GA Air Ntl Gd to aid Hur Maria relief.",rescue_volunteering_or_donation_effort,train,thanks hurricane relief responder proud chelsea smith pr specialist activated ga air ntl gd aid hur maria relief
914672460431314944,"RT @KenSimonSays: They elected a mam who copped to sexual assault, so of course #Cult45 blames the victims of #HurricaneMaria",not_humanitarian,train,elected mam copped sexual assault course cult blame victim hurricanemaria
913397990165016577,"Hey George, have you confirmed that these suppplies will be ready for distribution when they arrive? I hear thats the problem.",rescue_volunteering_or_donation_effort,train,hey george confirmed suppplies ready distribution arrive hear thats problem
913071992999256064,@TrumpHotels Did this plate of food” get hit by Hurricane Maria as well?,other_relevant_information,train,plate food get hit hurricane maria well
913104514659516417,Support Puerto Rico. They’re Americans who need help. #Maria,requests_or_urgent_needs,train,support puerto rico theyre american need help maria
910730903688642560,"RT @BBCBreaking: Dominica has suffered widespread damage in Hurricane Maria, PM says, adding: We have lost all that money can buy",infrastructure_and_utility_damage,train,dominica suffered widespread damage hurricane maria pm say adding lost money buy
912325053114720256,Tropical storm warnings and watches for the NC coast. As #Maria is expected to skirt the coast before heading E into open water #wn225wx,caution_and_advice,train,tropical storm warning watch nc coast maria expected skirt coast heading e open water wnwx
910566118808444928,Hurricane Maria makes landfall in Puerto Rico; death toll rises to 9 | Puerto Rico #PuertoRico,injured_or_dead_people,train,hurricane maria make landfall puerto rico death toll rise puerto rico puertorico
912936459060908032,RT @NoraConnect: How you can help #HurricaneMaria victims in #PuertoRico- my favorite? @DirectRelief #medical supplies &amp; #RX /,rescue_volunteering_or_donation_effort,train,help hurricanemaria victim puertorico favorite medical supply rx
912144294374510593,Just touched down in Greensboro from trip to #PuertoRico. Lots of damage..electricity and fuel issues hitting all. #HurricaneMaria,infrastructure_and_utility_damage,train,touched greensboro trip puertorico lot damageelectricity fuel issue hitting hurricanemaria
910721596830179329,View Over San Juan Bay Shows Hurricane Maria Damage. Credit – Instagram/sassygirlpr via Storyful,infrastructure_and_utility_damage,train,view san juan bay show hurricane maria damage credit instagramsassygirlpr via storyful
911923667638079488,We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080,rescue_volunteering_or_donation_effort,train,collecting pet supply donation lost abandoned pet wake hurricane maria
910631162128633856,"Thoughts with Puerto Rico, hope that we can use our voices to build better institutions to unite &amp; forge better resources when this happens",other_relevant_information,train,thought puerto rico hope use voice build better institution unite forge better resource happens
912958800910569472,Tropical Storm #Maria ADVISORY 45 issued. #Maria crawling northward off the north carolina outer banks.,other_relevant_information,train,tropical storm maria advisory issued maria crawling northward north carolina outer bank
913966964644679681,USA USA SIR AIR LIFT FOOD AND WATER TO PLACES .. GET THOSE FOLKS AND GET THEM OUT OF THERE THE STANDING WATER WILL BRING CONTAIMINATION AND DEA TH,other_relevant_information,train,usa usa sir air lift food water place get folk get standing water bring contaimination dea th
910680871975378944,Holy Ὂ9! My thoughts and prayers go out to the people of the Caribbean Islands. I hope youre all safe. This is scary! ὤFἿBὉE,sympathy_and_support,train,holy thought prayer go people caribbean island hope youre safe scary fbe
912261484096475136,#New Evacuations will begin in 10 minutes on Ocracoke Island because of Hurricane #Maria. #LiveDesk @WLOS_13,displaced_people_and_evacuations,train,new evacuation begin minute ocracoke island hurricane maria livedesk
914634656510816256,RT @Pekolachi: People are dying without medical assistance. We have so many elderly who need machines to survive #HurricaneMaria.,requests_or_urgent_needs,train,people dying without medical assistance many elderly need machine survive hurricanemaria
912357480600162306,Let this sink in. Our President is picking a fight with the NFL instead of sending aid to Americans hit by Hurricane Maria in #PuertoRico.,other_relevant_information,train,let sink president picking fight nfl instead sending aid american hit hurricane maria puertorico
911995880814891008,RT @MarcusBlimi: Dropped off supplies to help PR after hurricane Maria,sympathy_and_support,train,dropped supply help pr hurricane maria
910699286786174976,#Maria left Puerto Rico 100% without Electricity. The Emergency Management Antenna and the NOAA NWS National Hurricane Center have collapsed,infrastructure_and_utility_damage,train,maria left puerto rico without electricity emergency management antenna noaa nw national hurricane center collapsed
914204389950312448,"RT @HoganZeroes: SOS! @DrRandPaul 9,000 Americans on PR island of Vieques. No FEMA No Red Cross Coded Wrong #helpUSAveVIEQUES",rescue_volunteering_or_donation_effort,train,so american pr island vieques fema red cross coded wrong helpusavevieques
914822201009999872,"RT @JournAmHist: Neocolonialism, austerity exposed #PuertoRico to greater damage from Hurricane María. @hfranqui explains how.",infrastructure_and_utility_damage,train,neocolonialism austerity exposed puertorico greater damage hurricane maría explains
912083125907349504,This is todays #Katrina all over again. #PuertoRico and #USVI is our fellow Americans! Demand govt to help them! #HurricaneMaria,requests_or_urgent_needs,train,today katrina puertorico usvi fellow american demand govt help hurricanemaria
911593094734327809,Preliminary death toll in #Dominica due to Hurricane Maria now stands at 24 via @NationNewspaper -,injured_or_dead_people,train,preliminary death toll dominica due hurricane maria stand via
914821805306777601,@GlamLifeGuru Its horrible and sad however I wont forget that u havent talked about Puerto Rico and our emergency for 13 days after Hurricane Maria.,not_humanitarian,train,horrible sad however wont forget u havent talked puerto rico emergency day hurricane maria
914361752380411904,"While we sit around bitching about Midland, people over here are having real problems.",not_humanitarian,train,sit around bitching midland people real problem
913418333445394435,Local governments doing more than the Feds.,other_relevant_information,train,local government fed
913770679190790144,Lets all ask ourselves how we can help ease even a little of Puerto Ricos pain. My heart is breaking for them.,sympathy_and_support,train,let ask help ease even little puerto rico pain heart breaking
913942551035568128,"If you are in #DC, join us this Sunday as we run a 5K for #HurricaneMaria Recovery Fund. Register now",rescue_volunteering_or_donation_effort,train,dc join u sunday run k hurricanemaria recovery fund register
913790482077151234,Trump has not put in sufficient aid or recognition for Puerto Ricos extreme condition post Hurricane Maria,not_humanitarian,train,trump put sufficient aid recognition puerto rico extreme condition post hurricane maria
912462097337999360,Fort Lauderdale News Search Reviews (Thousands Of Pounds Of Aid Heading To Victims Of Hurricane Maria) Fort  -,rescue_volunteering_or_donation_effort,train,fort lauderdale news search review thousand pound aid heading victim hurricane maria fort
913074025139544064,RT @ColtWorldSeries: Our thoughts &amp; prayers go out to all of those affected in Puerto Rico ἟5἟7,sympathy_and_support,train,thought prayer go affected puerto rico
914557712708620289,RT @RichDrees: Puerto Rico Police CRYING telling the TRUTH about Hurricane Marias aid BEING WASTED  #WhyWeMustImpe,other_relevant_information,train,puerto rico police cry telling truth hurricane maria aid wasted whywemustimpe
912451374008414209,RT @zoey_victoria: @StephenAmell Please help me spread the word. The need our help. Donate for ἟5἟7 at  #PuertoRico #,rescue_volunteering_or_donation_effort,train,please help spread word need help donate puertorico
914460139759050752,@realDonaldTrump How does whining about your #HurricaneMaria ratings help the people of PR? Asking for 3 million Puerto Ricans without drinking water.,not_humanitarian,train,whining hurricanemaria rating help people pr asking million puerto ricans without drinking water
913033675280912384,This is evil. Denying aid to Americans will not Make Us Great Again.,rescue_volunteering_or_donation_effort,train,evil denying aid american make u great
911750688832712705,RT @camorris: Clevelands Puerto Rican Community Gathering Items for Victims of Hurricane Maria,rescue_volunteering_or_donation_effort,train,cleveland puerto rican community gathering item victim hurricane maria
911766855727161345,RT @NBC10: Puerto Rican community in RI collects donations for Hurricane Maria victims,rescue_volunteering_or_donation_effort,train,puerto rican community ri collect donation hurricane maria victim
913595020325916672,"ESCC prepares for lengthy damage assessments, power restoration efforts in wake of #HurricaneMaria -",infrastructure_and_utility_damage,train,escc prepares lengthy damage assessment power restoration effort wake hurricanemaria
912459083759935491,"@JoyAnnReid .@realDonaldTrump, maybe you need a visual aid #HurricaneMaria strongest storm to hit #USPuertoRico in nearly 90 yrs",other_relevant_information,train,maybe need visual aid hurricanemaria strongest storm hit uspuertorico nearly yr
914532351908052993,@LouDobbs @realDonaldTrump They have destroyed their own economy &amp; use a catastrophic disaster for cover! #truth The problem before hurricane Maria was their own Govt,other_relevant_information,train,destroyed economy use catastrophic disaster cover truth problem hurricane maria govt
911748425787551744,RT @CaribbeanUN: Take a look at how the World Food Programme @WFP performs an aerial assessment. #Dominica #HurricaneMaria,other_relevant_information,train,take look world food programme performs aerial assessment dominica hurricanemaria
913004620707921921,"A week after Hurricane Maria ravaged Puerto Rico, people there are still waiting for help.",requests_or_urgent_needs,train,week hurricane maria ravaged puerto rico people still waiting help
913358440545837056,"RT @ricardorossello: In moments, watch me live on @CNBC @SquawkCNBC talking about recovery efforts in the aftermath of Hurricane Maria.",rescue_volunteering_or_donation_effort,train,moment watch live talking recovery effort aftermath hurricane maria
914824796441018368,RT @TechnicallyPHL: 20 @Azavea staffers joined a global push to help map Puerto Rico after #HurricaneMaria  /,other_relevant_information,train,staffer joined global push help map puerto rico hurricanemaria
914546907585945602,Widespread Damage In Puerto Rico From Hurricane Maria Necessitates Changes,infrastructure_and_utility_damage,train,widespread damage puerto rico hurricane maria necessitates change
910584490250194947,"100% of Puerto Rico is without power, Hurricane Maria rain is flooding streets like nothing Ive seen before (granted Im not there)",other_relevant_information,train,puerto rico without power hurricane maria rain flooding street like nothing ive seen granted im
911498708780486656,RT @GovindiniMurty: My prayers to all affected by #HurricaneMaria. #NASA doing great job w/ satellite imagery to help disaster response: ht,sympathy_and_support,train,prayer affected hurricanemaria nasa great job w satellite imagery help disaster response ht
913525153136390149,"@RoyalCaribbean cancels trip so 3,800 ship can help victims of Hurricane Maria, bringing water, medical supplies.",rescue_volunteering_or_donation_effort,train,cancel trip ship help victim hurricane maria bringing water medical supply
913372487928487938,"@realDonaldTrump I agree with MOST of ur decisions, but basic food and water? #Puerto Rico? business interests?",other_relevant_information,train,agree ur decision basic food water puerto rico business interest
910734197542793221,RT @NBCNews: WATCH: Aerial footage shows Hurricane Marias total destruction of Dominica,infrastructure_and_utility_damage,train,watch aerial footage show hurricane maria total destruction dominica
911955832186789888,"New Yorkers can help with the #HurricaneMaria relief effort in #PuertoRico by donating by text, online or by dropping of supplies (see list)",rescue_volunteering_or_donation_effort,train,new yorkers help hurricanemaria relief effort puertorico donating text online dropping supply see list
912991100092153856,RT @cnntoday: #Despacito singer @daddy_yankee donates $1 million to #PuertoRico #HurricaneMaria relief efforts @FeedingAmerica,rescue_volunteering_or_donation_effort,train,despacit sing donat million to puertor hurricanemari relief efforts
913112290370650117,More companies need to step up and help. People are suffering in PR. The WH is not doing enough. @JLo @rosieperezbklyn @cnnbrk @AC360,requests_or_urgent_needs,train,company need step help people suffering pr wh enough
914628025186160642,"RT @1o5CleanEnergy: ⚡ Help us, we are dying says Mayor of San Juan, Puerto Rico  #HurricaneMaria Victims of #Cli",rescue_volunteering_or_donation_effort,train,help u dying say mayor san juan puerto rico hurricanemaria victim cli
913742412920623107,"@Delta Conf GITRPE Even Delta Comfort or preferred would be nice after all Ive been through w/ #HurricaneMaria, but refund ok too. Many thanks",other_relevant_information,train,conf gitrpe even delta comfort preferred would nice ive w hurricanemaria refund ok many thanks
911492142274695169,BREAKING #HurricaneMaria death toll: 15 on Dominica; 6 on Puerto Rico; 3 in Haiti; 2 in Guadeloupe; 1 in Dominican Republic (AP),injured_or_dead_people,train,breaking hurricanemaria death toll dominica puerto rico haiti guadeloupe dominican republic ap
912076999442571264,RT @NBCNews: Flights return as Puerto Rico recovery efforts move forward after Hurricane Maria,rescue_volunteering_or_donation_effort,train,flight return puerto rico recovery effort move forward hurricane maria
914494171125370880,"RT @Deplorable_Skip: Looking at the DEVASTATION of Hurricane Maria after she completely destroyed Puerto Rico, its obvious that Maria must",infrastructure_and_utility_damage,train,looking devastation hurricane maria completely destroyed puerto rico obvious maria must
913900410318000133,"RT @SierraChicago: Join us on 10/10 for a fundraiser benefiting Hurricane Harvey, Irma, and Maria recovery efforts. #SierraSolidarity",rescue_volunteering_or_donation_effort,train,join u fundraiser benefiting hurricane harvey irma maria recovery effort sierrasolidarity
913406591533305856,"RT @shoshido: Just FYI, @IsraAID is in Puerto Rico distributing water filters and assessing acute needs. If so moved, donate here. /",rescue_volunteering_or_donation_effort,train,fyi puerto rico distributing water filter assessing acute need moved donate
914784958203523074,"Tone-deaf Trump dedicated a golf trophy to hungry, homeless, sick victims of #HurricaneMaria",not_humanitarian,train,tonedeaf trump dedicated golf trophy hungry homeless sick victim hurricanemaria
913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,requests_or_urgent_needs,train,baby puertorico also need help hurricanemaria
914158923799724032,Aftermath of hurricane Maria.. they need our help.,requests_or_urgent_needs,train,aftermath hurricane maria need help
912437689022107653,.@VATF1 expected to land at 8:30pm from #PuertoRico following 3weeks of help with #HurricaneMaria. Were standing by @ABC7News at 6/11pm,caution_and_advice,train,expected land pm puertorico following week help hurricanemaria standing pm
913945954578948096,"In the aftermath of Hurricane Maria, food and water will be critical to Puerto Rico’s recovery ahead and City",requests_or_urgent_needs,train,aftermath hurricane maria food water critical puerto rico recovery ahead city
912341887796830217,Check out #DopplarRadar in #PuertoRico after #Maria. Thoughts and prayers for PR.,sympathy_and_support,train,check dopplarradar puertorico maria thought prayer pr
914580715659984901,"RT @Jamie_Hampton: please donate, fam!",requests_or_urgent_needs,train,please donate fam
913862867887247363,RT @PuertoRicoLax: Please consider helping our efforts with providing funds towards Hurricane Maria relief efforts. -,rescue_volunteering_or_donation_effort,train,please consider helping effort providing fund towards hurricane maria relief effort
911798830835802113,"RT @PRFAA: The @USArmyReserve has deployed its over 4,000 troops in Puerto Rico to help with #HurricaneMaria relief efforts.",rescue_volunteering_or_donation_effort,train,deployed troop puerto rico help hurricanemaria relief effort
914571093343485952,Local #volunteers prepping donations 4 shipment to #HurricaneMaria ravaged @PuertoRicoPUR @FOX10Phoenix #food #ReliefEfforts #HelpPuertoRico,rescue_volunteering_or_donation_effort,train,local volunteer prepping donation shipment hurricanemaria ravaged food reliefefforts helppuertorico
912144241127600129,@POTUS In case nobody told you: These people are Americans. They need our help. #PuertoRico @realDonaldTrump #HurricaneMaria #HelpThem,sympathy_and_support,train,case nobody told people american need help puertorico hurricanemaria helpthem
914755104124866560,Donald Trump sparks outrage after lashing out at Puerto Rico mayor over Hurricane Maria relief efforts #Analyst,other_relevant_information,train,donald trump spark outrage lashing puerto rico mayor hurricane maria relief effort analyst
912375605601099776,"Satellite night images of #PuertoRico. #HurricaneMaria knocked out power grid, millions without electricity. More @",other_relevant_information,train,satellite night image puertorico hurricanemaria knocked power grid million without electricity
911957000707346432,Puerto Rico has been devastated by Maria Category 4 hurricanesupplies are needed PLEASE HELP!!! @bridgepointfl @tylercrosson @tdwhipple,other_relevant_information,train,puerto rico devastated maria category hurricanesupplies needed please help
913830785739829249,RT @FieldGuideInc: Check out El Fondo Boricua (A Fund of St. Paul Foundation) Hurricane Maria Relief Fundraiser  #P,rescue_volunteering_or_donation_effort,train,check el fondo boricua fund st paul foundation hurricane maria relief fundraiser p
913463194508816385,Joined in letter urging @POTUS to increase federal efforts to support #PuertoRico &amp; #VirginIslands recovery following #HurricaneMaria.,sympathy_and_support,train,joined letter urging increase federal effort support puertorico virginislands recovery following hurricanemaria
914188665718317056,Please consider donating to help those in impacted by Hurricane Maria in Puerto Rico. I just used @globalgiving:,rescue_volunteering_or_donation_effort,train,please consider donating help impacted hurricane maria puerto rico used
912421818815864833,"@BernieSanders , please help us spread awareness. Puerto Rico needs help now! #PRStrong #PrayForPuertoRico #HurricaneMaria",requests_or_urgent_needs,train,please help u spread awareness puerto rico need help prstrong prayforpuertorico hurricanemaria
913086280824754177,its too bad that @facebook feels the need to make a profit off of #crisis relief efforts on fundraisers. #HurricaneMaria,rescue_volunteering_or_donation_effort,train,bad feel need make profit crisis relief effort fundraiser hurricanemaria
911532901711224833,RT @TheTruth24US: Hurricane Maria nears Turks and Caicos as Puerto Rico assesses damage,infrastructure_and_utility_damage,train,hurricane maria nears turk caicos puerto rico assesses damage
913754790810853377,"Hurricane Maria could be $95B storm for PR; Moodys also estimates Hurricanes Irma, Harvey caused &gt;$150B in damage",infrastructure_and_utility_damage,train,hurricane maria could b storm pr moody also estimate hurricane irma harvey caused gtb damage
914104662986514432,RT @SolightD: John Leguizamo is fundraising for HURRICANE MARIA RELIEF and GIVING SOLAR LIGHT TO PUERTO RICO:,rescue_volunteering_or_donation_effort,train,john leguizamo fundraising hurricane maria relief giving solar light puerto rico
910676165131677702,RT @nbc10_brian: Med student originally from Fall River checks in following hurricane destruction on Dominica.,other_relevant_information,train,med student originally fall river check following hurricane destruction dominica
914844183395004419,"RT @MelinaVader: Hey friends I’m doing ok. There’s not good signal so I can’t talk much. No water, no power, little food but surviving❤️ #H",infrastructure_and_utility_damage,train,hey friend im ok there good signal cant talk much water power little food surviving h
912400617599094784,RT @BloomfieldTAP: Bloomfield Collecting Supplies for Hurricane Maria Relief at Locations Around Town,rescue_volunteering_or_donation_effort,train,bloomfield collecting supply hurricane maria relief location around town
913513113143644161,We got @MayorLevine talking about his experience in Puerto Rico &amp; how you can help at 5:50pm  #hurricanemaria,sympathy_and_support,train,got talking experience puerto rico help pm hurricanemaria
910628696947613696,RT @cbcasithappens: Veteran describes flooded streets and flying debris as Hurricane Maria hits Puerto Rico,other_relevant_information,train,veteran describes flooded street flying debris hurricane maria hit puerto rico
913140172132405248,@PhillyD Can you please talk about how #HurricaneMaria is hitting Puerto Rican and tourists stuck here bad rn? We need the help.,requests_or_urgent_needs,train,please talk hurricanemaria hitting puerto rican tourist stuck bad rn need help
910723642769543173,"9-20-2017 San Juan, Puerto Rico Bayamon, Hurricane Maria, drone footage extensive damage to roofing",infrastructure_and_utility_damage,train,san juan puerto rico bayamon hurricane maria drone footage extensive damage roofing
913720661637517314,Stories from the aftermath of Hurricane Maria in Puerto Ric,other_relevant_information,train,story aftermath hurricane maria puerto ric
910725997720477696,"RT @FoxNews: Hurricane Maria destroys hundreds of homes, knocks out power across Puerto Rico",infrastructure_and_utility_damage,train,hurricane maria destroys hundred home knock power across puerto rico
913426110729326594,"RT @RosaFlores: Inside a Hurricane Maria evacuee flight: These families are separating from their families for the greater good,",displaced_people_and_evacuations,train,inside hurricane maria evacuee flight family separating family greater good
912421306829803520,Hurricane Maria Brings Evacuation On North Carolina Island  #MANDATORY #EVACUATION Mandatory evacuations for touris,displaced_people_and_evacuations,train,hurricane maria brings evacuation north carolina island mandatory evacuation mandatory evacuation touris
914146475436859393,"Please help! faith, hope, love ~1 Corinthians 13:13ὠ7Ὁ5ἰDὉ5ὠ7",requests_or_urgent_needs,train,please help faith hope love corinthian
911813986550714368,"Where is the US might &amp; military here? WHY ARE WE NOT ASKING WHY? I know I have a small following, pls RT, people need help.",requests_or_urgent_needs,train,u might military asking know small following pls people need help
912411543148617728,"AMO P3 crews conduct communications relay, air traffic coordination, and transporting supplies after #HurricaneMaria",rescue_volunteering_or_donation_effort,train,amo p crew conduct communication relay air traffic coordination transporting supply hurricanemaria
912320478894796800,"RT @anamaryrc: FB live-Mayor of #Adjuntas #PuertoRico says NO lives lost due to #HurricaneMaria they need water, food &amp; clothes.",requests_or_urgent_needs,train,fb livemayor adjuntas puertorico say life lost due hurricanemaria need water food clothes
911729612023099392,RT @suzzsTravels: To help Dominica:Fundraiser by DARDA Org : Dominica Hurricane Maria Relief,rescue_volunteering_or_donation_effort,train,help dominicafundraiser darda org dominica hurricane maria relief
913941880487993344,Lifting the #JonesAct isnt going to solve Puerto Ricos financial mismanagement/reckless bond issuance or declining population issues.,not_humanitarian,train,lifting jonesact isnt going solve puerto rico financial mismanagementreckless bond issuance declining population issue
914919852216803329,RT @Foundation_PR: Help us heal Puerto Rico. Donate today! -  #HurricaneMaria,rescue_volunteering_or_donation_effort,train,help u heal puerto rico donate today hurricanemaria
914647397065732096,"Hey @realDonaldTrump I remember that day. Do you? You NEED to help PR you fat, lazy, incompetent racist. DO MORE. #PuertoRicoReliefNOW",requests_or_urgent_needs,train,hey remember day need help pr fat lazy incompetent racist puertoricoreliefnow
913896591383244800,"A #Police officer walks next to #HurricaneMaria damaged electrical installations in #Guayama, #PuertoRico. Photo by Carlos Garcia Rawlins.",infrastructure_and_utility_damage,train,police officer walk next hurricanemaria damaged electrical installation guayama puertorico photo carlos garcia rawlins
914975930451406851,RT @RittenhouseRow: Join Sofitel Philadelphia for a fundraising event on October 19th to benefit Hurricane Maria relief in Puerto :,rescue_volunteering_or_donation_effort,train,join sofitel philadelphia fundraising event october th benefit hurricane maria relief puerto
913538313130147840,"RT @axios: There are nearly 10,000 containers of supplies for Hurricane Maria relief stuck at the Port of San Juan.",other_relevant_information,train,nearly container supply hurricane maria relief stuck port san juan
912202723692568576,"CRUISE SHIPS!!! Turn them into humanitarian vessels. Lighting, food, water, showers. @chelseahandler @CarnivalCruise",other_relevant_information,train,cruise ship turn humanitarian vessel lighting food water shower
912023542136532993,9/28 is our Black Out! Black Out shirt are coming Tuesday! Shirts will be $10 and all proceeds will go to Hurricane Irma &amp; Maria Relief.,rescue_volunteering_or_donation_effort,train,black black shirt coming tuesday shirt proceeds go hurricane irma maria relief
912462925410869248,"23,000 Dominicans out of their homes after #HurricaneMaria &amp; the River Yuna floods increased in the last hours",displaced_people_and_evacuations,train,dominican home hurricanemaria river yuna flood increased last hour
911739196045479936,"RT @alalejandro: Hey @Airbnb, would b nice if listed US homes can receive refugees/evacuees from #HurricaneMaria #PuertoRico needing temp h",displaced_people_and_evacuations,train,hey would b nice listed u home receive refugeesevacuees hurricanemaria puertorico needing temp h
913781236602216448,RT @UFPsychology: .@UF is helping Puerto Rico recover from Hurricane Maria. Here is how you can assist for the #GatorGood,rescue_volunteering_or_donation_effort,train,helping puerto rico recover hurricane maria assist gatorgood
914243614502477824,@jaketapper @KrisParonto @CNN @andersoncooper @cnnbrk @CNNPolitics A shirt that says Help us we are dying screams out fake news narrative in a country trying to recover from Hurricane Maria #CNNISFAKENEWS,not_humanitarian,train,shirt say help u dying scream fake news narrative country trying recover hurricane maria cnnisfakenews
912185016561659904,#HelpPuertoRico #ChildrenUprooted #seniors #needhelp #animals #homes lost #urgent need #FEMA,requests_or_urgent_needs,train,helppuertorico childrenuprooted senior needhelp animal home lost urgent need fema
913372946302894080,Supplies are there but not getting distributed. Guess Fema doesnt want to leave.the airconditioning,other_relevant_information,train,supply getting distributed guess fema doesnt want leavethe airconditioning
914114836354695169,Thank You to those who continue to deliver aid to the Puerto Ricans devastated by #HurricaneMaria! #PuertoRicoRelief,other_relevant_information,train,thank continue deliver aid puerto ricans devastated hurricanemaria puertoricorelief
912159943586848768,"RT @altHouseScience: If @NAICobservatory is going to be used in future astronomy research, damage from Maria will need to be repaired. http",infrastructure_and_utility_damage,train,going used future astronomy research damage maria need repaired
910612977044410368,"Hurricane Maria brings destruction, heavy floods to Puerto R #digitalmarketing #news #today  via @Easy_Branches",infrastructure_and_utility_damage,train,hurricane maria brings destruction heavy flood puerto r digitalmarketing news today via
911555218109816833,"RT @acampoflores: Puerto Rican officials strain to assess the full extent of damage from Maria, while a dam is in danger of collapse :",infrastructure_and_utility_damage,train,puerto rican official strain assess full extent damage maria dam danger collapse
913551960678133761,OzarksFirst (KOLR): Walmart Pledges $5 Million to Hurricane Maria Relief,other_relevant_information,train,ozarksfirst kolr walmart pledge million hurricane maria relief
913054375790202885,RT @ReneeANDSharon: Real-Time Puerto Rico Recovery Fund HELP TODAY! #gofundme #hurricanemaria #hurricanerelief2017,rescue_volunteering_or_donation_effort,train,realtime puerto rico recovery fund help today gofundme hurricanemaria hurricanerelief
913403649333882880,RT @BernadetteWoods: A roundup of the damage around the Caribbean post #Irma and #Maria,infrastructure_and_utility_damage,train,roundup damage around caribbean post irma maria
913866417837133825,"Yessenia hasnt talked to her parents since #HurricaneMaria hit PR. At 6, her search for a plane to send supplies and get them home @wsoctv",other_relevant_information,train,yessenia hasnt talked parent since hurricanemaria hit pr search plane send supply get home
910539226151780352,#CARIBBEAN: CDEMA is reporting that Hurricane Maria killed at least six people and caused billions of dollars in damage in #Dominica.,injured_or_dead_people,train,caribbean cdema reporting hurricane maria killed least six people caused billion dollar damage dominica
911971979590324227,RT @hellengehr: Aid Begins to Flow to Hurricane-Hit Puerto Rico by THE ASSOCIATED PRESS via NYT,rescue_volunteering_or_donation_effort,train,aid begin flow hurricanehit puerto rico associated press via nyt
913902212677603328,@scott_nicholson @1impossible_grl @NDTwinsfan @NBCNightlyNews Meteorologists warned that Hurricane Maria would hit PR. Why didnt the Administration position aid nearby to deploy immediately?,rescue_volunteering_or_donation_effort,train,meteorologist warned hurricane maria would hit pr didnt administration position aid nearby deploy immediately
914967076619636736,Many people are still cut off and may need help.” Our overview of the urgent health needs in #PuertoRico from #HurricaneMaria.,requests_or_urgent_needs,train,many people still cut may need help overview urgent health need puertorico hurricanemaria
914134208183980033,".@RealDonaldrump, whos been golfing TWICE after Hurricane Maria destroyed Puerto Rico, wants you to know Puerto Ricans are lazy.",infrastructure_and_utility_damage,train,who golfing twice hurricane maria destroyed puerto rico want know puerto ricans lazy
913264095083794433,Please help keep the pressure @SenJohnMcCain The hundreds of thousands of Puerto Rican soldiers who served incl my late dad deserve better,requests_or_urgent_needs,train,please help keep pressure hundred thousand puerto rican soldier served incl late dad deserve better
914656745582137350,RT @B__Louis: Excellent @NYTimes report that provides a glimpse into the terrible conditions in PR post-Maria #TrumpsKatrina /,other_relevant_information,train,excellent report provides glimpse terrible condition pr postmaria trumpskatrina
914825372818165768,Rt President Trump slammed fake news reports on damage from Hurricane Maria and hes right!,infrastructure_and_utility_damage,train,president trump slammed fake news report damage hurricane maria he right
912310245921345537,The Devastation of Puerto Rico The damage to Puerto Rico from Hurricane Maria is staggering: There will be no f,infrastructure_and_utility_damage,train,devastation puerto rico damage puerto rico hurricane maria staggering f
911718550527729665,"RT @AntonioParis: This is not good. #HurricaneMaria, now with winds up to 179 mph, will pass over Utuado, my hometown.",caution_and_advice,train,good hurricanemaria wind mph pas utuado hometown
913162811546550273,Hurricane Maria destroyed 80 percent of the value of Puerto Rico’s agricultural industry at an,infrastructure_and_utility_damage,train,hurricane maria destroyed percent value puerto rico agricultural industry
912275882810757120,"Boots &amp; sneakers were caked with mud because there is mud everywhere: On their pants &amp; shirts, in their cars &amp; on the walls of their homes",not_humanitarian,train,boot sneaker caked mud mud everywhere pant shirt car wall home
913346101352247298,@Defence_Medical @RoyalAirForce @RoyalNavy #HurricaneMaria DMS staff supporting Dominica with TACEVAC of 8 critical patientsinspirational,rescue_volunteering_or_donation_effort,train,hurricanemaria dm staff supporting dominica tacevac critical patientsinspirational
914230460510818304,..workers refuse to deliver supplies that were stacked behind the mayor as she slammed trump #LookInTheMirror,other_relevant_information,train,worker refuse deliver supply stacked behind mayor slammed trump lookinthemirror
913541959486189570,Praying for the people of Puerto Rico. US citizens neglected by their own govt. No food or water for most #hurricanemaria,sympathy_and_support,train,praying people puerto rico u citizen neglected govt food water hurricanemaria
914926118435803136,"You know what to do, come through to support the victims of Hurricane Harvey, Irma and Maria. #LeesHoagiesTonight",rescue_volunteering_or_donation_effort,train,know come support victim hurricane harvey irma maria leeshoagiestonight
914143274985811968,An island in utter devestation still cant catch a break. Flash flood watch in effect for entire island of #PuertoRico.,other_relevant_information,train,island utter devestation still cant catch break flash flood watch effect entire island puertorico
912285799344951296,"RT @colinwilhelm: Basically feels FEMA, other civilian response has helped but want more from military on aid drops, search &amp; rescue:",rescue_volunteering_or_donation_effort,train,basically feel fema civilian response helped want military aid drop search rescue
